Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[2778874.461916822, 8.771956610007313, 0.7060231475169727, 0.9557641237461172, -0.2050272163250513, -0.06401023943877339, 3.901985720946399]","[5845006.996829113, 7.73735229458698, 0.6564166110299423, 1.5550817014821554, -0.17155325703474747, 0.031051113477347826, 6.250109076567634]",12,263.6328125,2400.0,10000.0,0.5500874677585217
"[698651.7988003513, 8.554520160171574, 0.26825589866152083, 9.922593770753188, -0.5340132379018337, -0.07790021397484327, 1.944287591866658]","[1893314.7367637134, 7.73735229458698, 0.34502980546984385, 9.300539838931462, 1.006590798184755, 0.14329692623182616, 3.1379276759289483]",11,263.671875,2400.0,10000.0,0.551420049277465
"[177358.18004060586, 7.73735229458698, 0.6143901995301352, 0.9382845143187422, 0.16377998667114702, -0.04051092090427191, 0.9200418099799105]","[877376.4271611813, 7.73735229458698, 1.0439786146731522, -0.8435930068722612, -0.0088240070718658, -0.033666117857761295, 2.049856514809013]",11,263.7109375,2400.0,10000.0,0.5527557289601601
"[191813.7425536859, 8.13568289637656, 0.6527064281783599, 1.122371032609644, -0.11309608057039068, -0.053449472548308584, 0.9629701987403388]","[840290.7763511615, 7.73735229458698, 0.9951975436738622, -0.7338306517790807, 0.03247248704303994, -0.06840164840745387, 1.9435027452832327]",11,263.75,2400.0,10000.0,0.5540945137058683
"[190429.4384510009, 8.13568289637656, 0.6876604645849915, 0.7326445138275943, -0.21705743106582853, -0.05330099278278719, 0.9657563595024236]","[778697.379709944, 7.73735229458698, 0.9977189323006393, -0.7155205387951429, 0.041135620673597245, 0.012686975001777675, 1.949574030834707]",11,263.7890625,2400.0,10000.0,0.5554364104285316
"[173324.4339390415, 7.73735229458698, 0.6289838980117362, 0.7077660268071151, -0.03717097115067709, -0.02362556608717222, 0.8992900319506872]","[849616.7390742218, 7.73735229458698, 1.0278538188880457, -0.8235786103649492, 0.09673202409716661, 0.06349853281685035, 2.004978174073434]",11,263.828125,2400.0,10000.0,0.5567814260568044
"[165976.90123359807, 7.73735229458698, 0.7165837664758521, 0.5694699746901963, 0.19037198425217836, -0.019854149645691134, 0.8835338715466912]","[825615.8184520957, 7.73735229458698, 0.9915618508417573, -0.6326982135849932, 0.2003733357362187, -0.022490470757323834, 1.9788807925117877]",11,263.8671875,2400.0,10000.0,0.5581295675340814
"[178130.3883983106, 7.73735229458698, 0.788004116197184, 0.23444255291398175, 0.15297072056324645, -0.04682488803154931, 0.940553915093068]","[819285.0449797767, 7.73735229458698, 0.964481950969304, -0.5247854264351224, 0.1273541728908737, -0.06526873999297172, 1.9403480771724437]",11,263.90625,2400.0,10000.0,0.5594808418185294
"[176975.38962145644, 8.13568289637656, 0.7683402937015467, 0.18056286442113612, 0.13240604563532343, -0.05782761782537446, 0.9314081095161233]","[726827.9369470149, 7.73735229458698, 0.9641596723038012, -0.4797761684949795, 0.01864869867883614, -0.04639412223035834, 1.8273436753134746]",11,263.9453125,2400.0,10000.0,0.5608352558831158
"[154322.8695010986, 8.771956610007313, 0.7598016446612582, 0.21535607192201267, 0.07657452892595512, -0.038733228533586725, 0.8847462772228204]","[806511.1484004783, 7.73735229458698, 0.956294528548582, -0.5548610647483154, 0.050020920750900234, 0.033841063165357406, 1.9801242265947037]",11,263.984375,2400.0,10000.0,0.562192816715639
"[142443.13832094907, 8.771956610007313, 0.706473603452386, 0.5987091904881026, -0.04851535491151661, -0.020585460065628582, 0.8582348368993236]","[797010.2862689308, 7.73735229458698, 0.9688951122034895, -0.6638426895817253, 0.0765715144353607, 0.025765366091824227, 1.9767804640377296]",11,264.0234375,2400.0,10000.0,0.5635535313187591
"[178283.14931501876, 7.73735229458698, 0.6531728295454586, 0.6964306783463257, -0.01755615857207901, -0.033834247511210114, 0.9461173845331162]","[796376.9139231297, 7.73735229458698, 0.9983469145782851, -0.71146397101163, 0.03011455130103183, -0.04919618200632183, 1.9219811258767572]",11,264.0625,2400.0,10000.0,0.564917406710027
"[206819.51740921405, 7.73735229458698, 0.6845348482582201, 0.4809979383010683, -0.06364951605609837, -0.05179341613273235, 0.9870382808676461]","[875994.6540923952, 7.73735229458698, 1.028501236782361, -0.8630789466201674, 0.07343745826944471, -0.041670331638919894, 2.0414776005846624]",11,264.1015625,2400.0,10000.0,0.5662844499219155
"[172620.86367974605, 7.73735229458698, 0.6191142578867532, 0.9380196047420193, -0.08357694060067489, -0.03279694020018629, 0.9344389252319035]","[810970.340154654, 7.73735229458698, 0.9897471358619817, -0.7214714758723044, 0.1306966103907784, 0.008511804904538636, 1.985532307512013]",11,264.140625,2400.0,10000.0,0.5676546680018487
"[166122.2246777806, 8.13568289637656, 0.6233845353665024, 0.7879603463039602, -0.008956544631113604, -0.014176076176447082, 0.8971107333614198]","[767743.1234679484, 7.73735229458698, 0.9450372295712821, -0.5034739443044414, 0.04977595489934648, 0.026831304508935127, 1.9156643112610054]",11,264.1796875,2400.0,10000.0,0.5690280680122333
"[171817.8973513908, 8.771956610007313, 0.7671286127658818, 0.32182052651236503, -0.08025439295754612, -0.039947629076859344, 0.8990977102304573]","[709075.4065668317, 7.73735229458698, 0.9852355814363043, -0.5805833115811883, 0.06003993560243674, -0.02751501626284236, 1.8615785405891405]",11,264.21875,2400.0,10000.0,0.5704046570304878
"[197030.92642931984, 7.73735229458698, 0.7371575737103393, 0.2871337283749913, -0.024268736491401297, -0.0627669569865853, 0.9515293913304066]","[718854.485255719, 7.73735229458698, 1.0231882704180728, -0.6567136740879511, 0.14352936066343955, -0.06653722437788119, 1.8071625403935572]",11,264.2578125,2400.0,10000.0,0.5717844421490741
"[172604.30966706065, 7.73735229458698, 0.7325973187714914, -0.050222936874016355, 0.06787016009269493, -0.043396250712073876, 0.9242485812117991]","[724553.5733860033, 7.73735229458698, 0.9315398994984411, -0.493469189107004, 0.20773303720307737, -0.020496433153504412, 1.8434171573841902]",11,264.296875,2400.0,10000.0,0.5731674304755267
"[153952.88962660218, 8.771956610007313, 0.7568254984741606, -0.048149393270655594, 0.1730398875042797, -0.013021137611576318, 0.877976305080481]","[853294.5604640264, 7.73735229458698, 0.9584629648525052, -0.5927257437683497, 0.1410553867700197, 0.041337178047685066, 2.0162381478256832]",11,264.3359375,2400.0,10000.0,0.5745536291324845
"[167201.60932792115, 8.771956610007313, 0.7432892488430812, 0.13713056463052808, 0.13994138141198043, -0.0073423938691871615, 0.8807606860858187]","[912745.1543379362, 7.73735229458698, 0.9868461801025581, -0.7151550081866884, 0.059743119186440354, 0.027590090336625402, 2.1108117590905877]",11,264.375,2400.0,10000.0,0.5759430452577208
"[181352.27102146798, 7.73735229458698, 0.804955486488619, -0.008351043366901845, 0.09740906081154807, -0.048855201429785194, 0.9443771992861495]","[831458.1818284387, 7.73735229458698, 0.9569624590763147, -0.6065320521502309, 0.063928760705608, -0.05461296390474333, 1.981999084082615]",11,264.4140625,2400.0,10000.0,0.5773356860041733
"[227054.1226584872, 7.73735229458698, 0.8075240245229742, 0.048164089049279823, 0.022837134779715076, -0.05930204325769917, 1.0477111569308453]","[820908.9246260184, 7.73735229458698, 0.9964294969961065, -0.7340699941478617, 0.05479411878978864, -0.06707842614336473, 1.9383883849942896]",11,264.453125,2400.0,10000.0,0.5787315585399764
"[209920.1389751025, 7.73735229458698, 0.7823709589252887, 0.2652184489037439, 0.0031451224407442603, -0.03533871200361872, 1.0024734328597622]","[800326.5188297622, 7.73735229458698, 0.9971114020554208, -0.7908123601854808, 0.040574840600191994, 0.03931617570704649, 1.9530093173090932]",11,264.4921875,2400.0,10000.0,0.5801306700484901
"[175104.66783855052, 8.771956610007313, 0.7507118867682724, 0.12124992279463243, 0.16976094633084976, -0.02130205227918118, 0.8960391179823691]","[857361.9822113998, 7.73735229458698, 0.9743417834959771, -0.699650598195471, 0.054593716856916136, 0.0365171812895257, 2.0228432768955873]",11,264.53125,2400.0,10000.0,0.5815330277283326
"[153463.0478979485, 8.771956610007313, 0.7547594669803761, 0.02396245827030352, 0.11577282539865667, -0.01958044072499549, 0.8382249657588909]","[849638.5599251465, 7.73735229458698, 0.9763971605582178, -0.6330525757838528, 0.14552432369723303, -0.040029045958882195, 2.017176887664908]",11,264.5703125,2400.0,10000.0,0.5829386387934098
"[160345.3508139868, 8.13568289637656, 0.7175292955743913, 0.38934204711977705, 0.10928202987882302, -0.041412143172373794, 0.8738359983667057]","[792219.1621479932, 7.73735229458698, 0.9964236158550845, -0.5831084397073782, 0.17926235477669689, -0.0672899003468854, 1.8933237314152194]",11,264.609375,2400.0,10000.0,0.5843475104729469
"[167478.76443089684, 8.13568289637656, 0.7142621158859679, 0.4737792099209357, 0.011747120470619182, -0.03681487767279551, 0.9327428759544769]","[716190.5040379632, 7.73735229458698, 0.9647610245923937, -0.5387572062497821, -0.011441687195904594, 0.011793371478104461, 1.8339337962645175]",11,264.6484375,2400.0,10000.0,0.5857596500115195
"[161927.94430668265, 7.73735229458698, 0.7141479635153083, 0.6143789300557785, -0.01812142904655494, -0.024098349298229245, 0.922278284509452]","[816264.5429903852, 7.73735229458698, 0.962307101362463, -0.540962958841277, -0.045321467786872606, 0.06579046264461345, 1.947196455363558]",11,264.6875,2400.0,10000.0,0.5871750646690842
"[166386.37366012778, 7.73735229458698, 0.7168107864689495, 0.4083047824954624, 0.08728010073108687, -0.017836622588128934, 0.8962553608311017]","[914919.724453003, 7.73735229458698, 1.0074253728516191, -0.7569441306835287, 0.057728232487164584, -0.026437180781937485, 2.0817432583982196]",11,264.7265625,2400.0,10000.0,0.5885937617210102
"[166692.14001152306, 7.73735229458698, 0.7287643796074889, 0.40285503005477397, -0.0019446396746713728, -0.045886684301180515, 0.8929197255047957]","[862097.2430188627, 7.73735229458698, 1.0483245886171726, -0.839422117353608, 0.07969744575434068, -0.05284054009903606, 1.982042099776639]",11,264.765625,2400.0,10000.0,0.5900157484581102
"[176103.75054124926, 7.73735229458698, 0.6615757764021507, 0.7634852463380044, -0.058981130586630126, -0.04372758882481355, 0.9139119802270181]","[808972.1157927505, 7.73735229458698, 1.0413450300951779, -0.8365854259596621, 0.07629209714197413, -0.04578306900693877, 1.9044870781738623]",11,264.8046875,2400.0,10000.0,0.5914410321866717
"[169079.4382310677, 6.329739049630241, 0.6532639829767879, 0.6744039935380797, -0.0033859884904734487, -0.010132321168001, 0.8820365049949777]","[761592.6372639214, 7.73735229458698, 1.0332265292356502, -0.7991806876465621, 0.10027359168226654, 0.02716190354261483, 1.9157963661641295]",11,264.84375,2400.0,10000.0,0.5928696202284882
"[154347.9871919786, 7.73735229458698, 0.6759948647589222, 0.47806984804859143, 0.09808999564602738, -0.012038817780480663, 0.8523297032705541]","[819059.6556575076, 7.73735229458698, 1.0225255757572014, -0.7081097294990522, 0.10007578386710199, 0.03893753543476412, 1.9681855412591547]",11,264.8828125,2400.0,10000.0,0.5943015199208911
"[170789.0413070714, 7.73735229458698, 0.6956803057214905, 0.6423790906785629, 0.0421350678952556, -0.022179090241358074, 0.8989937347258156]","[850392.1798801599, 7.73735229458698, 1.016788903924003, -0.6823003803237815, 0.0688418458227567, -0.05096705437950473, 1.9831469739600252]",11,264.921875,2400.0,10000.0,0.5957367386167802
"[174138.0125007435, 7.73735229458698, 0.6954607077528396, 0.7418971094961404, 0.08493480193979512, -0.04877036817675528, 0.9088303674206354]","[865885.9285859719, 7.73735229458698, 1.0138913182652591, -0.7243352066022384, 0.08144799869458036, -0.03202593887325517, 2.0708415320696183]",11,264.9609375,2400.0,10000.0,0.5971752836846561
"[169510.4745379121, 8.13568289637656, 0.7440729365281895, 0.2692745708150883, 0.0804126325283773, -0.02397737806111299, 0.9264386480773595]","[876608.9173907336, 7.73735229458698, 1.024220886068413, -0.7208264325681495, 0.11727204472935357, -0.004229731900353805, 2.1041212311586364]",11,265.0,2400.0,10000.0,0.5986171625086513
"[159580.71878842107, 7.73735229458698, 0.7344681683897689, 0.19438641705915183, -0.03160640008317264, -0.01060069925895263, 0.9084844209804015]","[788600.3091569706, 7.73735229458698, 1.0033160153811356, -0.6359516738657707, 0.12005173175200279, 0.03651979933500423, 1.938251719569906]",11,265.0390625,2400.0,10000.0,0.6000623824885615
"[153638.22310298073, 7.73735229458698, 0.6959572474338785, 0.5777141366265219, -0.11569817931530775, -0.02030918121278572, 0.8571982114398482]","[738484.2282600194, 7.73735229458698, 1.0157020146514437, -0.6557076602980865, 0.15463292400314305, -0.007611424719557572, 1.8927290562354355]",11,265.078125,2400.0,10000.0,0.6015109510398781
"[171305.83752411758, 7.73735229458698, 0.6865916492436203, 0.5304560034036641, 0.017268433965771633, -0.018136119631910596, 0.9369157025409913]","[755291.3134175899, 7.73735229458698, 1.0062062940864354, -0.742684427072875, 0.12457652492103015, -0.08058623907563356, 1.8368622384900786]",11,265.1171875,2400.0,10000.0,0.602962875593819
"[195344.9923810457, 7.73735229458698, 0.6560604773144156, 0.7338992211455007, 0.04569211584325276, -0.02706809657138237, 0.9918276013373544]","[727731.172237199, 7.73735229458698, 1.023503221620038, -0.7394632125674132, 0.016921882186546243, -0.01725320351004188, 1.856060414810022]",11,265.15625,2400.0,10000.0,0.6044181635973613
"[156234.87623287027, 8.13568289637656, 0.5631578783805598, 0.8787597811093826, 0.01608907525322178, -0.008119182206063717, 0.8942740535653306]","[848075.9306840935, 7.73735229458698, 1.0364662428665035, -0.8381278120979134, 0.05147037718385615, 0.035923225201138824, 2.014663006935543]",11,265.1953125,2400.0,10000.0,0.6058768225132724
"[150149.73285819212, 8.13568289637656, 0.7366645394437477, 0.34172820547859306, -0.002048638046136764, -0.010767781790470669, 0.8580021276630255]","[869177.9462815431, 7.73735229458698, 1.035104219065909, -0.8167869310961366, 0.0690586500706137, 0.022971399738109795, 2.0538792206685947]",11,265.234375,2400.0,10000.0,0.6073388598201422
"[199939.23016044876, 7.73735229458698, 0.6663808929988413, 0.7659196614144643, -0.12043866944037272, -0.02197888645767136, 0.9825456254438661]","[947657.6309544519, 7.73735229458698, 1.0186097014624993, -0.7091907387957979, 0.06189225910759457, -0.06352279932104266, 2.1198738445958534]",11,265.2734375,2400.0,10000.0,0.6088042830124153
"[198818.49074527307, 7.73735229458698, 0.7123315614693516, 0.5655735554213108, -0.12728342036029527, -0.028401242267273197, 1.003542110069849]","[908031.0180091666, 7.73735229458698, 1.0102697636256182, -0.6962846282999609, 0.06172301976849453, -0.0747782763639043, 2.037327575931219]",11,265.3125,2400.0,10000.0,0.6102730996004225
"[178535.04505716977, 7.73735229458698, 0.8165725202705945, 0.04915771893753451, -0.027543391560027206, -0.0175157264927512, 0.9544045546931571]","[861696.7685230201, 7.73735229458698, 0.9974428484324912, -0.690853567043197, 0.12360355712429119, 0.051047988792417016, 2.0442638517823815]",11,265.3515625,2400.0,10000.0,0.6117453171104136
"[177449.37048068474, 6.329739049630241, 0.7656560601836472, 0.22167603934823843, 0.029913060282547553, 0.007305886997072889, 0.9338613236827852]","[880187.3633329672, 7.73735229458698, 0.9900220067021583, -0.6428083425946749, 0.12607385369241642, 0.05606374253064908, 2.0778406292831444]",11,265.390625,2400.0,10000.0,0.6132209430845886
"[160799.93329993085, 8.342473455385782, 0.7361379257513355, 0.39889008155140093, 0.11966584809430644, -0.0024872112839477724, 0.9198309660148596]","[764667.0333229563, 7.73735229458698, 0.962679816042554, -0.43110058499331094, 0.06918664187397432, -0.03981003622396022, 1.8592399808578706]",11,265.4296875,2400.0,10000.0,0.614699985081131
"[177591.60325761532, 7.73735229458698, 0.7795665553036364, 0.27413575894645437, 0.0790919352792375, -0.01971891012609194, 0.9794929857627421]","[784055.966226438, 7.73735229458698, 1.0095116914080453, -0.6914214119505528, 0.002037653859769131, -0.08882659009890417, 1.8652286182874074]",11,265.46875,2400.0,10000.0,0.6161824506742394
"[203563.44060208942, 8.771956610007313, 0.8125814589166831, 0.24073212567793245, 0.06642313544183227, -0.02667541372244152, 1.0266554053888848]","[831731.2330028885, 7.73735229458698, 1.0234990376844713, -0.8438452960262848, 0.024623158814050736, -0.015477436601153425, 2.0397000616017267]",11,265.5078125,2400.0,10000.0,0.61766834745416
"[183096.6729822075, 8.771956610007313, 0.8031574720211505, 0.1216076631386831, 0.15384542902281595, -0.00325041990817204, 0.9743717297279915]","[929858.6454538251, 7.73735229458698, 1.0264922411192634, -0.7942069580410047, 0.04375335613877423, 0.06146583795973476, 2.0989076216269003]",11,265.546875,2400.0,10000.0,0.6191576830272191
"[151691.19174662934, 8.771956610007313, 0.7031807028078646, 0.2537579830411514, 0.10512082604121463, 0.0050172020275767604, 0.8893782035805432]","[813962.9566611572, 7.73735229458698, 1.0348046385719614, -0.8222431718557717, 0.11832985345820547, -0.016630308517339317, 2.003158479111825]",11,265.5859375,2400.0,10000.0,0.6206504650158551
"[177423.65975547762, 7.73735229458698, 0.6646242674391878, 0.7451513878027325, -0.03788543467441764, -0.01986020756016973, 0.9311841423531628]","[858857.2316726747, 7.73735229458698, 1.0021010171354139, -0.6891099287542546, 0.16588138687337364, -0.04752075716235827, 1.9962432529861893]",11,265.625,2400.0,10000.0,0.6221467010586519
"[175211.08971612723, 8.13568289637656, 0.695365086429517, 0.7048717198248711, -0.13401636862424082, -0.020121489963762357, 0.944031350846874]","[800100.4617776877, 7.73735229458698, 0.976821982655971, -0.5540519946255746, 0.1277868435884975, -0.04442042234018992, 1.9090097348773596]",11,265.6640625,2400.0,10000.0,0.6236463988103707
"[180402.4388263923, 7.73735229458698, 0.6967413244956226, 0.7048609563889863, -0.06928828329141605, -0.0064081626799629195, 0.965737100311385]","[706423.4476666739, 7.73735229458698, 1.0321013941939987, -0.6816144994771922, 0.05108793675082589, 0.020255773967405098, 1.8475079636704566]",11,265.703125,2400.0,10000.0,0.6251495659419831
"[189192.97556575565, 7.73735229458698, 0.7042740750592607, 0.6091563503359181, 0.1228922108768018, 0.006055070862476449, 0.9534913316684299]","[858768.8862739292, 7.73735229458698, 1.003318056584494, -0.7500276407464526, 0.06311353959475889, 0.033086437892468325, 2.0477173201793115]",11,265.7421875,2400.0,10000.0,0.6266562101407037
"[151210.99318307886, 12.782293483705152, 0.7299775810042399, 0.48756263920767884, 0.14877023520507202, -0.006957050632380648, 0.8664236353853908]","[922292.6179395824, 7.73735229458698, 0.9949929380445206, -0.649616903260398, 0.1491251859886393, -0.044591797955810634, 2.0866022236324695]",11,265.78125,2400.0,10000.0,0.6281663391100227
"[151112.2870320866, 7.73735229458698, 0.7795306638483667, 0.3955394533727974, -0.09779955535842567, -0.022907959465671836, 0.8769115993066224]","[875827.0463904042, 7.73735229458698, 0.9679145682846511, -0.5990806173452556, 0.10290105348944259, -0.07295755018656698, 1.9834156039239523]",11,265.8203125,2400.0,10000.0,0.629679960569739
"[129211.01934023072, 7.73735229458698, 0.7804726844325343, 0.37213309565193997, -0.1348692621230238, -0.012981688113181069, 0.8256546077470371]","[765377.7370832644, 7.73735229458698, 1.0067486617181247, -0.7027928936144208, 0.041469962706245436, -0.014370568452276914, 1.9174486823559442]",11,265.859375,2400.0,10000.0,0.631197082255993
"[139256.20674166371, 12.465450088391872, 0.6635499236887838, 0.6299462568066141, 0.06909661355129955, 0.000677613547210699, 0.8230841179886214]","[826118.7814181899, 7.73735229458698, 1.0304529993418627, -0.767959332140896, 0.014671271194546844, 0.07584359295924839, 1.9455558527293284]",11,265.8984375,2400.0,10000.0,0.6327177119212994
"[151920.9393988788, 6.329739049630241, 0.6776703794144667, 0.353306923470436, 0.17285632481980012, 0.0008742045060241921, 0.8604508929595162]","[830952.4313180307, 7.73735229458698, 1.0316344473804344, -0.7264976155134075, 0.10986240716119443, -0.009847011685373452, 2.0259333269871664]",11,265.9375,2400.0,10000.0,0.6342418573345808
"[174857.26426582542, 8.13568289637656, 0.7454774318911288, 0.26262882335580073, 0.05256307261687996, -0.01630996613807873, 0.9363075276251558]","[928197.0115240798, 7.73735229458698, 1.0303862601217086, -0.6740666047156072, 0.1766080776246132, -0.06277094092557738, 2.074746781162488]",11,265.9765625,2400.0,10000.0,0.6357695262812
"[189934.29445369294, 7.73735229458698, 0.8167832361715088, 0.2611622222763801, -0.20084755270808152, -0.01272456378007257, 0.9900354097444408]","[981776.1976549441, 7.73735229458698, 1.0181853524765474, -0.8223389870339148, 0.08139995644957684, -0.041465817702112585, 2.16037011177105]",11,266.015625,2400.0,10000.0,0.6373007265629937
"[168578.8984773412, 7.73735229458698, 0.8014726728021047, 0.5259882447301014, -0.28412936487859597, -0.007602949969946665, 0.9100773882287682]","[978904.5273554039, 7.73735229458698, 1.0284613744378148, -0.842368893618521, 0.05794866286538037, 0.017941606987994067, 2.248504460990939]",11,266.0546875,2400.0,10000.0,0.6388354659983057
"[135483.64261689407, 7.73735229458698, 0.6773549215600093, 0.5877175460647805, 0.07736493447395916, -0.0014972498009844166, 0.8206733366120603]","[963026.2277773282, 7.73735229458698, 1.0301982889088475, -0.8355013442480477, 0.017583567263819808, 0.025201324239288184, 2.208397329684702]",11,266.09375,2400.0,10000.0,0.6403737524220198
"[148815.02461831114, 7.73735229458698, 0.71999033013872, 0.30204006497791225, 0.09345661567430462, -0.008390844926205617, 0.8896060076904676]","[844695.6790122347, 7.73735229458698, 1.0333194203510572, -0.7815319620117966, 0.0462871130163368, -0.06789992144937804, 2.005750251715939]",11,266.1328125,2400.0,10000.0,0.6419155936855936
"[588859.0497886236, 8.554520160171574, 0.30170114321796787, 7.484499586619741, -0.10844155469240563, -0.040859574904064166, 1.8582951948432498]","[1872537.8259810025, 7.934018195486519, 0.34120462420027325, 7.827872526394435, -0.31490631542245134, 0.10543621426500692, 3.38867939005042]",11,266.171875,2400.0,10000.0,0.6434609976570917
"[2223070.0029696906, 8.771956610007313, 0.6268863038339866, 1.2957255328894872, -0.2191448708232579, -0.030762382799764714, 3.6073942550659135]","[5222859.678873231, 7.73735229458698, 0.7097568696264436, 1.375341131189744, -0.23708278368710417, 0.07962472050464227, 5.769129177222044]",10,266.2109375,2400.0,10000.0,0.6450099722212194
"[3802294.437389577, 8.554520160171574, 0.8900603177714093, -0.28462195336636986, -0.12717375679427292, -0.020635588796711103, 4.769157850403799]","[7809315.388328166, 7.73735229458698, 0.8573294543583256, -0.03187098698808333, -0.1842330531606176, -0.004872388285322742, 7.388996822321631]",10,266.25,2400.0,10000.0,0.6465625252793553
"[4336778.7491928805, 8.771956610007313, 0.8526640724202184, -0.2289968511062801, -0.18823246542550687, 0.003550981302316188, 5.034809330163869]","[9221037.240489082, 7.73735229458698, 0.9018439045234307, -0.23335508612491562, -0.20493334576400693, 0.0543058869338187, 7.940319020795919]",10,266.2890625,2400.0,10000.0,0.6481186647495868
"[4297612.338569021, 8.771956610007313, 0.848331102625494, -0.11636125438915812, -0.19985547345829865, 0.042247864076131986, 5.063072336922591]","[8229220.612513318, 7.73735229458698, 0.9367082070199435, -0.15430893175902716, -0.19721765589957063, -0.003374716386652267, 7.694039354028922]",10,266.328125,2400.0,10000.0,0.6496783985667416
"[4240153.828457573, 8.771956610007313, 0.8849338830785364, -0.1940964771183804, -0.17009128981672253, 0.020383147561321615, 5.056244576844317]","[7881464.547861524, 7.73735229458698, 0.9181788701921068, -0.07622304150458392, -0.203472647593009, 0.03664885192607137, 7.417813342213548]",10,266.3671875,2400.0,10000.0,0.6512417346824231
"[4177770.929058676, 8.771956610007313, 0.8908398487144302, -0.1839848721096229, -0.3101532155905777, -0.023773820923965284, 5.04407895843212]","[8097023.7328872215, 7.73735229458698, 0.8850040708239928, -0.11635781586490745, -0.17643869066664394, 0.016092198251539534, 7.535111131845137]",10,266.40625,2400.0,10000.0,0.6528086810650432
"[4206524.048379856, 8.771956610007313, 0.8844336847769914, -0.298876081116052, -0.26574411861316843, -0.02649551602242937, 4.977258386946185]","[9140458.844022723, 7.73735229458698, 0.9336908795334103, -0.30050383212845144, -0.1512413754839854, -0.06869828603778327, 7.966372063503852]",10,266.4453125,2400.0,10000.0,0.6543792456998566
"[4315336.049036164, 8.771956610007313, 0.8811787915914556, -0.25479806124375504, -0.24601417008499094, -0.023710335938363684, 5.032533862463425]","[9373635.649890086, 7.73735229458698, 0.9651146576466241, -0.4551156738138342, -0.15337653355295455, 0.033736340773919266, 8.054379786723793]",10,266.484375,2400.0,10000.0,0.655953436588995
"[4535618.367244166, 8.771956610007313, 0.916603639693811, -0.24005859580286604, -0.28218192642034756, -0.012135277159020113, 5.121408786319935]","[8919016.912813636, 7.73735229458698, 0.908497789714377, -0.2356902413241886, -0.13852352147909408, 0.031227007871943498, 7.742891246314912]",10,266.5234375,2400.0,10000.0,0.6575312617514999
"[3672978.8330723927, 8.771956610007313, 0.9152013501205812, -0.16446516449019954, -0.24390823605980372, 0.011172851010490828, 4.761757272651149]","[7364722.452241905, 7.73735229458698, 0.8830232196199508, -0.19328462443009675, -0.1866601591197856, -0.03470518416610219, 7.379693961595514]",10,266.5625,2400.0,10000.0,0.6591127292233586
"[3674404.8592879395, 8.771956610007313, 0.8961357611201165, -0.16095763779634042, -0.26980326334305593, -0.029979794275259968, 4.6698328338220705]","[7381538.91095982, 7.73735229458698, 0.9318533661850562, -0.41534527002244026, -0.22544631137042553, 0.1506675490621774, 7.414257011165772]",10,266.6015625,2400.0,10000.0,0.6606978470575363
"[3936040.151937935, 8.771956610007313, 0.9077262875508034, -0.3116480006157567, -0.20703895064261812, -0.05411575830884309, 4.848771440126907]","[8117312.214681922, 7.73735229458698, 0.9467449141635809, -0.415634003726713, -0.18506480012753004, 0.026342861669926165, 7.713751444309571]",10,266.640625,2400.0,10000.0,0.6622866233240117
"[4471713.216934189, 8.771956610007313, 0.8354405426192679, -0.23520533981858271, -0.14192260432609663, -0.015429754316244803, 5.131918105113251]","[8973267.219250353, 7.73735229458698, 1.0029918246647607, -0.5141279427517058, -0.13615627341264727, -0.11545403815039024, 7.780164006937082]",10,266.6796875,2400.0,10000.0,0.6638790661098106
"[4010005.7077426924, 7.73735229458698, 0.7945110699605976, -0.07152790537718579, -0.19880847456907724, -0.009647491490937736, 4.885723303872621]","[7562199.34462683, 7.73735229458698, 0.8942917424288515, -0.17012091700859155, -0.21651149668887054, 0.000861324140465129, 7.264800091065886]",10,266.71875,2400.0,10000.0,0.6654751835190404
"[3439633.8059369004, 8.554520160171574, 0.8469631648606518, -0.22158293516242855, -0.2303022084477862, -0.0018614976367340255, 4.669092189145886]","[6041108.458421537, 7.73735229458698, 0.8983222647760105, 0.038635652225501804, -0.3625502103938968, -0.09271598614264598, 6.829358069134861]",10,266.7578125,2400.0,10000.0,0.6670749836729246
"[4621370.517618345, 8.771956610007313, 0.9058460771292522, -0.302299172853961, -0.1836227878669111, 0.020165702411181968, 5.187306769135843]","[8342383.101185923, 7.73735229458698, 0.9446725397844005, -0.28965027511764374, -0.21842446987183892, -0.04354857255698729, 7.81488467283913]",10,266.796875,2400.0,10000.0,0.668678474709837
"[4515259.711755611, 8.771956610007313, 0.8804288738844875, -0.18983693237516164, -0.19421715890919686, -0.0010873899143453265, 5.213369402261591]","[7571183.737452679, 7.73735229458698, 0.9105822671354653, -0.1173656283237583, -0.2418635901069459, 0.13153554662851008, 7.433075355878013]",10,266.8359375,2400.0,10000.0,0.6702856647853365
"[3969155.5401462307, 8.771956610007313, 0.8650443911392373, -0.18019485132711477, -0.23937855669140146, -0.006619250297933785, 4.991713926308544]","[5547046.57404515, 7.73735229458698, 0.9058717193081322, -0.1048536251357941, -0.2513375739976962, 0.02398970905860233, 6.652098126527867]",10,266.875,2400.0,10000.0,0.6718965620722009
"[4338157.23905044, 8.771956610007313, 0.8655111858200255, -0.19060695279673734, -0.24023324078618832, -0.017997622684925323, 4.97903284135749]","[9518291.794412766, 7.73735229458698, 0.8321080441473342, -0.032013649265260735, -0.05983221353646427, -0.14217059271374266, 8.003527148149992]",10,266.9140625,2400.0,10000.0,0.6735111747604633
