Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[1456502.306814782, 8.342473455385782, 0.917924059270514, -0.18017654492572532, 0.004629029384911347, 0.04085297327620624, 3.1799063216067207]","[2015830.4215082398, 6.82477390075695, 0.7261335339154527, 1.0949250421797414, 0.13747249176015963, -0.03326098851412168, 3.7996850628286296]",29,339.9609375,2100.0,12000.0,0.08088840600391346
"[1208928.4568318182, 7.545561285025422, 0.8520282140796209, -0.0729566101018233, -0.029256496268376998, -0.02528685955568269, 2.9309977778827996]","[2294639.863610341, 6.82477390075695, 0.7871177128709469, 0.9735467217711768, 0.20586057049020176, 0.02206468972698025, 4.094498684553605]",29,340.0,2100.0,12000.0,0.08105396477688415
"[1137014.588586433, 7.737352294586978, 0.8740738552940115, -0.3531454335164894, 0.009081543472240518, 0.025104725598248598, 2.8346931782891986]","[2261692.4302642895, 6.82477390075695, 0.7770100359067056, 0.8075817702917152, 0.16679419871635778, 0.0003946314100123516, 4.102447832788521]",29,340.0390625,2100.0,12000.0,0.08121984824382501
"[1330146.814623834, 8.342473455385782, 0.8926410204725013, -0.1588186497565336, 0.028619924787826025, 0.07431987189823264, 2.986219799150643]","[1866193.7962865161, 6.655603592023404, 0.7420928841923908, 0.8319715810919761, 0.12991955928128712, -0.045841806834751156, 3.7009074460834195]",29,340.078125,2100.0,12000.0,0.08138605701398571
"[1476066.9116509468, 8.342473455385782, 0.9079411121225169, -0.22096572482520838, 0.031042914240758893, -0.011638538239716417, 3.1384615266855445]","[2093886.3147252384, 6.655603592023404, 0.7777425214931674, 0.5746103040359034, 0.09985814357075841, -0.03463073966589302, 3.920392956070997]",29,340.1171875,2100.0,12000.0,0.08155259169770813
"[1467231.7088776242, 8.342473455385782, 0.9578478844041429, -0.5883759175470238, 0.0771142659823383, -0.009242604048378553, 3.115808915688335]","[2163528.8781082, 6.655603592023404, 0.7765930294116097, 0.6625084547129321, 0.07695887290422697, 0.026600980253706347, 4.0654517529729715]",29,340.15625,2100.0,12000.0,0.08171945290642833
"[1636200.26705831, 8.342473455385782, 0.9185554931628495, -0.4193091824136612, 0.06981134688837126, 0.05954481022337552, 3.288184668988703]","[1792405.7769459027, 6.82477390075695, 0.7223550407327077, 0.6890995912078277, 0.07887439561662273, 0.011218708654903408, 3.7020538278758788]",29,340.1953125,2100.0,12000.0,0.08188664125267836
"[1540287.1818335978, 8.342473455385782, 0.8973869457795707, -0.3499668981128754, 0.06999080532752669, 0.010225012362989862, 3.213338647765015]","[2006509.8912491603, 6.655603592023404, 0.696426734705556, 0.8506346773135833, 0.1040661809683198, -0.056905567883157454, 3.8245342416493537]",29,340.234375,2100.0,12000.0,0.08205415735008817
"[1233575.0665568432, 7.545561285025422, 0.939376588954731, -0.4498808289639791, 0.0411006191404664, -0.0022260428868335715, 2.9143131428063045]","[2259884.905096745, 6.82477390075695, 0.6594318762377928, 1.1921048977843194, 0.06034124630051224, -0.01734949408543193, 3.9713247997815273]",29,340.2734375,2100.0,12000.0,0.08222200181338747
"[1162705.4564149491, 7.737352294586978, 0.8894818060439746, -0.15906611151452354, -0.060773872910070914, 0.0472461579956139, 2.850060459576769]","[1934817.3682501332, 6.82477390075695, 0.5906014575215223, 1.4781199323881768, 0.09042250503340327, -0.014529819706792256, 3.759191240935795]",29,340.3125,2100.0,12000.0,0.08239017525840764
"[1186038.485889695, 7.545561285025422, 0.8818514838073652, -0.23553408706853984, -0.033464865566809075, 0.017854043343188495, 2.9180805821279434]","[2169775.2608878356, 6.82477390075695, 0.7372135283752768, 1.2319091895250862, 0.17723744608724581, -0.005061431357566598, 4.035263571999373]",29,340.3515625,2100.0,12000.0,0.08255867830208359
"[1246151.8322464596, 7.545561285025422, 0.9390703640985025, -0.39360946587893997, 0.020987762272730897, -0.0035023728010947614, 2.9882583515993804]","[2482200.1603873377, 6.82477390075695, 0.733532144931717, 0.8173865732351877, 0.1289778361224145, 0.006313356896983883, 4.230415017430754]",29,340.390625,2100.0,12000.0,0.08272751156245564
"[1488739.8023875623, 7.545561285025422, 0.8473440208430063, -0.21890701279487068, 0.04854439606030627, -0.020052469876711637, 3.160563099063168]","[2041895.1180936613, 6.655603592023404, 0.7050923566841502, 0.7789029144726616, 0.020194466692849855, 0.06292224339248534, 3.879452799611009]",29,340.4296875,2100.0,12000.0,0.08289667565867141
"[1544148.2639869493, 7.545561285025422, 0.8524434639361619, -0.14561232947444758, 0.06821295110779138, -0.0190098793146768, 3.2435237317460675]","[1670778.4244965855, 6.82477390075695, 0.669392101072443, 0.7733300121292981, 0.05025772520823979, 0.013152144243807925, 3.5602501146930736]",28,340.46875,2100.0,12000.0,0.08306617121098774
"[1367240.8209969602, 7.545561285025422, 0.8873551888186612, -0.3376400831923072, 0.0738724215148555, 0.004816066165327479, 3.0623026746871496]","[1944911.7493704935, 6.82477390075695, 0.6511061526017841, 1.0330269152066753, 0.051423699743101105, -0.0031475764771240833, 3.764044273874773]",28,340.5078125,2100.0,12000.0,0.08323599884077254
"[1316908.7256306564, 8.342473455385782, 0.9704160002884223, -0.4872430154290206, 0.08352718789114343, -0.0050499897059960155, 3.0058712969891515]","[2205718.61425859, 6.82477390075695, 0.6901629086859191, 1.0237960166104294, -0.009595594241402714, 0.05952362055358887, 3.9229013432623647]",28,340.546875,2100.0,12000.0,0.08340615917050681
"[1379117.8794733554, 8.342473455385782, 0.9395179764228336, -0.3662196717614421, 0.047359900980569525, 0.023434875474015286, 3.0755337775721596]","[1898944.6453355735, 6.82477390075695, 0.6789317785024046, 0.8900934062977179, 0.09174736858945541, -0.04462132015176736, 3.7628722590535872]",28,340.5859375,2100.0,12000.0,0.08357665282378632
"[1374103.286767686, 8.342473455385782, 0.9061973735743658, -0.2756869135647868, 0.059049579761426815, 0.03722634144104607, 3.038683182701096]","[2136442.0208817003, 6.655603592023404, 0.716306701716646, 1.045510351791349, 0.13601147298586816, -0.025355700332290388, 3.8804124455010864]",28,340.625,2100.0,12000.0,0.08374748042532378
"[1267457.977977829, 7.545561285025422, 0.9203949823701348, -0.3994872047442506, 0.04805801205624273, 0.011028911685542488, 3.0701404880172496]","[2393908.854164831, 6.82477390075695, 0.7541734666361307, 0.9281511181753235, 0.12447536451032068, 0.0989611578710722, 4.092899902485876]",28,340.6640625,2100.0,12000.0,0.0839186426009505
"[1349706.759621679, 8.342473455385782, 0.9587192750332016, -0.48149111761185015, 0.0626046579847793, 0.005797282118900892, 3.108255375577669]","[2071893.5544166886, 6.82477390075695, 0.7656236982643986, 0.6933921656869986, 0.09335977148585343, 0.05350003432532551, 3.887649202937435]",28,340.703125,2100.0,12000.0,0.0840901399776185
"[1236586.2656709792, 8.342473455385782, 0.8939876534193796, -0.2983202949017594, 0.11542658074753315, 0.01613207709638052, 2.9122930418274975]","[1854147.7234034166, 6.82477390075695, 0.7759954920557771, 0.7484918814085848, 0.0673213697358335, -0.03849565454982097, 3.7149332670036688]",28,340.7421875,2100.0,12000.0,0.0842619731834023
"[1197569.0849310048, 7.545561285025422, 0.9494249478166442, -0.44742660053926464, 0.09182263624290236, 0.0025452831149401583, 2.891437740577815]","[2038001.3002192886, 6.82477390075695, 0.7429193358123835, 0.9600920814078804, 0.10230535571305278, 0.039581618266717716, 3.891648166939115]",28,340.78125,2100.0,12000.0,0.08443414284750089
"[1573613.2709598145, 8.342473455385782, 0.9190704153234253, -0.4405928940156132, 0.09767161408335148, -0.003515966235867328, 3.247894746894555]","[1795755.661725282, 6.655603592023404, 0.7234704379473771, 0.7999575560482612, 0.10624578475166337, 0.022700533217606164, 3.6840397002500267]",28,340.8203125,2100.0,12000.0,0.08460664960023968
"[1598693.6896252534, 8.342473455385782, 0.9303034890129629, -0.4730942579503403, 0.1239148223049704, 0.005532507333855005, 3.2617933596842543]","[1883797.6938240246, 6.655603592023404, 0.706888470859373, 0.7360073723090532, 0.11033431613096151, -0.06868742770804107, 3.758325660649343]",28,340.859375,2100.0,12000.0,0.08477949407307236
"[1357223.4103274653, 8.342473455385782, 0.9294817920909093, -0.5063504930911438, 0.111500674550156, 0.0010141184631088792, 3.057622711863241]","[2059958.239264897, 6.655603592023404, 0.7218572648377217, 0.7335200866422231, 0.010930469021966883, 0.017154294450700484, 3.937524313212135]",28,340.8984375,2100.0,12000.0,0.08495267689858282
"[1335227.2469886155, 8.554520160171574, 0.8936461714160124, -0.36599196978703485, 0.061003094184113336, 0.008053153129199948, 3.054905594237606]","[1774393.805949831, 6.82477390075695, 0.6770648131591583, 0.7805039423664235, -0.022659412508442955, 0.05000939663491535, 3.619595041386689]",28,340.9375,2100.0,12000.0,0.08512619871048718
"[1283859.1784779949, 7.545561285025422, 0.9602396860500774, -0.4270850264925805, 0.06491416636682323, 0.0232339793793303, 2.9883336195649104]","[2143985.1015140917, 6.82477390075695, 0.6643325610306711, 1.2745454467648853, 0.08219636905187278, -0.038372221871813106, 3.907632827059441]",28,340.9765625,2100.0,12000.0,0.08530006014363563
"[1461317.410345868, 8.342473455385782, 0.9154380192806075, -0.4015128534278878, 0.06313697028361412, -0.044186173313522516, 3.159545081693462]","[2492120.523240342, 6.655603592023404, 0.7350616974145503, 0.9509588508603777, 0.10428425214700436, 0.09515989386556478, 4.155268879987063]",28,341.015625,2100.0,12000.0,0.08547426183401438
"[1283431.8370732216, 7.737352294586978, 0.8818638972590542, -0.3269532514051243, 0.02942795445726452, -0.04067263029276272, 3.0615993876772545]","[2121214.92850027, 6.82477390075695, 0.7690230880648481, 0.6429547691387714, 0.10386497862011626, 0.11651574039754169, 3.8700219742869097]",28,341.0546875,2100.0,12000.0,0.08564880441874763
"[1174765.7642519558, 7.545561285025422, 0.8074579116134583, 0.040064927263815164, 0.05633674240109407, 0.06304252050594146, 2.952973951387917]","[2244921.7509179087, 6.82477390075695, 0.7207746270055989, 0.9028091438471284, -0.03457231529010248, -0.11624562341122655, 3.9299870179962317]",28,341.09375,2100.0,12000.0,0.08582368853609952
"[1669089.8651608138, 8.342473455385782, 0.9137231191556181, -0.23505192137326691, 0.053167149329333974, 0.03774714881547858, 3.3446164770623747]","[2216760.1768512805, 6.655603592023404, 0.7301510318195296, 0.9042568393958819, -0.034010036783613445, -0.04335371490795732, 4.071571214389676]",28,341.1328125,2100.0,12000.0,0.08599891482547603
"[1617848.3481131014, 8.342473455385782, 0.9150473579563906, -0.4891976119195234, 0.04354422836439126, -0.014312375107644782, 3.3029649667669903]","[2009886.4499919624, 6.82477390075695, 0.7317533152359782, 0.7465530221883778, 0.07622895926692616, 0.03479127739007842, 3.796592144333099]",28,341.171875,2100.0,12000.0,0.08617448392742755
"[1171050.6866183642, 7.545561285025422, 0.9322156578154166, -0.4715662039672184, 0.0700028857618619, -0.016919737831848296, 2.9065177121442956]","[1820651.6904195235, 6.82477390075695, 0.726011079742688, 1.024297973044316, 0.1473288929450331, -0.061346048563480755, 3.7136537466348445]",28,341.2109375,2100.0,12000.0,0.08635039648367486
"[1027845.4279515252, 7.545561285025422, 0.9913466537653298, -0.5864036594310269, 0.0658412556666289, 0.0012208191811373598, 2.740561908276807]","[1818763.9476477865, 6.82477390075695, 0.739281972463624, 1.2457978354421266, 0.13418206724271847, 0.04242459589886379, 3.7871255962689454]",28,341.25,2100.0,12000.0,0.08652665313707716
"[1566429.9452252279, 8.342473455385782, 0.9287819287118805, -0.39008815982150313, 0.026539282595024995, 0.012186717644883693, 3.2346297125120795]","[1557595.2665547994, 6.655603592023404, 0.7224912997143739, 0.7626595828656653, 0.12631677118167692, 0.033770648652248984, 3.538414402740273]",28,341.2890625,2100.0,12000.0,0.08670325453162891
"[1571312.9565934257, 8.342473455385782, 0.9451284724492635, -0.43722621254828864, 0.027247439636396302, 0.01744628220036218, 3.2362104511732097]","[1822791.0728764804, 6.655603592023404, 0.7355224089359844, 0.8111739469552179, 0.11519012448790668, -0.07961004214585199, 3.7128050232660064]",28,341.328125,2100.0,12000.0,0.08688020131247624
"[1162133.317047408, 8.342473455385782, 0.9757823030525752, -0.6395340243194259, 0.06628545961012305, 0.01966674080358576, 2.874704024821954]","[2013202.0364302662, 6.82477390075695, 0.6915128174232229, 1.02166774248904, 0.008791916497449384, 0.013691487849284997, 3.900993724174072]",28,341.3671875,2100.0,12000.0,0.08705749412591895
"[1377555.6866782957, 8.342473455385782, 0.8916096106342162, -0.3938670913588478, 0.04583872680141059, 0.0014362561905444976, 3.125714834511916]","[1911995.8867612693, 6.82477390075695, 0.6979011551051965, 0.9681370906903832, 0.11807763951563795, 0.12213940764008901, 3.7565512845890723]",28,341.40625,2100.0,12000.0,0.08723513361941246
"[1398586.0992897435, 8.342473455385782, 0.8967854991454214, -0.39414445744779547, 0.012556618987997457, -0.004176469614616337, 3.151071783720997]","[1951212.681325512, 6.655603592023404, 0.7185286181909536, 0.7555802057211354, 0.0650749942979709, 0.024678929740948305, 3.8352502048405754]",28,341.4453125,2100.0,12000.0,0.08741312044156976
"[1187864.9725315387, 7.545561285025422, 0.9405109068462971, -0.5028576457304101, -0.013269551430029124, 0.018936861162303392, 2.9315613520227366]","[2216769.965727866, 6.82477390075695, 0.7023705295853203, 0.8933572204049018, -0.028287761375016617, -0.049499054136238715, 4.00411900754177]",28,341.484375,2100.0,12000.0,0.08759145524216336
"[1374022.8440390076, 8.342473455385782, 0.8285383817345783, -0.06645571570326902, 0.050210321400419304, 0.03215090564534296, 3.0500004203757]","[2062042.0204511653, 6.655603592023404, 0.6946540930125764, 0.9607600861321806, -0.018945097137604717, 0.01473411029430374, 3.888479101378437]",28,341.5234375,2100.0,12000.0,0.0877701386721274
"[1448953.5805098878, 8.342473455385782, 0.861855708551376, -0.1825274310354965, 0.08200552839112961, -0.003365395375286905, 3.1540436375520895]","[1740140.3062571562, 6.82477390075695, 0.6706626649300299, 0.8865072939394376, 0.01982055224645968, -0.027035191713233157, 3.6369171885459]",28,341.5625,2100.0,12000.0,0.08794917138355945
"[1270173.4796905036, 7.545561285025422, 0.932707809631988, -0.45029583507463844, 0.043936744102947706, -0.019465955754745943, 2.97224874200596]","[2038768.428187675, 6.82477390075695, 0.710988655659447, 1.124209216353572, 0.10255820667054998, -0.027773500569090757, 3.816881625910436]",28,341.6015625,2100.0,12000.0,0.08812855402972267
"[1275549.1274575244, 7.545561285025422, 0.9205054588809864, -0.37574067316606286, 0.025772868628212414, 0.02174490105280956, 2.9605755714715434]","[1951995.2323868235, 6.82477390075695, 0.6832319960799139, 0.9403455908676155, 0.051558616542584285, 0.022769936274809437, 3.7594732711670837]",28,341.640625,2100.0,12000.0,0.08830828726504765
"[1193224.5156325926, 8.342473455385782, 0.9652118029751566, -0.4816909894870469, 0.03334313552352431, 0.01226505410187178, 2.8945230633420427]","[1795601.4411068785, 6.82477390075695, 0.7330166485639777, 0.9671874388728434, 0.14533540686769275, -0.021488548793803554, 3.6916498352446423]",28,341.6796875,2100.0,12000.0,0.0884883717451345
"[1022611.568041362, 7.545561285025422, 0.9454111150498243, -0.4511881034680223, 0.028293482190776105, -0.008246099815418236, 2.69171561021497]","[1993190.8759680146, 6.82477390075695, 0.749210123292569, 1.0994284572716868, 0.13675348304200896, -0.030406606065180974, 3.8400407028222423]",28,341.71875,2100.0,12000.0,0.08866880812675479
"[1539257.4180795727, 8.342473455385782, 0.8688898337208418, -0.2117750746325, 0.037950729626087004, -0.022090514105986912, 3.2026668949363635]","[1883248.6385536806, 6.655603592023404, 0.7285789665081684, 0.7744464987764332, 0.16994592368653264, 0.07840712004515586, 3.7368350860288917]",28,341.7578125,2100.0,12000.0,0.08884959706785361
"[1610202.0401651505, 8.342473455385782, 0.8825883250553082, -0.3620788035991529, 0.05251826928278695, -0.011791568329733586, 3.295087618269194]","[1915963.571274343, 6.82477390075695, 0.7199903445573475, 0.6718801419649334, 0.11048207128301028, 0.032967306961396076, 3.8420951449896266]",28,341.796875,2100.0,12000.0,0.08903073922755148
"[1142530.2017984637, 7.545561285025422, 0.9601793716496457, -0.5452486538995176, 0.04708686918081603, 0.020689459505693637, 2.8632903099210134]","[2368676.648840397, 6.82477390075695, 0.7371766406086041, 0.6298590437614346, -0.014944224105952331, -0.06890771164792381, 4.1566119203375544]",28,341.8359375,2100.0,12000.0,0.08921223526614645
"[1438217.0998300419, 8.342473455385782, 0.903869170054636, -0.33940682431756297, 0.046913580143217164, 0.044382167122287534, 3.134082426559825]","[2176103.7479799986, 6.655603592023404, 0.7227300820758504, 0.8096112600072543, -0.01366965807361044, -0.001768336369837364, 4.02550262588806]",28,341.875,2100.0,12000.0,0.08939408584511604
"[1367519.723668436, 8.342473455385782, 0.8902278511777968, -0.27184993338759034, 0.06617061047710958, 0.001124194202111326, 3.05872208992901]","[1758646.1084997435, 6.82477390075695, 0.683743425762023, 1.1071969699674353, 0.11517754569255685, -0.006912557015490101, 3.607762526973663]",28,341.9140625,2100.0,12000.0,0.08957629162711929
"[1016532.3444035845, 7.737352294586978, 0.9385096045329606, -0.4371462132998487, -0.0027740386389106552, -0.060232509938095875, 2.6974291978915903]","[1958346.0513486722, 6.82477390075695, 0.6833206453286989, 0.9617648579685056, 0.06772267284989368, -0.02025880543463153, 3.7407524750908516]",28,341.953125,2100.0,12000.0,0.08975885327599874
"[1175028.1041763984, 7.545561285025422, 0.880943392887177, -0.2175967278242137, 0.02268699565949151, 0.013947059894217961, 2.8833200491156203]","[2084495.337520634, 6.82477390075695, 0.7229679113379498, 0.8023808965060804, -0.06652121200457653, 0.04877532684632909, 3.878575819282175]",28,341.9921875,2100.0,12000.0,0.08994177145678249
"[1340871.1835862182, 8.342473455385782, 0.9189957971196896, -0.3518004850573293, 0.06900300539044278, 0.01768296772118435, 3.037550223253883]","[1875929.6148443038, 6.82477390075695, 0.6967789449737105, 0.9399509507500237, 0.04178911623165204, 0.0019107274636424164, 3.7964440561414685]",28,342.03125,2100.0,12000.0,0.09012504683568617
"[1196884.1555533565, 7.545561285025422, 0.9085499103383607, -0.3997884402659637, 0.06405444677545932, 0.0008740756286498961, 2.8743009670066946]","[2060959.8310121354, 6.82477390075695, 0.729837429861208, 1.1161951341237453, 0.206560669796645, -0.052742428660396454, 3.8378904951278434]",28,342.0703125,2100.0,12000.0,0.09030868008011506
"[1238504.8886638249, 8.342473455385782, 0.9495409707476063, -0.394070132988388, 0.04713216116143847, 0.02054983097292514, 2.9410849200876594]","[1980039.0618233837, 6.82477390075695, 0.7499313642970034, 0.7007999838630901, 0.11267761589198687, 0.016735168817181314, 3.7874334550601274]",28,342.109375,2100.0,12000.0,0.09049267185866595
"[1251090.0541836408, 8.342473455385782, 0.9428190381933889, -0.3706752713997856, 0.07389783326455629, 0.028398555402822743, 3.01312638498476]","[1959066.7779175884, 6.82477390075695, 0.7752739665586991, 0.5749270567509499, 0.1466453492754741, 0.04808534779240153, 3.9164513443346576]",28,342.1484375,2100.0,12000.0,0.09067702284112936
"[1196457.0355611523, 8.342473455385782, 0.8672040145459303, -0.20707010150992256, 0.09237553163476012, 0.00032398752088538883, 2.953057931258033]","[2111939.1013748264, 6.655603592023404, 0.7937796971743462, 0.6201545807487974, 0.10698178481677265, 0.017731115410462656, 4.082284574440192]",28,342.1875,2100.0,12000.0,0.09086173369849145
"[1536327.286000695, 8.342473455385782, 0.9203906251877704, -0.35343089171806463, 0.05921643331912194, 0.0012248871809319227, 3.2594626114618688]","[2089394.6261331812, 6.655603592023404, 0.7029910925952119, 0.5567709677085744, -0.02777924069651877, 0.01601975154431149, 4.087504854394624]",28,342.2265625,2100.0,12000.0,0.09104680510293607
"[1532479.2710338463, 8.342473455385782, 0.9284508323100665, -0.4938198079973408, 0.04176521441103825, 0.025568463304218306, 3.2163278584358572]","[2076537.3502921523, 7.545561285025422, 0.6824322138261314, 0.6839195615047706, 0.05847263562359797, 0.002500683191629456, 3.8832518249079695]",28,342.265625,2100.0,12000.0,0.09123223772784686
"[1188752.5680072964, 7.545561285025422, 0.9959837553820372, -0.6142195079050157, 0.03313612000745418, -0.01835022594996142, 2.91669673743132]","[2100405.8254146646, 6.82477390075695, 0.6845867914906831, 0.8361016086463291, 0.057823274206785194, -0.026510057859057422, 3.9143282765043477]",28,342.3046875,2100.0,12000.0,0.09141803224780927
"[1432288.2620025047, 8.342473455385782, 0.8870819185210719, -0.34421760679175595, 0.0825454101047781, -0.012326672459313237, 3.1406744289094877]","[2272354.100799792, 6.655603592023404, 0.6776137045444366, 0.9744950270178969, 0.0018123417616966301, -0.025979059822447473, 4.069519706332709]",28,342.34375,2100.0,12000.0,0.09160418933861256
"[1471252.8949346896, 8.342473455385782, 0.8783764725033705, -0.24718944717968494, 0.06348213195889393, 0.028712969055222044, 3.151671443238302]","[1958129.4538168642, 6.82477390075695, 0.6441067324275749, 1.0861299069437198, 0.009192159580055956, 0.0013794283998471001, 3.794962674644237]",28,342.3828125,2100.0,12000.0,0.0917907096772519
"[1162539.1817802433, 7.545561285025422, 0.8870470414075098, -0.25881422380205965, 0.0483371089167158, -4.555121356448666e-05, 2.840960631027803]","[2150029.362373557, 6.82477390075695, 0.6716546267678918, 0.8714500113241548, 0.011214272455153508, 0.008220850130656335, 3.9114139238406453]",28,342.421875,2100.0,12000.0,0.09197759394193042
"[1132094.1553424913, 7.545561285025422, 0.8891870015209571, -0.29079205642663375, 0.017348466373323677, 0.017443146428135648, 2.856829743193424]","[2132979.041045417, 6.82477390075695, 0.6818226979920334, 0.8306548335235941, -0.0009365681530305538, 0.008095259743936507, 3.9394414121332693]",28,342.4609375,2100.0,12000.0,0.09216484281206125
"[1144905.106120894, 7.545561285025422, 0.9497256198481837, -0.44225150939135993, -0.01014310572008389, -0.012942040943353732, 2.9122052051497875]","[2002564.3639764257, 6.82477390075695, 0.7261922012932019, 0.855635034171637, 0.13387561792863678, 0.07306452423747112, 3.8274733215315866]",28,342.5,2100.0,12000.0,0.09235245696826959
"[1053762.2559044347, 7.737352294586978, 0.97441356883408, -0.5012529553419389, 0.010242717961963107, -0.051532769201944585, 2.7737111153080933]","[2152821.2136717616, 6.82477390075695, 0.7960370882425802, 0.9598756226245051, 0.14716972901628633, 0.04914609832141144, 4.019553879990377]",28,342.5390625,2100.0,12000.0,0.09254043709239475
"[977460.665314156, 7.737352294586978, 0.9689539533123626, -0.5361447327412652, -0.04992516644798868, 0.05292568116782026, 2.6762721583194953]","[2253706.3836020916, 6.82477390075695, 0.782046187386504, 0.9431718685496273, 0.10992205518455911, -0.04190960324328508, 4.0521411391186195]",28,342.578125,2100.0,12000.0,0.0927287838674923
"[1360546.1814699464, 8.342473455385782, 0.8889580867020619, -0.13879545535362992, 0.0323965208399364, 0.037243856918501746, 3.016616591854758]","[1919132.549026024, 6.655603592023404, 0.7624675316548797, 0.7501816354235622, 0.11849904821763205, -0.033961500839243604, 3.7223658490524576]",28,342.6171875,2100.0,12000.0,0.09291749797783602
"[1622645.7304501056, 8.342473455385782, 0.9354251682625996, -0.3387578932747082, 0.0869128009509644, -0.05594522691502236, 3.2682771936942054]","[1819169.1549679572, 6.655603592023404, 0.751321728768555, 0.4809110915821524, 0.07648236925461797, -0.047533553469678864, 3.748644690123615]",28,342.65625,2100.0,12000.0,0.0931065801089201
"[1564131.5157059662, 8.342473455385782, 0.9438133723172848, -0.5167837810244018, 0.07620092454301623, -0.0158605400757669, 3.2445933255268065]","[1957921.7704525872, 6.655603592023404, 0.7471143632958086, 0.7241353735828091, 0.044788105855035364, -0.020563313434911804, 3.9145323488103454]",28,342.6953125,2100.0,12000.0,0.09329603094746108
"[1685423.828884755, 8.342473455385782, 0.9158226252900128, -0.35257323869473156, 0.07703354291544065, 0.05445310122154889, 3.347969624814621]","[1737613.391559299, 6.82477390075695, 0.6913076207851915, 0.7904360200587939, 0.014293578498349392, 0.02628598097272351, 3.6759126561159152]",28,342.734375,2100.0,12000.0,0.09348585118140006
"[1562115.152864921, 8.342473455385782, 0.8878886208334851, -0.37714572294653914, 0.07944341884596191, -0.0010509944033227825, 3.2318892854963366]","[1964839.6213507343, 6.655603592023404, 0.6992433841099475, 0.8830393515114472, 0.051809801884766506, -0.008026306221409462, 3.8218721998785905]",28,342.7734375,2100.0,12000.0,0.09367604149990472
"[1202901.7465869125, 7.545561285025422, 0.9291497054787162, -0.5732064000813, 0.021275609897504117, -0.003748683458168024, 2.9204147046491706]","[2128919.835732253, 6.82477390075695, 0.6812952413592079, 1.058230471352159, 0.029441138844771092, -0.010381367975178758, 3.9269434629791977]",28,342.8125,2100.0,12000.0,0.09386660259337137
"[1208863.7201564135, 7.545561285025422, 0.9225572639068017, -0.36658451179981766, -0.057179365434011475, 0.04693271582266337, 2.904039742517354]","[1816406.5626021724, 6.82477390075695, 0.6243289470886622, 1.180537389898987, 0.07315260607078827, -0.006917135903941986, 3.6636327161702154]",28,342.8515625,2100.0,12000.0,0.09405753515342717
"[1346653.075922001, 8.342473455385782, 0.9187983058619382, -0.3305281226118808, 0.03127864192793423, 0.01722112311276346, 3.0980244243936426]","[2002820.6875800854, 6.655603592023404, 0.6978376853087387, 1.0412146075477544, 0.17369300853034975, 0.02583426752258648, 3.894304827372068]",28,342.890625,2100.0,12000.0,0.09424883987293207
"[1399398.6292649375, 7.545561285025422, 0.9524979659381692, -0.4999966804125049, 0.048400125050505255, -0.010532110113395386, 3.1470070547188866]","[2374732.5627660314, 6.82477390075695, 0.7459876479383242, 0.7601815338099556, 0.12382774362074096, 0.0520313838567336, 4.175921983534707]",28,342.9296875,2100.0,12000.0,0.09444051744598103
"[1161729.5990418985, 7.545561285025422, 0.936507769033432, -0.4755576835119606, 0.011085076525942202, -0.018873741528471738, 2.945024721354823]","[1853284.090290714, 6.82477390075695, 0.668735959163578, 1.0989272193712587, 0.09113506783667766, -0.050504883195508575, 3.6318948230701267]",28,342.96875,2100.0,12000.0,0.09463256856790604
"[1309816.2649658266, 8.342473455385782, 0.8303481089213139, -0.25398364836580534, 0.06733413363706305, 0.0003218250542462853, 2.98244400598324]","[1495505.4528630492, 7.545561285025422, 0.675274756688951, 1.0539508716962098, 0.14191402308839174, -0.12131721254716916, 3.42507812208448]",27,343.0078125,2100.0,12000.0,0.09482499393527827
"[1302509.6900885096, 8.342473455385782, 0.8220823734143768, -0.22497568594500006, 0.04329981983688519, 0.016960859324630154, 2.981841315552293]","[1686261.361692883, 6.655603592023404, 0.7446420352785481, 1.014575739397661, 0.19016426637397205, -0.05988443688550511, 3.6767334359437585]",27,343.046875,2100.0,12000.0,0.09501779424591014
"[1349532.8778161313, 8.342473455385782, 0.9819674308727561, -0.5268630487038064, 0.0642345891795748, -0.019952722187186387, 3.075153783133082]","[1702240.4314175327, 6.655603592023404, 0.7245470982786825, 0.8751984887653834, 0.3221422446101177, 0.07590998373804761, 3.5699576686906918]",27,343.0859375,2100.0,12000.0,0.09521097019885752
"[1308441.4300047094, 8.342473455385782, 0.9713455410717033, -0.5299744574135685, 0.08064273834059764, -0.029289700474472685, 3.0685914732528787]","[1639412.1913132283, 6.655603592023404, 0.7366508592356976, 0.7247700385583, 0.1829850715059747, -0.017361091879492262, 3.6656067612080703]",27,343.125,2100.0,12000.0,0.09540452249442169
"[1080576.0853056593, 8.342473455385782, 0.9069615759094729, -0.48183423019350924, -0.04294665688723452, 0.023368301031016146, 2.7929814351782394]","[1943964.9645083707, 6.655603592023404, 0.755214797272752, 0.643568819303193, 0.016641263006691057, -0.14442545288493278, 3.825856523478809]",27,343.1640625,2100.0,12000.0,0.09559845183415164
"[970395.8656269591, 7.545561285025422, 0.923348256072971, -0.5107963093916021, -0.11106513692889745, 0.04023341774537967, 2.673249048636147]","[1787321.0475627726, 6.82477390075695, 0.691329156916964, 1.0047930684595743, 0.11507695443348019, -0.04231004788825957, 3.7169857371055683]",27,343.203125,2100.0,12000.0,0.09579275892084603
