Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[20993.661367915072, 49.69526515114496, 0.4404534127546291, 1.4300306775131046, -0.15587634630142963, -0.003221000000000002, 0.3337037371067337]","[26362.624071132177, 33.267699740359916, 0.7494065107547481, 0.02487088999489462, -0.04216360313355981, 0.03157700000000001, 0.4333958422400935]",126.99219,109.95399999999997,0.030231999349821,1800.0,4000.0,0.7288987896553317
"[19874.662010516407, 27.21928127950858, 0.5820518931746118, 1.140217362165174, -0.2385832344700147, -0.004604999999999999, 0.3193737794105834]","[24599.829710016842, 31.115305298264754, 0.7087854679131499, 0.13312167494749083, -0.12109749483328879, 0.021121, 0.41205144867965215]",127.03125,109.95399999999997,0.0303260042101625,1800.0,4000.0,0.7291234103299551
"[20199.400811054344, 49.69526515114496, 0.39944882848694047, 1.5876563899271883, 0.01925106272987973, -0.008876, 0.32449807799738967]","[24737.059243931857, 30.429244122173564, 0.7302904348193908, 0.06928365787688229, -0.08140752882237683, 0.026697000000000005, 0.4127856673759398]",127.07031,109.95399999999997,0.0304202968393853,1800.0,4000.0,0.7293480312677891
"[36738.25324641169, 28.460495563154176, 0.6359363906043771, 54.04437838309015, -2.9336932836253635, -0.002811999999999996, 0.479683029360014]","[256570.61926177668, 34.78472525171509, 0.046488863710115305, 124.61517602915553, 0.5492061478471244, 0.033629000000000006, 1.3435779885659782]",127.10938,109.95399999999997,0.030514902324089,1800.0,4000.0,0.7295727099755758
"[30166.608376331493, 28.460495563154176, 0.6202953790395913, 64.37131170472763, -3.412188585798982, 0.007893, 0.4596431502274346]","[238181.69999424406, 34.78472525171509, 0.046488863710115305, 123.45797978804315, 0.6063279329659157, 0.003642000000000003, 1.3467874857734607]",127.14844,109.95399999999997,0.0306097730732414,1800.0,4000.0,0.7297973314398994
"[16481.685720243546, 27.21928127950858, 0.7256558283161885, 0.15334803201519698, -0.10812584047965759, -0.006555000000000002, 0.29578173198323116]","[30947.881625714497, 29.758309904755187, 0.5864065323730483, 0.5500777557119134, -0.021985799148005695, -0.013078, 0.4370457023195629]",127.1875,109.95399999999997,0.0307049341039924,1800.0,4000.0,0.7300219531674348
"[21849.90527776277, 49.69526515114496, 0.41346790355642526, 1.1882378803759401, -0.15873144501188705, -0.005498, 0.3153736989604555]","[28080.169012975774, 30.429244122173564, 0.5652639938469122, 0.7121626777275547, 0.04212327633637293, -0.029006, 0.43506654889108637]",127.22656,109.95399999999997,0.0308003862583968,1800.0,4000.0,0.730246575158182
"[18766.108996161816, 27.21928127950858, 0.37753680944578594, 1.2690238614869767, -0.057342789155594674, -0.01425, 0.3070792560561524]","[24250.922194690418, 28.460495563154176, 0.6986654111440751, 0.07322548128606332, 0.04056832171465565, -0.030622, 0.4204908954020289]",127.26562,109.95399999999997,0.0308961303807962,1800.0,4000.0,0.7304711974121414
"[21047.68948101768, 33.267699740359916, 0.4714729038572554, 1.9937992941787117, -0.22998980267419245, -0.007973000000000001, 0.342308349695125]","[24619.207392376116, 29.10216911179048, 0.716000681227634, -0.05839962552046618, -0.03461729106783758, -0.029722, 0.4285794590458111]",127.30469,109.95399999999997,0.0309921919424185,1800.0,4000.0,0.730695877436392
"[25553.803875419504, 33.267699740359916, 0.487163414726954, 2.041240878092335, -0.3479869419703531, -0.024304999999999997, 0.3496867798115908]","[25859.487592778027, 33.267699740359916, 0.6713283217175638, 0.1658011087692004, 0.03274085315090546, -0.017589, 0.42454352671899265]",127.34375,109.95399999999997,0.0310885226182986,1800.0,4000.0,0.7309205002168442
"[21530.35860814474, 33.267699740359916, 0.5938772532541507, 0.6177889504710601, -0.16203755804804365, -0.03383, 0.2931831801110016]","[28543.884525602247, 31.81683448714817, 0.6521841203805441, 0.42506134742347124, 0.017279415213842037, -0.013940999999999997, 0.4357202583298142]",127.38281,109.95399999999997,0.0311851478091928,1800.0,4000.0,0.7311451232605095
"[17075.641484920896, 29.10216911179048, 0.7381915137211443, 0.08696131927684858, 0.08061020407267797, -0.028085000000000002, 0.2846127540624278]","[31355.728052264414, 31.81683448714817, 0.6489389554042839, 0.491746056937453, -0.12230015818194011, -0.028045999999999998, 0.4612213502039991]",127.42188,109.95399999999997,0.0312820932197903,1800.0,4000.0,0.7313698040746689
"[19713.742766693467, 29.10216911179048, 0.7746406205438818, 0.07105939770586156, -0.07109072660380113, -0.041929999999999995, 0.2919484939163071]","[26239.93261909767, 26.6191235131627, 0.6493489881383123, 0.3095083270815353, -0.14744047191747664, -0.014807, 0.4357967757464481]",127.46094,109.95399999999997,0.0313793100796133,1800.0,4000.0,0.731594427644829
"[20748.523238734608, 28.460495563154176, 0.7987017397775227, 0.02328253878373454, -0.12152221522960616, -0.034336, 0.28791620500416437]","[25341.726836299244, 29.758309904755187, 0.7212320276860644, 0.017977700330807256, 0.03713548165688368, -0.023608, 0.4243523869804434]",127.5,109.95399999999997,0.0314768240222596,1800.0,4000.0,0.7318190514782029
"[16746.251181773103, 27.21928127950858, 0.7340300850895515, 0.1700668800631373, -0.06827214812606647, -0.03489, 0.2809137588300011]","[25815.179925689637, 29.758309904755187, 0.7396053867539043, 0.10295724145816232, 0.13280747972853885, -0.014228999999999999, 0.43445716078688357]",127.53906,109.95399999999997,0.0315746359082392,1800.0,4000.0,0.7320436755747913
"[18427.362859387908, 50.81570021416757, 0.6814653976248136, 0.4229637655784395, -0.029918095933021527, -0.021908999999999998, 0.29111941659566437]","[25872.4616623155, 31.81683448714817, 0.8837112800279643, -0.09952923760049837, 0.09011036206140934, -0.009256000000000004, 0.43583304654879024]",127.57812,109.95399999999997,0.031672746600395,1800.0,4000.0,0.7322682999345944
"[16364.512230711305, 28.460495563154176, 0.6768449981953701, 0.14579117614494308, 0.031144808447709837, -0.007565, 0.2900765102089447]","[25233.046536914222, 23.286077490589925, 0.8279128257596031, -0.13564617768304066, 0.04314022625579112, -0.009997000000000002, 0.4332154971731736]",127.61719,109.95399999999997,0.0317711821970187,1800.0,4000.0,0.7324929820652301
"[20144.760608471417, 30.429244122173564, 0.48563999164799426, 0.5531781519198122, 0.0033611924671542812, -0.006497000000000001, 0.3003570242078583]","[26407.79427691923, 31.81683448714817, 0.7118513014616332, 0.29914854114530254, -0.02064864678257947, -0.007440000000000006, 0.4331281500895549]",127.65625,109.95399999999997,0.0318698931764713,1800.0,4000.0,0.7327176069515309
"[20998.375757818983, 24.89688681058519, 0.5023917516357922, 0.7964387852383621, -0.031690223248399006, -0.001574000000000002, 0.30738821467974337]","[27764.542815864585, 29.10216911179048, 0.5800664549971534, 0.5303640959416667, -0.10941767582652033, -0.019576, 0.4369985128395748]",127.69531,109.95399999999997,0.0319689055649084,1800.0,4000.0,0.7329422321010473
"[24986.895686384963, 27.21928127950858, 0.706366039047285, 21.962821683888315, -2.0081237118445916, -0.0025980000000000022, 0.3645068344983397]","[102831.49620654188, 33.267699740359916, 0.056121587679616274, 77.62999624238789, 1.6157170210100558, -0.009010000000000004, 0.844296408792552]",127.73438,109.95399999999997,0.032068245699526,1800.0,4000.0,0.7331669150215995
"[20980.97969186834, 27.21928127950858, 0.7080318065422903, 20.445052075808473, -1.9284237670711941, -0.005465, 0.37037974131288554]","[79419.87061733304, 34.78472525171509, 0.056121587679616274, 76.6654071037825, 1.5933139763997388, -0.008184000000000002, 0.8468046410737249]",127.77344,109.95399999999997,0.0321678636027222,1800.0,4000.0,0.7333915406976154
"[18069.20872385926, 33.267699740359916, 0.5787709381923383, 0.48273914669905515, -0.07149826273768371, -0.030177, 0.2946416767380338]","[24916.607267891595, 32.53418043238795, 0.7908822901883137, 0.004552881847657897, -0.12447859673160731, -0.0008619999999999983, 0.4256807453432678]",127.8125,109.95399999999997,0.0322677855389236,1800.0,4000.0,0.7336161666368478
"[20789.14695682944, 27.21928127950858, 0.630126795644695, 2.4057500521674307, 0.29812429693227416, -0.030187000000000005, 0.3051830238250483]","[26018.89776295365, 33.267699740359916, 0.7809642287260289, 0.20107798010571942, -0.1553921730051525, -0.005257999999999996, 0.43479867460239574]",127.85156,109.95399999999997,0.0323680123874699,1800.0,4000.0,0.733840792839297
"[22200.672898570105, 33.267699740359916, 0.4131397384893414, 3.2133258511405565, 0.20589277669483616, -0.023898000000000003, 0.3342409065270138]","[25579.949529932594, 33.267699740359916, 0.7939424183566239, 0.22270154478245674, -0.17363558042541088, -0.012623999999999998, 0.439668091432617]",127.89062,109.95399999999997,0.0324685450300813,1800.0,4000.0,0.7340654193049634
"[18092.080442067225, 49.69526515114496, 0.2872353568877006, 3.0186704378265583, -0.10845197699320043, -0.015978, 0.2990678978359262]","[22901.020146258546, 20.370370370370363, 0.848451503851819, -0.08520923777008038, 0.02219155608334915, -0.0029130000000000002, 0.4125465324433112]",127.92969,109.95399999999997,0.0325694102067256,1800.0,4000.0,0.7342901035420041
"[13673.545111315212, 26.6191235131627, 0.8055928539144466, -0.1452764664291033, -0.07835702838544044, 0.015518999999999998, 0.25836842229459855]","[22815.24649254395, 30.429244122173564, 0.8228155643669237, -0.03793638569686708, -0.011422000078315809, -0.008857, 0.3926463785023363]",127.96875,109.95399999999997,0.0326705571710339,1800.0,4000.0,0.7345147305341734
"[24550.48514187116, 27.21928127950858, 0.47574923602891966, 11.585173235212888, -0.6188268282512992, 0.016864000000000004, 0.3444838537638593]","[97270.6543167959, 35.568985597466224, 0.07174998109966108, 75.4465937660541, -2.8952951004922416, -0.004858000000000001, 0.8235337004858999]",128.00781,109.95399999999997,0.0327720125891372,1800.0,4000.0,0.7347393577895605
"[22188.241613536393, 29.10216911179048, 0.49869934902710517, 10.010376462727217, -0.5927724190340596, 0.017653000000000002, 0.3572769438278938]","[75476.50810054987, 30.429244122173564, 0.07174998109966108, 68.05985114808055, -2.668792897572904, -0.012019999999999998, 0.8440896478455353]",128.04688,109.95399999999997,0.032873803445469,1800.0,4000.0,0.7349640428165248
"[18345.33246344727, 27.21928127950858, 0.46724712596250667, 1.1139634586477536, 0.04042907067528075, 0.016461000000000003, 0.30740712496459804]","[29204.594962495146, 31.115305298264754, 0.39287476447054415, 2.0616256570336704, -0.15030843258294152, -0.013850999999999999, 0.45472188291196186]",128.08594,109.95399999999997,0.0329758785270187,1800.0,4000.0,0.7351886705984165
"[22265.966988506163, 24.89688681058519, 0.4526631086092191, 1.7298034452235642, 0.06161612254785193, 0.014663999999999995, 0.32162118572009524]","[26368.12025578895, 30.429244122173564, 0.35072933360444114, 2.671054033728331, -0.11505121526174743, -0.014613000000000003, 0.43156167256951816]",128.125,109.95399999999997,0.0330782647437353,1800.0,4000.0,0.7354132986435272
"[31959.772458241023, 24.89688681058519, 0.5817049311213746, 40.226185438267485, -1.956687325633599, -0.002150000000000002, 0.43255894569410996]","[146931.82358037753, 34.78472525171509, 0.08538862379672356, 86.21842936128104, -3.90466628500104, 0.006449999999999996, 1.0195971849215748]",128.16406,109.95399999999997,0.0331809629941705,1800.0,4000.0,0.7356379269518571
"[24535.60757154867, 27.832970270664607, 0.5898554288159396, 43.8799662685718, -2.102263128684753, -0.013449999999999995, 0.42231829406266547]","[90508.49279014506, 34.78472525171509, 0.08538862379672356, 87.46309560091059, -3.9796997646734082, 0.020583999999999995, 1.0166546252016955]",128.20312,109.95399999999997,0.0332839741793041,1800.0,4000.0,0.7358625555234068
"[19935.00914602219, 24.89688681058519, 0.6112098939265688, 0.6799454145050623, -0.2360095803168932, -0.022037999999999995, 0.3179186760100765]","[21081.224545433375, 31.81683448714817, 0.9082400495098093, -0.2627139207870459, 0.023090796374273317, 0.017344000000000002, 0.40240813816820353]",128.24219,109.95399999999997,0.0333873256957111,1800.0,4000.0,0.7360872418668721
"[21329.92369753631, 49.69526515114496, 0.5745438534973546, 0.9113031125221922, -0.06837563329667817, -0.021520000000000004, 0.30814774313630794]","[24650.972335623912, 32.53418043238795, 0.6892775766156911, 0.1750277456250453, 0.06453044043659664, 0.018641999999999995, 0.42091941964703883]",128.28125,109.95399999999997,0.033490965543622,1800.0,4000.0,0.7363118709649293
"[17054.954937413477, 26.032198621733908, 0.6692515118158013, 0.34387536404395824, 0.0386237532032273, -0.0075070000000000015, 0.2729071269699639]","[26439.15677003085, 29.10216911179048, 0.7159225914500533, 0.13843856402801036, -0.004478038283578357, 0.008304, 0.42390417971989847]",128.32031,109.95399999999997,0.0335949210440362,1800.0,4000.0,0.736536500326207
"[29897.97951541462, 27.832970270664607, 0.36692910499240305, 13.095288169037222, 1.4218467430288553, 0.012859000000000006, 0.2946878910287968]","[65161.60541529694, 21.299270527843998, 0.10200949152001978, 251.30040382533957, -10.140751410849154, 0.0025379999999999977, 0.6608746496545317]",128.35938,109.95399999999997,0.033699219843677,1800.0,4000.0,0.7367611874596035
"[18856.26816020236, 29.758309904755187, 0.4715200426825897, 10.983600878715203, 1.1028158781069792, 0.025972000000000005, 0.3073077467555935]","[46370.06460333797, 21.299270527843998, 0.10200949152001978, 244.30991542014684, -9.9312238303103, 0.011803000000000001, 0.6658869860501856]",128.39844,109.95399999999997,0.0338038094652201,1800.0,4000.0,0.7369858173473907
"[18708.2905653361, 27.21928127950858, 0.7096190642957545, 0.5494255926366001, -0.1805969302675433, 0.034006, 0.28072736233577233]","[24109.767503539035, 34.01775705752766, 0.8443827831715123, -0.23287225178784876, 0.04011875778129814, 0.022223000000000003, 0.40938813767743687]",128.4375,109.95399999999997,0.0339087174791516,1800.0,4000.0,0.7372104474983993
"[20167.637274471927, 27.21928127950858, 0.49560601784461333, 0.5366373307373782, 0.05340869735679681, 0.046816, 0.2744014251858033]","[27018.421109422055, 31.115305298264754, 0.34637530098630825, 1.740140415263208, 0.07213683099302394, 0.017851, 0.434597591800737]",128.47656,109.95399999999997,0.0340139448036236,1800.0,4000.0,0.7374350779126297
"[23206.974592107694, 30.429244122173564, 0.5794137087781747, 0.33026694741567875, -0.06023418329790307, 0.018688000000000003, 0.2930482394692041]","[30918.803793102314, 27.832970270664607, 0.39255051923869955, 1.2854993300840754, 0.08291129399265737, 0.032153999999999995, 0.46339443704472755]",128.51562,109.95399999999997,0.0341194923592656,1800.0,4000.0,0.7376597085900821
"[16524.109864218142, 25.45821483364418, 0.6929543761192694, 0.38040715706432593, -0.16028265807111788, -0.010237, 0.2928469512065987]","[28493.233598319093, 27.832970270664607, 0.7327054288564342, 0.1217242580955693, 0.06218468933738982, 0.019628999999999997, 0.44141982438377186]",128.55469,109.95399999999997,0.0342253882145155,1800.0,4000.0,0.737884397039992
"[15611.268842057016, 30.429244122173564, 0.6235329015158952, 0.6198269423364029, -0.10779295967541909, -0.006325000000000001, 0.2815338725180329]","[27187.982574562364, 31.81683448714817, 0.6743590526464173, 0.2884402431928881, -0.04091010102234101, -0.006823000000000001, 0.4316370763396027]",128.59375,109.95399999999997,0.0343315790869047,1800.0,4000.0,0.738109028243957
"[43199.23703575534, 22.270529046352106, 0.05612155592826051, 62.785261336941446, -1.7256959951250714, 0.003655000000000001, 0.5315355641676293]","[287094.09288249933, 29.10216911179048, 0.051093269896932345, 123.40653556556535, 2.850867120544846, -0.015636000000000004, 1.5256564316726096]",128.63281,109.95399999999997,0.0344380929675186,1800.0,4000.0,0.7383336597111448
"[48681.29829686207, 25.45821483364418, 0.05612155592826051, 57.99833998331485, -1.5275442198605436, -0.021847000000000002, 0.5411512779168132]","[336041.0033849558, 29.10216911179048, 0.051093269896932345, 122.20285356813346, 2.8195962913370813, -0.008292000000000004, 1.529201709630224]",128.67188,109.95399999999997,0.0345449581807496,1800.0,4000.0,0.7385583489509933
"[21670.789273897713, 28.460495563154176, 0.3045129933981891, 7.825544080612923, -0.45851837498545206, -0.023891000000000003, 0.37312764185865405]","[74408.25931561051, 35.568985597466224, 0.06211024251518202, 55.232005472718704, 1.3851600927090357, -0.013484000000000003, 0.7653980871050045]",128.71094,109.95399999999997,0.034652120955423,1800.0,4000.0,0.7387829809446955
"[19905.39182456745, 29.758309904755187, 0.2794259063352271, 10.503563879560431, -0.6425598788435178, 0.0014680000000000019, 0.3508833666277158]","[79831.57977633296, 21.299270527843998, 0.06211024251518202, 60.16138165950838, 1.4544756516687745, -0.0023860000000000027, 0.7486232797635938]",128.75,109.95399999999997,0.0347596095379023,1800.0,4000.0,0.7390076132016219
"[18773.318574593635, 27.21928127950858, 0.7199239210208608, 0.19499778999225148, 0.0450311529914208, 0.010668999999999998, 0.2842163532223296]","[27491.9199955462, 31.81683448714817, 0.7835694821317896, 0.06106936984444111, 0.079837068057598, 0.016703, 0.4255719901391538]",128.78906,109.95399999999997,0.0348674248663364,1800.0,4000.0,0.7392322457217724
"[19517.096128455905, 27.21928127950858, 0.743139161549056, 0.040942770996338584, 0.06605420734115156, 0.0005370000000000008, 0.3031630495805846]","[27684.087744400713, 32.53418043238795, 0.8144264698628716, 0.04418178062889799, 0.035190983593674764, 0.023534999999999993, 0.45535835204265224]",128.82812,109.95399999999997,0.0349755678814017,1800.0,4000.0,0.7394568785051474
"[21026.259195297487, 24.89688681058519, 0.6456800017836015, 0.7495435975859857, -0.13741212766096056, 0.007720000000000004, 0.31700083848469546]","[26686.875442260913, 33.267699740359916, 0.7457355318372785, 0.3503280918424747, -0.09941769776878383, 0.021259999999999994, 0.4344938692317764]",128.86719,109.95399999999997,0.0350840673389855,1800.0,4000.0,0.7396815690615215
"[21047.344786534846, 24.89688681058519, 0.6553981218971259, 0.8730705718130736, -0.2507764843078282, 0.007511000000000004, 0.305962173934949]","[24441.769613076976, 28.460495563154176, 0.7277368030142701, 0.34430328198929994, -0.19189436945072297, 0.01814399999999999, 0.3989745922536923]",128.90625,109.95399999999997,0.0351928686439824,1800.0,4000.0,0.7399062023714141
"[27365.664661522293, 26.032198621733908, 0.7114901709666642, 21.734044634768058, -2.116670227124258, -0.004153999999999998, 0.3558512136890922]","[115316.54194882023, 34.01775705752766, 0.07264013447162289, 68.38382986886553, 0.6448291926944801, 0.0074800000000000005, 0.8914566470670349]",128.94531,109.95399999999997,0.0353020004731117,1800.0,4000.0,0.740130835944532
"[27804.22220036127, 26.032198621733908, 0.7111250309832848, 18.503201246553843, -1.9068672359207628, -0.014235999999999995, 0.37125815856893973]","[118522.645230465, 34.01775705752766, 0.09642051032102764, 50.27491163963865, 0.7385106150602774, -0.024065999999999997, 0.9720399115489035]",128.98438,109.95399999999997,0.0354114918441475,1800.0,4000.0,0.7403555272908521
"[21284.944345921656, 49.69526515114496, 0.4426495745715989, 1.0781733385021308, -0.23772723605138107, -0.034430999999999996, 0.3189509825020139]","[45626.76508119214, 33.267699740359916, 0.21245373860925085, 19.71005704954267, 0.8436029850396266, -0.026978000000000002, 0.577920338382376]",129.02344,109.95399999999997,0.0355212876618834,1800.0,4000.0,0.7405801613904894
"[22144.12989100858, 27.21928127950858, 0.7469846302093995, 0.1792990900248177, -0.15848843771764817, -0.033116, 0.3004104900698376]","[27559.242157420675, 22.270529046352106, 0.7477996388574589, 0.2411672573493271, 0.10182667024782528, -0.03419200000000001, 0.43930429674201915]",129.0625,109.95399999999997,0.0356314168642342,1800.0,4000.0,0.740804795753353
"[19955.166278652137, 27.832970270664607, 0.8104687730061835, -0.03903194495211837, -0.15496923198523674, -0.039063, 0.27297465272621924]","[24602.57357500748, 30.429244122173564, 0.7848290932329387, 0.08902014760128285, 0.1332835719372784, -0.029162999999999998, 0.4086296641593706]",129.10156,109.95399999999997,0.0357418804097487,1800.0,4000.0,0.7410294303794435
"[22930.605903890155, 28.460495563154176, 0.7157364701015341, 0.2703454883055745, -0.09604554715988085, -0.012333000000000002, 0.2753998404338681]","[23915.444136502716, 31.81683448714817, 0.7751887331833899, 0.0588493983738525, 0.13607070478441194, -0.030804, 0.40875984096288126]",129.14062,109.95399999999997,0.0358526792595546,1800.0,4000.0,0.7412540652687608
"[21967.02962707993, 28.460495563154176, 0.6754443921682673, 0.720197797309234, -0.10152107319199612, -0.011214000000000002, 0.2780795645206602]","[24604.066702918946, 20.370370370370363, 0.8046137402502977, -0.11835419819963011, 0.03432759303004612, -0.020067, 0.4120651750767104]",129.17969,109.95399999999997,0.0359638428729139,1800.0,4000.0,0.7414787579316189
"[18557.488439441902, 27.21928127950858, 0.6591820620022026, 0.6238614616701068, -0.16473448621495476, -0.0235, 0.28966310776486537]","[26762.691370279936, 32.53418043238795, 0.6543417918230466, 0.23733166683849616, -0.21410463515614517, -0.011221000000000002, 0.4230879461282252]",129.21875,109.95399999999997,0.0360753153114931,1800.0,4000.0,0.7417033933474586
"[18738.773347935883, 30.429244122173564, 0.7583760348909481, 0.12851884599128782, -0.18677737416884718, -0.017053999999999996, 0.28779139508331375]","[26111.777936106322, 31.115305298264754, 0.6670052638695312, 0.36275349054371686, -0.20380243069112894, -0.017628000000000005, 0.42226460852882286]",129.25781,109.95399999999997,0.0361871259535305,1800.0,4000.0,0.7419280290265263
"[18413.977540965596, 31.115305298264754, 0.7529199033544323, 0.04787439462509058, -0.15141026678324587, -0.013760999999999999, 0.27665015069397664]","[23220.13512059228, 31.81683448714817, 0.7528414585893087, 0.03658801191663352, -0.04189075460045112, -0.007665999999999995, 0.39591042224725537]",129.29688,109.95399999999997,0.0362993045262355,1800.0,4000.0,0.7421527224793378
"[21185.079151736707, 50.81570021416757, 0.6934191390091013, 0.1318851998676709, -0.00017307428561915675, 0.002764999999999999, 0.2831567971548626]","[21474.59231714745, 33.267699740359916, 0.821607805396247, -0.00829510584551052, -0.04714050303703616, -0.013242, 0.39735864082211675]",129.33594,109.95399999999997,0.0364117945795304,1800.0,4000.0,0.7423773586849298
"[21190.897724475744, 27.832970270664607, 0.6293740154102111, 0.4786356561334313, 0.049805761182769005, -0.013855, 0.2999596439106434]","[23601.443703758843, 32.53418043238795, 0.7849910185380187, 0.05333162920326595, -0.10741669393602785, 0.005437999999999999, 0.3944339896053584]",129.375,109.95399999999997,0.0365246257588947,1800.0,4000.0,0.7426019951537507
"[18450.63156448028, 27.832970270664607, 0.680618185692788, 0.5860211904179935, -0.07211323852845554, -0.005196000000000004, 0.28935637470772957]","[22720.54391575971, 28.460495563154176, 0.7595567312608731, 0.145816281456141, -0.03637536008634954, 0.010074999999999999, 0.3899075369558788]",129.41406,109.95399999999997,0.0366377990436883,1800.0,4000.0,0.7428266318858006
"[19307.836794124538, 30.429244122173564, 0.694745582144177, 0.3769580714474041, -0.11745278852700537, -0.0031800000000000014, 0.2859524289108243]","[22750.286727304767, 30.429244122173564, 0.7949629724174923, -0.08872264715595035, 0.002259473285268798, 0.009652999999999998, 0.40126522973091]",129.45312,109.95399999999997,0.0367513154159019,1800.0,4000.0,0.7430512688810801
"[36687.51727605861, 28.460495563154176, 0.19785620250667385, 59.21626240992107, -2.3693156585788397, -0.0007820000000000018, 0.48504369749126724]","[230599.4225881035, 34.01775705752766, 0.062110288732810326, 98.73563011392946, -3.1764868994066475, 0.013883000000000001, 1.2756858536924363]",129.49219,109.95399999999997,0.0368652050544419,1800.0,4000.0,0.7432759636504419
"[30809.639714575773, 27.21928127950858, 0.18228966886931883, 60.34837161337888, -2.4288399278754693, 0.0030219999999999965, 0.482938765803699]","[208614.7337940694, 34.01775705752766, 0.062110288732810326, 98.48805565742695, -3.1695741107532838, 0.011588000000000005, 1.2763992526854597]",129.53125,109.95399999999997,0.0369794106464897,1800.0,4000.0,0.7435006011722486
"[15812.475508137479, 27.21928127950858, 0.8233275390503251, -0.03103426139440746, -0.1260467319488535, -0.007359000000000002, 0.2979172940918335]","[25572.637877524445, 33.267699740359916, 0.8733236475636865, -0.15487322279542592, -0.013148342783205086, 0.020342000000000002, 0.42622588264440253]",129.57031,109.95399999999997,0.037093962288032,1800.0,4000.0,0.7437252389572859
"[23461.013279279054, 33.267699740359916, 0.6493575331102104, 0.6027769517477286, -0.13077826522122518, -0.015394999999999999, 0.31851369668351787]","[25351.04070029549, 28.460495563154176, 0.9226101591235225, -0.30295162141261667, 0.04790089294344484, 0.013546, 0.43689922165643647]",129.60938,109.95399999999997,0.037208890432114,1800.0,4000.0,0.7439499345166085
"[21068.9014891338, 29.10216911179048, 0.6195024786379193, 0.8845922677600373, 0.0009364064278269028, -0.03331400000000001, 0.312819953653855]","[24202.769040753836, 29.10216911179048, 0.7291328060333498, 0.03639356867692012, -0.11170723658169766, 0.01989, 0.4291096571973183]",129.64844,109.95399999999997,0.0373241372422768,1800.0,4000.0,0.7441745728281748
"[19418.859752827455, 30.429244122173564, 0.6634982243524127, 0.9450542814280096, -0.06534584312380663, -0.024425, 0.3011212386647611]","[24247.5867702032, 30.429244122173564, 0.7124485392496684, 0.11441728755635294, -0.14065504565914966, 0.014147000000000003, 0.4259233327618951]",129.6875,109.95399999999997,0.037439733087924,1800.0,4000.0,0.7443992114029725
"[20458.920218487383, 28.460495563154176, 0.674473514722984, 0.8698328318116104, -0.11510667752602627, -0.021867, 0.306503059219643]","[26576.389120068266, 35.568985597466224, 0.820963679575628, 0.023042098320891213, -0.12344815268483593, 0.012200000000000003, 0.44353810208368794]",129.72656,109.95399999999997,0.0375556789696453,1800.0,4000.0,0.744623850241002
"[29846.97394916296, 28.460495563154176, 0.7680014181434025, 0.21838889184000276, -0.011515603660388875, 0.019224000000000005, 0.313724777191729]","[25571.27269128387, 29.758309904755187, 0.7549533693193007, 0.17714855800883011, -0.07334223015110083, 0.026018999999999997, 0.4484333290902896]",129.76562,109.95399999999997,0.0376719758907142,1800.0,4000.0,0.7448484893422632
"[22689.460958184896, 33.267699740359916, 0.6614733955911763, 0.6474413025398293, -0.059585759615109334, 0.058988000000000006, 0.30991283267396336]","[27618.559405291493, 30.429244122173564, 0.7385514081557434, 0.15687055075524325, 0.08072064423542416, 0.043133, 0.4319508598336158]",129.80469,109.95399999999997,0.0377886547663027,1800.0,4000.0,0.7450731862181484
"[23238.110188451126, 28.460495563154176, 0.6370891290471714, 0.587970089779819, -0.08142353284320389, 0.06490299999999999, 0.29446367788065136]","[29952.660360345526, 28.460495563154176, 0.7526516105362113, 0.09427938404844172, -0.07265997615422307, 0.048614000000000004, 0.4371922632023581]",129.84375,109.95399999999997,0.03790565687717,1800.0,4000.0,0.7452978258459421
"[25537.945654524323, 28.460495563154176, 0.7396752019268984, 0.13174436647356824, -0.1167508024982676, 0.07678499999999999, 0.2879924595801078]","[27255.771702526432, 31.81683448714817, 0.781995656227293, 0.1587533274788453, -0.20186890607790156, 0.041538, 0.4328321505572339]",129.88281,109.95399999999997,0.0380230130536309,1800.0,4000.0,0.7455224657369686
"[25666.191328362842, 33.267699740359916, 0.7123536088980014, 0.6246063036058676, -0.21176788544382294, 0.059548000000000004, 0.30655920096451195]","[25055.599737134093, 29.10216911179048, 0.7366403490384537, 0.23698508471363366, -0.04962950935143491, 0.060739, 0.3969073656144466]",129.92188,109.95399999999997,0.0381407544913213,1800.0,4000.0,0.745747163402822
"[29259.613155619365, 50.81570021416757, 0.7002767227326422, 58.98669281525966, -3.057891057466338, 0.05014400000000001, 0.4522616535413985]","[137957.03538654695, 20.829643042330236, 0.040497168614442774, 202.85990428832952, 7.223740259534604, 0.06381500000000001, 1.1652554547287044]",129.96094,109.95399999999997,0.038258821935206,1800.0,4000.0,0.7459718038203825
"[47339.28529686476, 28.460495563154176, 0.12387612031973261, 57.43801716508347, -2.8728986504630263, 0.051125, 0.5492354280042393]","[313925.3449354265, 33.267699740359916, 0.05213976462697917, 125.11923142628333, 0.4480909886626681, 0.04287200000000001, 1.4910454425053585]",130.0,109.95399999999997,0.038377246495326,1800.0,4000.0,0.746196444501177
"[33680.944837773626, 27.832970270664607, 0.10979189053409502, 65.22442929913315, -2.125066543065079, 0.056412, 0.45605722695293405]","[89345.06434025924, 33.267699740359916, 0.07726588642761743, 228.38319447705885, -9.355743812737016, 0.022098999999999997, 1.0215906182023209]",130.03906,109.95399999999997,0.0384960291939272,1800.0,4000.0,0.7464210854452055
