Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[17493.170054507882, 21.779486287708007, 0.45625529476553256, 1.0790187410932184, -0.042673293553050114, -0.005239999999999999, 0.26201940844143584]","[12907.644694733834, 27.832970270664607, 0.8577362344877518, -0.16421232051294643, -0.03367022317177412, -0.00018799999999999882, 0.28993832215835147]",305.82031,112.374,0.0270273673147191,1650.0,4200.0,0.781352825768399
"[15637.09521923237, 21.299270527843998, 0.6089086715888478, 0.638916189685145, 0.16624848645691717, -0.0035340000000000007, 0.25144185976881417]","[11597.581837628784, 41.57687030782511, 0.8570547108202462, -0.16519503576473094, 0.01533849685022418, 0.0018629999999999992, 0.2809360037997978]",305.85938,112.374,0.027075676250006,1650.0,4200.0,0.7814531059811588
"[13408.554603936316, 20.829643042330236, 0.7987097190157786, 0.34976638717236863, 0.1629749125842346, -0.006452000000000002, 0.26816410217626074]","[11552.298553297946, 20.829643042330236, 0.794498295015135, 0.12136287504587218, 0.015129365341478703, 0.002447000000000001, 0.2814131077099999]",305.89844,112.374,0.0271240551963818,1650.0,4200.0,0.7815533606446055
"[16057.010782441144, 29.10216911179048, 0.754081317512053, 0.24677723471952406, 0.1953133723670534, -0.013272999999999998, 0.28163772558199657]","[12279.113720901783, 29.10216911179048, 0.6572170036487268, 0.4890943307192872, -0.14205793151147242, 0.004639999999999999, 0.29583155747823797]",305.9375,112.374,0.0271725166423854,1650.0,4200.0,0.7816536154255306
"[18351.559694869393, 21.779486287708007, 0.7344316423768362, 0.23088981889056637, 0.19723146841878514, -0.018656000000000006, 0.27403003788636016]","[12503.121985444765, 29.758309904755187, 0.6195024785052357, 0.48494933175518184, -0.13919455965654007, -0.012244, 0.2875226851293651]",305.97656,112.374,0.027221060722585,1650.0,4200.0,0.7817538703239344
"[15086.746455272625, 29.758309904755187, 0.6214357048456924, 0.08345281671490135, -0.033334412836748054, -0.025271000000000002, 0.24639163857363341]","[12033.424728461196, 26.6191235131627, 0.8163952506957566, -0.013727093823323155, -0.008442471626624282, -0.015382, 0.28206460620928675]",306.01562,112.374,0.0272696875717597,1650.0,4200.0,0.781854125339817
"[16157.813532986758, 27.832970270664607, 0.6186202207668693, 0.21032881905767908, -0.07070449026510765, -0.014407, 0.24384633963010394]","[12074.113080565076, 29.10216911179048, 0.8292637119609221, -0.23104821839866752, 0.018208317969492904, -0.016103000000000003, 0.27278226553608653]",306.05469,112.374,0.0273184098060233,1650.0,4200.0,0.7819544061401502
"[14082.792753381042, 28.460495563154176, 0.8971362217017222, -0.22755789168307095, -0.10630286762391537, -0.023908000000000002, 0.2415359715156316]","[11276.618556845784, 21.779486287708007, 0.9332911138355967, -0.30731906025447, 0.047224781975459484, -0.013351, 0.27308136845819414]",306.09375,112.374,0.0273672026196111,1650.0,4200.0,0.782054661391021
"[16622.440013353167, 21.779486287708007, 0.8514775512638734, -0.15590370921494046, 0.12140904134801607, -0.016779000000000002, 0.25002855468725965]","[11798.215048817343, 20.370370370370363, 0.8726146298835844, -0.2357905061595682, 0.018512278698358958, -0.011098, 0.2805041397127679]",306.13281,112.374,0.0274160786078157,1650.0,4200.0,0.7821549167593707
"[15566.773868258819, 21.779486287708007, 0.6320589407535957, 0.6776486151195202, -0.03522811188519849, -0.015831, 0.25553159186096736]","[12101.917496940965, 26.6191235131627, 0.7123536087850202, 0.1587997065732809, -0.017618465043847197, -0.009427000000000001, 0.28147287377472097]",306.17188,112.374,0.0274650504513232,1650.0,4200.0,0.7822551979122618
"[15778.185767828845, 20.829643042330236, 0.6170191711690893, 1.0839581954496316, -0.1585908004278674, -0.005459999999999999, 0.2497133845031139]","[12612.318080137316, 41.57687030782511, 0.648901310785814, 0.5924961788027656, -0.048151349083997874, -0.006576000000000002, 0.29238569086738836]",306.21094,112.374,0.0275140932172294,1650.0,4200.0,0.7823554535156004
"[16729.788654628566, 27.832970270664607, 0.666783966657992, 0.25782429173488763, 0.025756281462597303, -0.003841000000000001, 0.24051012810066857]","[17804.139307098772, 39.76362692347015, 0.12770981209252458, 7.675861981567868, 0.1204882611840952, -0.007757999999999999, 0.3585654409393075]",306.25,112.374,0.0275632195652992,1650.0,4200.0,0.7824557092364186
"[16509.2982228185, 21.779486287708007, 0.6116764268605702, 0.3492427616386049, 0.0482196131519847, -0.003775999999999998, 0.24102731343978426]","[16831.302761330146, 39.76362692347015, 0.11343220794103859, 8.18275516357653, 0.17993068618408625, -0.008069, 0.3512705257191386]",306.28906,112.374,0.0276124296317956,1650.0,4200.0,0.7825559650747166
"[19143.4273905578, 22.270529046352106, 0.509344526563166, 2.049386092482189, 0.161403700018511, -0.018904, 0.2684484620630187]","[24860.249778706107, 26.032198621733908, 0.12226500980681664, 21.842221377963565, -0.5818666689515795, -0.006492000000000002, 0.4053913688474386]",306.32812,112.374,0.0276617235531946,1650.0,4200.0,0.7826562210304944
"[14751.813135787319, 20.829643042330236, 0.5667938713172198, 2.39957239423825, 0.36987231438774615, -0.020059999999999998, 0.2924679989332166]","[23172.402491593777, 38.88687895679381, 0.12607999699967953, 21.68644646451678, -0.6292451184755126, 0.0014720000000000026, 0.406578690066265]",306.36719,112.374,0.0277111141185067,1650.0,4200.0,0.7827565027709646
"[13035.722469889502, 43.47279859356582, 0.6755625392784549, 1.9701519574162196, 0.21938008710935927, -0.0001910000000000016, 0.26509318082327205]","[12606.138279087409, 40.66014214886444, 0.7096418956629111, 0.3010343971086411, 0.09277962125753617, 0.010116, 0.2817442502412427]",306.40625,112.374,0.0277605761815498,1650.0,4200.0,0.7828567589617329
"[17593.00462383413, 20.370370370370363, 0.6847801720991673, 0.7423775807787849, 0.17223245800857723, 0.0028350000000000007, 0.2894779953208879]","[11157.585525997927, 29.758309904755187, 0.6807017533447507, 0.2094589247894172, 0.037397253914673, 0.009854, 0.27458559810011884]",306.44531,112.374,0.0278101225102419,1650.0,4200.0,0.782957015269981
"[21676.548921175632, 43.47279859356582, 0.6969916120279755, 0.6114720518960888, 0.16282750696925524, -0.0016690000000000006, 0.31317881384123036]","[11421.086045169903, 27.21928127950858, 0.7175292923676531, 0.2716956116164657, -0.09246251115590517, 0.009355000000000002, 0.2758346587631801]",306.48438,112.374,0.0278597659590145,1650.0,4200.0,0.7830572973630124
"[18207.63214289356, 27.832970270664607, 0.6131215325059147, 0.8603979405351918, -0.15335919270659912, 0.00010899999999999998, 0.283538450865134]","[11665.906988661442, 27.21928127950858, 0.8011839564517589, 0.1906443823249533, -0.17676025595440376, 0.010620999999999998, 0.2816360299375774]",306.52344,112.374,0.027909481252878,1650.0,4200.0,0.7831575539062519
"[17002.611729163622, 28.460495563154176, 0.6851628790091703, 0.7601108149077, -0.09791844020277404, 0.0022470000000000016, 0.2526591102473845]","[11261.487063896584, 28.460495563154176, 0.7861693519734709, 0.17016776369259512, -0.08022431295368868, 0.007816999999999998, 0.28227100366668906]",306.5625,112.374,0.0279592812250679,1650.0,4200.0,0.783257810566972
"[16331.122953038679, 21.779486287708007, 0.7753554777870438, 0.068217805841285, -0.1392411039543838, 0.0040719999999999975, 0.23878690252189294]","[11303.798043573992, 28.460495563154176, 0.7886094231740938, 0.10548505436401623, 0.12249219737312486, 0.0037859999999999977, 0.27405806356317997]",306.60156,112.374,0.0280091660135623,1650.0,4200.0,0.7833580673451728
"[16658.7193719828, 21.779486287708007, 0.7820675736215704, 0.2397651660884077, -0.10101607003620433, 0.002452000000000002, 0.24878599979902408]","[11515.982315722349, 39.76362692347015, 0.87673164228055, -0.20351680951616435, 0.10789356132273102, 0.0028740000000000003, 0.276526892225693]",306.64062,112.374,0.0280591357565552,1650.0,4200.0,0.7834583242408547
"[15855.788089769256, 22.772642910514104, 0.7584673004331458, 0.30627804795912805, 0.0599484274045764, 0.0022860000000000016, 0.24333996014629408]","[11569.999402228896, 20.370370370370363, 0.8711867362655701, -0.2433256641314978, 0.030037023770291313, 0.005011, 0.27866252507109746]",306.67969,112.374,0.028109203418222,1650.0,4200.0,0.7835586069214707
"[15613.43312221618, 42.51426712343621, 0.8486515554570533, -0.07326678800963782, 0.030102047230331642, 0.0027109999999999986, 0.25148855934018155]","[11483.782232282954, 20.370370370370363, 0.734388378623814, 0.020652837969630244, -0.008086901420600544, 0.0022559999999999993, 0.2724507156606493]",306.71875,112.374,0.028159343507497,1650.0,4200.0,0.783658864052145
"[17291.394786239125, 21.299270527843998, 0.812966617878298, 0.15042877950211375, 0.2058775658196221, 0.0013400000000000016, 0.28135040501125996]","[12571.75897636157, 26.6191235131627, 0.7228966878768591, 0.05085647423892503, -0.05594491054698487, 0.009881999999999998, 0.28011899984827876]",306.75781,112.374,0.0282095689671863,1650.0,4200.0,0.7837591213003008
"[17181.117140518854, 141.71356196091546, 0.7639654577898596, 0.3512607649053594, 0.2476896605164348, 0.009611999999999999, 0.26557854479607346]","[11538.17916810374, 26.6191235131627, 0.7982931820991459, 0.005298412316618428, -0.06188426254223376, 0.007255, 0.2789050124594393]",306.79688,112.374,0.0282598928277433,1650.0,4200.0,0.7838594043334811
"[17295.996154789314, 21.779486287708007, 0.8569749134498873, -0.06234789305821753, 0.04023049022058811, 0.006583999999999999, 0.22489033981921056]","[11833.671511796518, 27.832970270664607, 0.7680772879709354, 0.03808052354727165, 0.05761581481629583, 0.008560000000000002, 0.2691057792021569]",306.83594,112.374,0.0283102894676057,1650.0,4200.0,0.7839596618166302
"[16857.38423314501, 29.10216911179048, 0.7663908650554382, 0.034684305777810565, 0.05943378653190463, 0.014793000000000002, 0.24015195637554151]","[11664.296087060977, 20.370370370370363, 0.8951205330925655, -0.2668022754429096, 0.09917943638640361, 0.007082999999999999, 0.27087829760060145]",306.875,112.374,0.0283607718957526,1650.0,4200.0,0.7840599194172608
"[13394.829354796795, 21.779486287708007, 0.7165029901397139, 0.1997805508128203, 0.22372323398547211, 0.005039, 0.24534258798463834]","[11132.120408773442, 40.66014214886444, 0.8292000897825385, -0.18903885651895624, 0.0928691163322258, 0.006533999999999999, 0.27124115625030065]",306.91406,112.374,0.0284113402518982,1650.0,4200.0,0.7841601771353736
"[14852.26712580242, 21.779486287708007, 0.7223550232744946, 0.34294809430559203, 0.23477491368973505, 0.008542, 0.25492447947578517]","[10039.364211042652, 27.832970270664607, 0.7625326045214577, -0.010173100098140875, 0.040144061751021295, 0.014354000000000002, 0.26148210394594884]",306.95312,112.374,0.0284619946759751,1650.0,4200.0,0.7842604349709683
"[16220.831546937545, 21.779486287708007, 0.6875277768894357, 1.1080195004396316, -0.16022717442307552, -0.003529, 0.279674587975025]","[21687.08234008238, 25.45821483364418, 0.05753683695627303, 40.10842998867398, -0.1993076855139363, 0.015727, 0.3776457420268366]",306.99219,112.374,0.028512748309618,1650.0,4200.0,0.7843607185917388
"[15649.07486504545, 22.270529046352106, 0.7258279682882428, 1.2350475710891642, -0.238054106783442, -0.006711999999999998, 0.2680552649287083]","[19914.829680929084, 21.299270527843998, 0.05753683695627303, 37.84235609795262, -0.19166492399445592, 0.015410000000000004, 0.3829035490825333]",307.03125,112.374,0.0285635753123554,1650.0,4200.0,0.7844609766623282
"[14458.226412434848, 22.270529046352106, 0.7434196268586082, 0.04421212567897026, -0.007118544322039025, -0.0076510000000000015, 0.25275302807088185]","[10825.9288613402, 20.829643042330236, 0.8649020825812166, -0.2278966220360079, -0.009341640902367698, 0.013208000000000003, 0.27426686773287073]",307.07031,112.374,0.0286144888041719,1650.0,4200.0,0.7845612348504002
"[15549.711790826608, 141.71356196091546, 0.7373702471038276, 0.04806543868390056, -0.1464807409533321, -0.0007550000000000008, 0.24475246061071582]","[10874.476256064856, 29.10216911179048, 0.76204864820223, 0.052817653017998456, 0.02410840851109236, 0.013980000000000001, 0.27495042025790756]",307.10938,112.374,0.0286655019938484,1650.0,4200.0,0.7846615188237386
"[18936.733655238364, 28.460495563154176, 0.8311223610725295, 0.026913028473513734, 0.0017508659274991492, -0.002799999999999999, 0.23135040522981584]","[11884.886230153566, 28.460495563154176, 0.7090779960404232, 0.10315934270937888, 0.03223676206726714, 0.008886, 0.27675888965668294]",307.14844,112.374,0.0287165889087057,1650.0,4200.0,0.7847617772468058
"[17235.684948910966, 43.47279859356582, 0.6800279452939697, 0.28365070387049807, 0.03886318863047116, -0.025942, 0.230383659654933]","[13078.451657938584, 21.779486287708007, 0.8526482444832237, -0.1731629332437694, 0.030140002633471254, 0.010683, 0.28588091666111604]",307.1875,112.374,0.0287677627357685,1650.0,4200.0,0.7848620357873559
"[17132.841892961354, 21.779486287708007, 0.6640600378389212, 0.7425411005446745, 0.17332952372208854, -0.012266000000000003, 0.26376091303299665]","[12492.577892811885, 29.10216911179048, 0.8968920720764586, -0.18171332826967035, 0.13005945225591686, 0.006246999999999998, 0.28387535291215404]",307.22656,112.374,0.0288190236165079,1650.0,4200.0,0.7849622944453892
"[17704.848005249565, 21.779486287708007, 0.7072137720376254, 0.581137104601432, 0.19519434397735744, -0.017268000000000002, 0.27876566893360455]","[11573.287517932058, 20.829643042330236, 0.8613904956081175, -0.09108293298078962, 0.11235050757643215, 0.0052699999999999995, 0.28066643030473026]",307.26562,112.374,0.0288703716926164,1650.0,4200.0,0.7850625532209056
"[18740.12637750081, 141.71356196091546, 0.6997340072444236, 0.7122252480934903, -0.15401254678705195, -0.013508999999999998, 0.2790966461980509]","[12626.111708287008, 40.66014214886444, 0.730450331986819, 0.26966381002325246, -0.004666863143135548, 0.006820000000000002, 0.28886632479401264]",307.30469,112.374,0.0289218202855111,1650.0,4200.0,0.7851628377818397
"[14512.751879792422, 20.829643042330236, 0.7093392903343745, 0.7650099560818928, -0.26277007105168887, -0.009876999999999999, 0.27554252280002084]","[12698.352065265877, 41.57687030782511, 0.3689871111240846, 3.1799242794899083, 0.23232598291020518, 0.005448000000000001, 0.30477291758947345]",307.34375,112.374,0.0289733432007351,1650.0,4200.0,0.7852630967923531
"[15163.813092191545, 21.299270527843998, 0.683598522033094, 0.31752860337514077, -0.14292061680240759, -0.0011389999999999994, 0.2590618838791226]","[12675.875394102057, 27.21928127950858, 0.33929925403315314, 3.3986272478166333, 0.17794081492101052, 0.006062, 0.2973475982011625]",307.38281,112.374,0.0290249537377716,1650.0,4200.0,0.7853633559203498
"[15507.85138240732, 21.779486287708007, 0.666380887711661, 0.5625925582432778, 0.17426540394140097, -0.00018599999999999818, 0.26239879459326787]","[13468.794350333073, 40.66014214886444, 0.8445243469973472, 0.004367698535706399, -0.07864869489568285, 0.005454, 0.3008925454111484]",307.42188,112.374,0.0290766652860627,1650.0,4200.0,0.7854636408338548
"[16449.85782356141, 20.829643042330236, 0.7785046828879233, 0.29791038814580606, 0.3203828217775364, -3.1999999999996475e-05, 0.2681165734825059]","[14471.784972185722, 27.832970270664607, 0.8685376336951546, -0.16465655177729666, 0.015087755857442535, 0.007426000000000002, 0.31411542229569056]",307.46094,112.374,0.0291284515172116,1650.0,4200.0,0.7855639001968493
"[17007.8224891198, 41.57687030782511, 0.7161373774685984, 0.0678700653106672, 0.10743263468005833, -0.0008280000000000012, 0.2634854614888647]","[12610.410113344835, 20.829643042330236, 0.8061557583900041, -0.015362193701950133, -0.027062094887398032, 0.004307, 0.28587838104865504]",307.5,112.374,0.029180325798619,1650.0,4200.0,0.7856641596773278
"[16417.4210317989, 41.57687030782511, 0.7178104256416904, 0.24591663348756132, -0.011277884171203262, -0.01143, 0.24988459156178477]","[10796.700873960188, 29.10216911179048, 0.7902237906712966, 0.013773537257172563, -0.1202839401616247, 0.007252000000000001, 0.2722347341835718]",307.53906,112.374,0.0292322882735345,1650.0,4200.0,0.7857644192752904
"[16686.27712914791, 21.299270527843998, 0.8348691470551124, -0.06972846634293273, -0.014624826003084686, -0.003028000000000001, 0.25803445354448307]","[12126.394990701707, 27.21928127950858, 0.7803752082982405, 0.05954654429633166, -0.11874595651246432, -0.003078999999999999, 0.28719487940943517]",307.57812,112.374,0.0292843390854315,1650.0,4200.0,0.7858646789907374
"[19422.92563353861, 22.270529046352106, 0.8440871879520573, -0.01685611013592503, -0.07594815947664116, -0.005741000000000003, 0.25686172139694147]","[12132.62945771671, 27.832970270664607, 0.7742371287294407, 0.05068179007201001, -0.12435410937142306, -0.005452000000000001, 0.2870941094763179]",307.61719,112.374,0.0293364917378621,1650.0,4200.0,0.7859649644918436
"[15268.976478575034, 28.460495563154176, 0.7503839654906694, 0.13506607574690754, 0.036687223819888704, 0.0011450000000000004, 0.25285184589992615]","[11976.331176510108, 26.6191235131627, 0.8203315723889925, 0.05395161150325389, -0.035544342023344506, -0.007515, 0.2868163345679601]",307.65625,112.374,0.029388719677747,1650.0,4200.0,0.7860652244422894
"[12463.214630260858, 43.47279859356582, 0.8129254089625397, 0.10533548189604591, 0.1606388601429257, -0.0038589999999999983, 0.24961344739216274]","[10966.262321551605, 39.76362692347015, 0.8227956488750174, -0.015707124715395704, -0.01687512189099938, -0.009520000000000002, 0.28058487771082746]",307.69531,112.374,0.0294410363864167,1650.0,4200.0,0.7861654845102201
"[14171.500826773443, 42.51426712343621, 0.717426919338342, -0.0008627149939597345, 0.07005081942876093, -0.003480000000000002, 0.24395125660672462]","[13044.494551713069, 39.76362692347015, 0.85856895625614, -0.15385480897921688, -0.007633766292938344, -0.006244, 0.28160513927128533]",307.73438,112.374,0.029493455436338,1650.0,4200.0,0.7862657703639009
"[13083.729397121713, 42.51426712343621, 0.7634287708287797, 0.09241121188679191, 0.06523065652176181, -0.007876, 0.26991245362894983]","[15067.096478865618, 38.02946240066889, 0.8647298056275874, -0.09048515025732318, 0.08620051482034606, -0.009264, 0.30275032667860163]",307.77344,112.374,0.0295459501387378,1650.0,4200.0,0.7863660306668313
"[13513.651058495234, 28.460495563154176, 0.7919579290668011, 0.13455550052217236, 0.04385743518241078, -0.002543999999999997, 0.2667994304041896]","[12464.932523368307, 28.460495563154176, 0.8694478478597022, -0.04241345246670436, 0.05400796608324428, 0.001890000000000001, 0.2977644201377995]",307.8125,112.374,0.0295985340437525,1650.0,4200.0,0.786466291087247
"[15907.16312521664, 43.47279859356582, 0.6371457627959622, 0.6692465723848602, -0.11173973627765564, 0.0035310000000000007, 0.27150890784465986]","[12640.472609829592, 38.88687895679381, 0.7111591413793783, 0.1329328766846718, -0.037382156337101104, 0.0001950000000000003, 0.28984195516694955]",307.85156,112.374,0.0296512072964317,1650.0,4200.0,0.7865665516251475
"[16208.3782718433, 28.460495563154176, 0.6119645778126621, 0.6872592384884721, -0.11119664220095384, -0.007628000000000002, 0.26875159462968773]","[12546.963536621432, 29.758309904755187, 0.7265875913272335, 0.2193580327553204, -0.1243725647956821, 0.0006309999999999976, 0.2932973249775729]",307.89062,112.374,0.0297039700420515,1650.0,4200.0,0.7866668122805339
"[20001.505582868027, 43.47279859356582, 0.7129417983099399, 1.1363837554285485, 0.33654082703102006, 0.009034999999999996, 0.26169220044739583]","[11685.653791965091, 27.832970270664607, 0.6973963822705206, 0.06162956951557286, -0.017907788722232934, -0.0038770000000000015, 0.2771071848058076]",307.92969,112.374,0.0297568359686809,1650.0,4200.0,0.7867670987218213
"[18079.803433873603, 28.460495563154176, 0.7299652360111345, 1.0544038584396551, 0.35922063773548724, 0.013033999999999999, 0.2641523477919513]","[12418.58985921633, 29.10216911179048, 0.7875476989659635, -0.1184819923463829, 0.02208501968649366, 0.001703999999999997, 0.2737151920957257]",307.96875,112.374,0.0298097781599228,1650.0,4200.0,0.7868673596122086
"[16837.51977662329, 27.832970270664607, 0.8380676658912689, -0.07259719677313381, 0.052781792830446365, 0.013394, 0.23679994249154707]","[11733.222830757151, 20.829643042330236, 0.7994882289216556, 0.08213836609441216, -0.11706877653337025, 0.01225, 0.28186372505166396]",308.00781,112.374,0.0298628102813333,1650.0,4200.0,0.7869676206200819
"[16087.774593621296, 21.299270527843998, 0.7784468050833409, -0.0034167888727307805, 0.03696617961913306, 0.008610999999999999, 0.2337939898265137]","[11262.26164792885, 27.832970270664607, 0.7738881218754992, 0.25622951924892634, -0.08637559124119841, 0.013002, 0.2760724542506912]",308.04688,112.374,0.0299159460907973,1650.0,4200.0,0.7870679074139468
"[16771.86550402919, 141.71356196091546, 0.7644956897574967, 0.045666088855311315, -0.019320204533870792, 0.011477, 0.23854672387396142]","[11661.965521957778, 29.10216911179048, 0.767726401955834, 0.04507367228344128, -0.014447838264796403, 0.013541000000000001, 0.27361498555269226]",308.08594,112.374,0.0299691585344477,1650.0,4200.0,0.7871681686568222
"[15823.44804943732, 21.779486287708007, 0.7926924290936875, -0.0011263593689485596, -0.0875627373740071, 0.013894999999999996, 0.23287170711574218]","[11793.493328887938, 29.10216911179048, 0.8125814563707647, -0.061478787297887916, -0.0025043654719699325, 0.010677000000000002, 0.2728973958670181]",308.125,112.374,0.0300224613475462,1650.0,4200.0,0.7872684300171836
"[13061.871264019368, 21.299270527843998, 0.7922334646008333, 0.0778977567517698, -0.13261186009611625, 0.010820999999999999, 0.22488461699058032]","[11886.474937565701, 29.10216911179048, 0.8042892842338139, 0.03220176636734662, -0.020117321463693494, 0.006478, 0.27985042346939554]",308.16406,112.374,0.0300758546769643,1650.0,4200.0,0.7873686914950314
"[21592.67570166454, 22.270529046352106, 0.08743024298949345, 32.83245589319906, -1.8450923674941468, 0.009935000000000003, 0.33378321823453017]","[138223.81067559583, 26.6191235131627, 0.07175000702844606, 117.54596340521373, 3.3633019409768408, 0.006280999999999996, 0.9679876104780474]",308.20312,112.374,0.0301293386698025,1650.0,4200.0,0.7874689530903657
"[24847.667612435467, 22.270529046352106, 0.09197137953844516, 30.290094187767437, -1.7394990875485155, 0.012, 0.3403591602998221]","[134295.34659471858, 25.45821483364418, 0.07175000702844606, 119.07145425677383, 3.393794088391386, 0.007077999999999995, 0.9649203863096686]",308.24219,112.374,0.0301829272010586,1650.0,4200.0,0.7875692404718428
"[20962.807944332053, 29.10216911179048, 0.7790215586938027, 0.07264279978728627, -0.15791919011825295, 0.008591, 0.2654410362378055]","[11563.933986472377, 29.10216911179048, 0.6696939943957526, 0.4189475071527604, 0.13722370159613456, 0.005170000000000001, 0.2830332826718441]",308.28125,112.374,0.0302365929862634,1650.0,4200.0,0.7876695023021806
"[17964.035803156316, 29.10216911179048, 0.8233275389897989, -0.003990467312250168, -0.14294639060729653, 0.011685, 0.2808844989938035]","[11900.560795785153, 21.779486287708007, 0.7209286107497397, 0.2515229448775309, 0.05165503667437599, 0.006249999999999999, 0.2944148730957728]",308.32031,112.374,0.0302903498776071,1650.0,4200.0,0.7877697642500053
"[15773.680104250918, 29.10216911179048, 0.7120817341320231, 0.28612248742156154, -0.017421141429468455, 0.017179000000000003, 0.2584805620525458]","[10173.619901659926, 29.10216911179048, 0.7322421904351248, -0.17757497242824982, -0.08719721687631707, 0.0038060000000000012, 0.2720862884527627]",308.35938,112.374,0.0303442118208152,1650.0,4200.0,0.7878700519840635
"[19791.481022114454, 21.299270527843998, 0.5562377143523616, 0.8118879289503478, -0.19256567376730996, 0.010195000000000003, 0.28872235620921355]","[10367.236660949544, 20.829643042330236, 0.833426466099601, -0.11261122468314921, -0.06771727340763857, -0.002773999999999999, 0.26404162346872506]",308.39844,112.374,0.0303981513921505,1650.0,4200.0,0.7879703141668922
"[19057.106605331075, 20.829643042330236, 0.5780785411378775, 0.7459517352500225, -0.21487422691095973, 0.001041999999999998, 0.2868140272650555]","[10743.399645022728, 20.829643042330236, 0.8132709970201215, 0.017408940142162432, -0.008182897961175929, -0.00229, 0.2661750474781586]",308.4375,112.374,0.0304521825144194,1650.0,4200.0,0.7880705764672084
"[14899.160010532143, 42.51426712343621, 0.6702669034908704, 0.5257737432478939, 0.13510404005270912, 0.003604999999999999, 0.2763884023887399]","[11002.339532642083, 27.21928127950858, 0.8074328015007837, -0.12587818158933528, -0.011363811362209108, 0.00027500000000000034, 0.26548569335276806]",308.47656,112.374,0.0305063053363371,1650.0,4200.0,0.788170838885012
"[13178.426562539642, 21.299270527843998, 0.6690795270446445, 0.6534012177833053, 0.16193713913595556, 0.002272000000000002, 0.2746133172590142]","[12340.020761972532, 20.829643042330236, 0.7932001859318132, -0.1777198767107082, -0.02661431089795685, -0.0009250000000000007, 0.288075384882152]",308.51562,112.374,0.030560520006851,1650.0,4200.0,0.7882711014203033
"[16455.600070000874, 42.51426712343621, 0.7278531287709726, 0.4064687391044579, 0.1454747429494532, 0.008836, 0.24924597309485264]","[12862.551968313384, 40.66014214886444, 0.7687164128907404, -0.04519360789156046, -0.03664294386638053, -0.0026110000000000035, 0.2850967724808543]",308.55469,112.374,0.0306148405903297,1650.0,4200.0,0.7883713897419792
"[17679.287257361535, 22.270529046352106, 0.7732274550139021, 0.16201219400950162, 0.1630967971392989, 0.0060739999999999995, 0.2588232766271225]","[12388.596329926202, 27.21928127950858, 0.7802630958867467, 0.21612450200995825, 0.014085806455079095, 0.0020879999999999965, 0.28251257716427425]",308.59375,112.374,0.0306692394294176,1650.0,4200.0,0.788471652512276
"[14809.292711147418, 22.270529046352106, 0.8090196318587622, 0.06179446327904037, 0.10650869111270252, -0.0010410000000000005, 0.25812284152898984]","[12049.642140818312, 82.98923515303439, 0.804748752325517, 0.10898938100980127, 0.0642703682686368, 0.008376999999999999, 0.28830410484590746]",308.63281,112.374,0.0307237305653774,1650.0,4200.0,0.7885719154000608
"[16571.64808557509, 29.758309904755187, 0.776025176032703, 0.19874510804044876, 0.10167106969723398, 2.199999999999669e-05, 0.2694279412310461]","[12651.167253066486, 29.758309904755187, 0.8670993796046951, -0.14393452691819197, 0.057889335222374806, 0.007167, 0.29091185797591684]",308.67188,112.374,0.0307783281342292,1650.0,4200.0,0.788672204074321
"[14973.52531956772, 27.21928127950858, 0.6758279890347193, 0.5174656825748429, -0.06710675388451068, -0.00243, 0.2445071964176106]","[11974.707843610004, 20.370370370370363, 0.8383568087068298, -0.15178447989337363, 0.07875801978267057, 0.011733, 0.28094528241456557]",308.71094,112.374,0.0308330043375288,1650.0,4200.0,0.7887724671971124
"[16108.60529356661, 27.832970270664607, 0.7720485208271628, 0.13083041547394458, -0.1648929094113826, -0.009862000000000003, 0.23244095800009087]","[11460.268568941076, 39.76362692347015, 0.7928731006851061, -0.01256564452238118, 0.14680265712633642, 0.0044599999999999996, 0.27379364565307207]",308.75,112.374,0.0308877732880772,1650.0,4200.0,0.788872730437392
"[13888.982776489282, 20.829643042330236, 0.8095301700868414, 0.033793919019142304, -0.016963828768651528, -0.012875999999999997, 0.25907883862639186]","[12353.60984735466, 28.460495563154176, 0.850173468552692, -0.2064459759738102, 0.1248688229901729, -0.0010280000000000005, 0.29443834535603547]",308.78906,112.374,0.0309426351364557,1650.0,4200.0,0.7889729937951605
"[14185.432061618774, 43.47279859356582, 0.8335295583865588, -0.06252621192614649, -0.007332050581633915, -0.008839, 0.25790968008006215]","[11136.81028523905, 39.76362692347015, 0.801919797371796, -0.14858197487022462, -0.0038371366019094976, -0.0029400000000000016, 0.2876826974289556]",308.82812,112.374,0.0309975900334807,1650.0,4200.0,0.7890732572704172
"[16070.872432190023, 21.299270527843998, 0.8116172575726841, -0.03419533009750708, 0.041482214244423464, -0.013098000000000002, 0.24854777487638066]","[10843.744752588453, 27.832970270664607, 0.792117790374643, 0.1979941422153142, -0.06458759700293745, -0.0016900000000000003, 0.27320187755577374]",308.86719,112.374,0.0310526522353645,1650.0,4200.0,0.7891735465323005
"[17018.373766814384, 141.71356196091546, 0.7790360042726654, 0.1285151433775984, 0.05068371613743053, -0.011497999999999998, 0.25668077449626026]","[12179.88439502648, 20.829643042330236, 0.7590258006779012, -0.003797194995278197, -0.005998935123206154, -0.003963000000000001, 0.28059074758623104]",308.90625,112.374,0.0311077937069909,1650.0,4200.0,0.7892738102425654
