Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[53724.200492305106, 33.267699740359916, 0.7314240845702905, 0.5891669266476387, -0.11335196619517354, 0.019759000000000006, 0.5941147338006355]","[72486.96854326951, 21.779486287708007, 0.6296991608387033, 0.7322299349582599, -0.04314019178571941, -0.047687, 0.6978964242858678]",138.39844,290.045,0.2462944215234461,1650.0,4200.0,0.8685357167440183
"[54437.578088911556, 32.53418043238795, 0.6064098053838671, 1.2326433455217964, -0.16251261245574428, 0.015973000000000005, 0.6181171104823098]","[75877.3523274841, 20.829643042330236, 0.7985613452406957, 0.2745110436654943, -0.017822111000900785, -0.048901000000000014, 0.7254675052674654]",138.4375,290.045,0.2469111424716786,1650.0,4200.0,0.8687813517473483
"[52490.94473864088, 101.43034007410483, 0.5834058854345854, 1.1486428462261866, -0.11397012326234644, 0.016457, 0.5978709577751707]","[74154.4589217413, 22.270529046352106, 0.5574790370229431, 0.6807078755323497, 0.021714008849720617, -0.043081, 0.7229290327819184]",138.47656,290.045,0.2475296099699499,1650.0,4200.0,0.8690269870385137
"[42988.86564682512, 24.89688681058519, 0.7356784270906894, 0.5085158278271655, -0.1089114001422738, 0.019644000000000002, 0.5428592462729174]","[69358.2268264455, 22.270529046352106, 0.5049906286319498, 1.2335756713149832, 0.06675126141592148, -0.043132000000000004, 0.7032564657192993]",138.51562,290.045,0.2481498287789145,1650.0,4200.0,0.8692726226175145
"[60879.34296661455, 99.19390312657941, 0.7925330267617414, 0.4243891259987631, -0.1135855452378414, 0.012061000000000007, 0.660850516591309]","[71326.36720637916, 22.270529046352106, 0.6049611841579536, 0.8260443568872118, 0.05289344251854427, -0.029976, 0.7198908927219457]",138.55469,290.045,0.2487719631323577,1650.0,4200.0,0.8695183213711948
"[62428.22063337327, 33.267699740359916, 0.7541734507911956, 0.4743016792744821, -0.0603905561865639, -0.003442999999999997, 0.6385962987294869]","[71421.80324133948, 23.286077490589925, 0.7021089399777576, 0.6706038263452316, 0.014117890511301473, -0.0005509999999999984, 0.6951342182622001]",138.59375,290.045,0.2493956993445615,1650.0,4200.0,0.8697639575259415
"[54802.24080892044, 34.01775705752766, 0.45562385547659, 1.9246636099813204, 0.09289965637046901, -0.013620000000000005, 0.599674664797505]","[68596.45728539575, 25.45821483364418, 0.5458975581242966, 1.009672138426021, -0.04044952296188596, 0.007604999999999996, 0.6835705822919825]",138.63281,290.045,0.2500212012234196,1650.0,4200.0,0.870009593968525
"[60900.367055073504, 20.370370370370363, 0.5356809848033312, 1.4617755546938564, -0.02572420131298965, -0.022146000000000002, 0.6521175528108409]","[72471.89712649651, 26.6191235131627, 0.5891233589472313, 0.9895797339667753, 0.025390121374859215, 0.006546999999999997, 0.7231903523907105]",138.67188,290.045,0.250648634397302,1650.0,4200.0,0.8702552935860098
"[45658.232726501956, 99.19390312657941, 0.7739155269874215, 0.5604197373355726, -0.24229592542983056, -0.028705, 0.5658946544852672]","[64555.18795286072, 28.460495563154176, 0.7160241542618829, 0.567401643732075, 0.04016985381563847, 0.012361999999999996, 0.7126081538657835]",138.71094,290.045,0.2512776825046104,1650.0,4200.0,0.8705009306043413
"[52052.28759246164, 20.829643042330236, 0.7915052963214748, 0.11666976972516041, -0.1269153973896529, -0.020804000000000003, 0.5618012189235619]","[77847.0075359254, 27.21928127950858, 0.6939658453721693, 0.8009054268713482, 0.05268445377770866, 0.024376999999999992, 0.7666734616973513]",138.75,290.045,0.2519085107443059,1650.0,4200.0,0.8707465679105104
"[54193.53703424351, 20.370370370370363, 0.7755175493558657, 0.21086049807398366, -0.026141481417199568, -0.010570000000000006, 0.615844846613171]","[76929.51191134808, 27.832970270664607, 0.6913726267757104, 0.8736397606977335, 0.09467460241716502, 0.028696, 0.7649284695865359]",138.78906,290.045,0.252541123962413,1650.0,4200.0,0.8709922055045175
"[53498.65159837009, 24.89688681058519, 0.5185000092212054, 1.32296612617034, -0.10953764905669877, -0.012483000000000005, 0.6091942298733631]","[68580.26685303295, 38.02946240066889, 0.5088678876488885, 1.204030746059737, 0.04380036251391882, 0.022608000000000003, 0.6875088336421576]",138.82812,290.045,0.2531755270172661,1650.0,4200.0,0.8712378433863629
"[52417.538132359616, 50.81570021416757, 0.4803722686469972, 1.4458518793545165, -0.03558810333156117, -0.012124000000000003, 0.5831850037715305]","[67343.90313005989, 25.45821483364418, 0.4706095952439284, 1.7967971344039109, 0.026874868164604604, 0.013167000000000002, 0.6961989565569601]",138.86719,290.045,0.253811887886802,1650.0,4200.0,0.8714835444434799
"[44407.606638572775, 49.69526515114496, 0.570772357806752, 0.877621192943689, 0.03889880309222858, -0.007303999999999999, 0.5468814913525598]","[67194.13390620927, 22.270529046352106, 0.4870288079336092, 1.2976675299808438, 0.056539065852291286, 0.011373000000000001, 0.6908523473731562]",138.90625,290.045,0.2544498857008853,1650.0,4200.0,0.8717291829010766
"[44737.95694992623, 24.89688681058519, 0.6144971154076642, 1.2657026553130892, -0.09008274975151566, -0.0008070000000000013, 0.5392018599290993]","[83341.29454602968, 30.429244122173564, 0.6578764611081638, 1.02070724221048, 0.07554276006803654, -0.026380000000000008, 0.7065929306184715]",138.94531,290.045,0.2550896880021213,1650.0,4200.0,0.8719748216465126
"[49941.48054895521, 24.89688681058519, 0.681299681462745, 0.5417740167270879, -0.019078952541899005, 0.034625, 0.5392655935390278]","[91530.37672884391, 22.270529046352106, 0.7022765182128184, 0.6971638352923799, 0.09852460170838635, -0.095365, 0.7486153897529759]",138.98438,290.045,0.2557314641935799,1650.0,4200.0,0.8722205235674425
"[46642.18441114267, 34.78472525171509, 0.7142886673318006, 0.3249129411865068, 0.012461214683303908, 0.03923, 0.5345874494411555]","[80721.79449715841, 22.270529046352106, 0.7316343209586433, 0.4798780162760137, 0.056247660681935784, -0.11575999999999999, 0.7053573083196912]",139.02344,290.045,0.2563748906703026,1650.0,4200.0,0.8724661628886319
"[44718.48302282425, 50.81570021416757, 0.764341389594599, 0.29834477192384945, 0.066799543841535, 0.02653, 0.5637981279678037]","[83174.18378173973, 21.779486287708007, 0.6806156940003392, 0.5905908386994931, 0.09875481512378295, -0.11644199999999998, 0.6924261423689894]",139.0625,290.045,0.2570201363964378,1650.0,4200.0,0.8727118024976616
"[55818.868371829456, 24.89688681058519, 0.5361219864697093, 1.0898235340080724, -0.06054233873236219, 0.028551, 0.6465336382579023]","[85151.32024908892, 22.270529046352106, 0.6553828040058008, 0.7903734178847115, 0.13646751766761517, -0.11858500000000001, 0.7278754541643784]",139.10156,290.045,0.2576672063173086,1650.0,4200.0,0.8729574423945321
"[57346.77098701792, 33.267699740359916, 0.5386937210673057, 1.4932064305599102, -0.20459296780581973, 0.011694000000000001, 0.6434066850476454]","[98469.55183626979, 20.370370370370363, 0.7024142489907259, 0.5487199412503374, 0.06578146564071301, -0.08936000000000001, 0.7506009661597832]",139.14062,290.045,0.2583161053907815,1650.0,4200.0,0.8732030825792434
"[58317.648549116144, 24.89688681058519, 0.4584326238963194, 1.7156939852562845, -0.1153598136350825, -0.009753000000000005, 0.5971166401893352]","[90528.64972675173, 20.370370370370363, 0.7352297381264108, 0.32760223126208565, -0.06751512909717726, -0.001445000000000011, 0.6959273877172819]",139.17969,290.045,0.2589670054209235,1650.0,4200.0,0.8734487859398188
"[60027.50776699654, 101.43034007410483, 0.49560602226797984, 1.3626007537743767, -0.06326216405304429, -0.010795000000000003, 0.6511970016630911]","[67458.6419528625, 29.758309904755187, 0.683560379663166, 0.7255841551927165, -0.0875241078204906, 0.049435, 0.6912292830711094]",139.21875,290.045,0.2596195781949993,1650.0,4200.0,0.873694426700287
"[55015.85755939475, 24.89688681058519, 0.6732592140177007, 0.7224589126040111, -0.20016606466773038, -0.007161000000000001, 0.6190050767796658]","[82466.99905458448, 29.758309904755187, 0.5781599862691624, 1.1579537267088078, -0.00998854871349077, 0.05203, 0.7508483236313443]",139.25781,290.045,0.2602739950721098,1650.0,4200.0,0.8739400677485972
"[53602.50209415135, 24.89688681058519, 0.8772160948931704, -0.018765635372195444, -0.19774185384884166, -0.012815000000000002, 0.5911658927703797]","[95973.11144123442, 22.270529046352106, 0.5706914332174734, 1.4159380819077754, -0.004580901498209562, 0.06013900000000001, 0.7818529846966117]",139.29688,290.045,0.2609304293126278,1650.0,4200.0,0.8741857719729934
"[55989.94598004458, 24.89688681058519, 0.7409173350128677, 0.19205321167878653, -0.15312099961156284, -0.007017999999999998, 0.6019020133510105]","[92626.08148495531, 29.758309904755187, 0.5444447756081763, 1.0670521295753534, -0.011601516715792353, 0.049509, 0.7506913386465838]",139.33594,290.045,0.2615885499088412,1650.0,4200.0,0.8744314135970623
"[46373.23611652826, 24.89688681058519, 0.6113952498426146, 0.8093360494473543, -0.17478178598147232, 0.006377000000000002, 0.5557667774084737]","[67077.38112457047, 22.270529046352106, 0.691230247359728, 0.22757356541256257, 0.051612660898774226, 0.006913, 0.6582541647654042]",139.375,290.045,0.2622485296724924,1650.0,4200.0,0.8746770555089745
"[49650.42369063957, 24.89688681058519, 0.6328739994213132, 0.8367422223227368, -0.20193981384488452, 0.015554999999999996, 0.5787451571935613]","[68769.98447840955, 23.286077490589925, 0.3307683122591907, 1.8109498968492517, 0.05703728853276521, -0.033302000000000005, 0.7226331647495844]",139.41406,290.045,0.2629103736500834,1650.0,4200.0,0.8749226977087299
"[63446.69062871164, 25.45821483364418, 0.6683004425571835, 0.45423361907977755, -0.007346001000387013, 0.014811, 0.6297925890950131]","[87640.53589104896, 23.286077490589925, 0.42230636440044556, 1.6123161421022685, 0.06427583981187321, -0.045502, 0.7759813580209257]",139.45312,290.045,0.2635740869008967,1650.0,4200.0,0.8751683401963289
"[50156.20642010472, 20.370370370370363, 0.7109886367745508, 0.5327266703790268, 0.17591090424724432, 0.012739, 0.5792232202519164]","[75252.92848616684, 23.286077490589925, 0.6281223824724387, 0.7738343715299019, 0.08650328919957993, -0.052257, 0.7257794988500296]",139.49219,290.045,0.2642398451387815,1650.0,4200.0,0.8754140458603842
"[49754.83635886283, 23.811088024719595, 0.6447131624330609, 1.0996459718605278, -0.012482248305094068, 0.018478, 0.5771345852710614]","[77854.55257838097, 26.6191235131627, 0.6966889090584147, 0.6115331962573465, 0.044343273864335724, -0.058999, 0.7429025972487914]",139.53125,290.045,0.2649073126469746,1650.0,4200.0,0.8756596889237453
"[50866.256749505774, 48.599534553969654, 0.6835674605288223, 1.555167701281091, -0.24130261495687277, 0.009390000000000003, 0.5961367174566586]","[85856.20937139165, 23.286077490589925, 0.6874270720111875, 0.6550608549999142, 0.01912853843473987, -0.055469000000000004, 0.7691771636229199]",139.57031,290.045,0.2655766646845255,1650.0,4200.0,0.8759053322749514
"[54425.81876016983, 24.89688681058519, 0.7288908138569821, 0.8288549417323141, -0.31594827259151687, -0.012702999999999997, 0.5765332954747714]","[73298.97529592225, 25.45821483364418, 0.609544462747629, 0.6950680601035528, 0.040570172949107086, -0.03436999999999999, 0.7046797862149872]",139.60938,290.045,0.2662480784533972,1650.0,4200.0,0.8761510388028356
"[49733.349005641474, 25.45821483364418, 0.715553745915143, 0.37079869198309723, -0.20274323065932517, -0.010164999999999999, 0.5858571342699515]","[63754.44539832311, 21.299270527843998, 0.7487825157661585, 0.323503344070037, 0.04817948835120367, -0.029555, 0.6825538960221383]",139.64844,290.045,0.2669212153804637,1650.0,4200.0,0.8763966827298059
"[45117.33739865742, 99.19390312657941, 0.6883745994964671, 0.4509397636871282, -0.19352589093528202, -0.007596999999999997, 0.5640424067310896]","[73941.16643373398, 22.270529046352106, 0.47889843146903743, 1.217660467513583, 0.05996897191112951, -0.028336, 0.7311956106979856]",139.6875,290.045,0.2675962522091484,1650.0,4200.0,0.8766423269446217
"[42751.728230912566, 33.267699740359916, 0.6400091646870782, 0.4392250681171017, -0.15347229336766996, -0.007022999999999998, 0.5505475533239613]","[72022.04982492198, 26.032198621733908, 0.47877613950588, 1.4944810875399748, 0.03727866605648995, -0.022625, 0.7298832237933682]",139.72656,290.045,0.268273194089045,1650.0,4200.0,0.8768879714472836
"[41725.39879397943, 24.89688681058519, 0.6626561002721247, 0.43772154549772857, -0.08594607709985379, 0.007294000000000003, 0.5463243757732213]","[72167.64100823643, 27.832970270664607, 0.6326952761695172, 0.7765259669142983, 0.010736753470636056, -0.013216000000000002, 0.7187644950496651]",139.76562,290.045,0.2689520461827685,1650.0,4200.0,0.877133616237792
"[51415.419900081666, 33.267699740359916, 0.8055928550862528, 0.11366231535993876, -0.08889439025195273, 0.0023790000000000065, 0.5862659851628781]","[74901.96581517637, 22.772642910514104, 0.74726670154616, 0.2281609357153589, -0.02875338104890632, -0.0028279999999999985, 0.7324959306480822]",139.80469,290.045,0.269632988199307,1650.0,4200.0,0.8773793242053488
"[59028.85856906094, 49.69526515114496, 0.8118353686416919, 0.07577737631344039, -0.07966285820904428, -0.000976999999999992, 0.6323946572125669]","[83281.39270173843, 22.772642910514104, 0.4969560535151525, 0.8401754170287346, -0.03533570053160503, -0.002267000000000007, 0.7600154036011375]",139.84375,290.045,0.2703156767531343,1650.0,4200.0,0.8776249695716247
"[50379.67785746847, 33.267699740359916, 0.6936204627413074, 0.4476538756377071, -0.038786938230178425, 0.005656000000000008, 0.6067467393105628]","[83533.85598369266, 26.032198621733908, 0.4336043340263054, 1.6986785264196929, 0.06790026130732456, -0.005367000000000006, 0.7699709996558312]",139.88281,290.045,0.2710002910884027,1650.0,4200.0,0.8778706152257482
"[50769.108890448944, 33.267699740359916, 0.6587452065245263, 0.5194249558576227, -0.14634785394356573, 0.005489000000000004, 0.5864821752440563]","[72331.33028601189, 38.88687895679381, 0.5764502202469935, 1.16706696426718, 0.06484048499099147, -0.004443000000000005, 0.7199616272767598]",139.92188,290.045,0.2716870124346694,1650.0,4200.0,0.8781163240571419
"[53916.48598244334, 49.69526515114496, 0.6740813096118332, 0.9709487071551419, -0.2413035084288288, -0.007810000000000007, 0.597359246936046]","[63475.76304799845, 20.370370370370363, 0.6591745389220149, 0.781619680423427, -0.07815936766979965, 0.03127799999999999, 0.6466371986794449]",139.96094,290.045,0.2723754944874029,1650.0,4200.0,0.8783619702870349
"[61730.00670664538, 24.89688681058519, 0.7289906031453175, 0.9967421275283295, -0.16592017060368447, -0.023472000000000003, 0.6533504811477527]","[65300.44812996549, 20.370370370370363, 0.6180361844466391, 1.0070242214839906, -0.04013802029796475, 0.055752, 0.6660095543578936]",140.0,290.045,0.2730659180075083,1650.0,4200.0,0.8786076168047763
"[65199.15458971928, 49.69526515114496, 0.7712844338176927, 0.4394040058993931, -0.11102595661507841, -0.026521999999999997, 0.6626801623075795]","[77141.79714312051, 20.370370370370363, 0.6226975539151838, 0.42023792609926547, 0.04202390894578108, 0.057847, 0.7160945339764856]",140.03906,290.045,0.2737582882496162,1650.0,4200.0,0.8788532636103663
"[50987.64681358776, 20.370370370370363, 0.7477989116537485, 0.3490073418112507, -0.07682181080872384, -0.023333, 0.5789902331741011]","[80451.18596302177, 21.299270527843998, 0.561992500875842, 0.7398180187081795, 0.00700257121136026, 0.06153600000000001, 0.7373146510845963]",140.07812,290.045,0.2744526104816246,1650.0,4200.0,0.8790989107038055
"[45269.95585073481, 33.267699740359916, 0.6427624291094247, 0.39157031811617493, 0.08023961068414061, -0.02378, 0.5527986447161389]","[79178.46514919917, 22.270529046352106, 0.5731441165384616, 0.6683718727343195, -0.003854661922428228, 0.06464600000000001, 0.7403141526973532]",140.11719,290.045,0.2751490684947531,1650.0,4200.0,0.8793446209748854
"[53187.90025239746, 25.45821483364418, 0.7853068374906198, 0.1191860672754057, 0.11115139049917605, -0.014389000000000002, 0.622522066820928]","[76999.51047360152, 22.270529046352106, 0.8145823610664231, 0.20168290428208024, 0.08273012884529063, 0.033092, 0.7004159832099779]",140.15625,290.045,0.2758473110666083,1650.0,4200.0,0.8795902686440976
"[52603.62168187447, 24.89688681058519, 0.7505904191476165, 0.32789572429093106, -0.07948264743769555, -0.001968999999999999, 0.6417322931246331]","[73814.07603049626, 25.45821483364418, 0.4870813977931894, 1.3152038296535409, 0.0525436358533682, -0.015974000000000002, 0.734543627924169]",140.19531,290.045,0.2765475215133324,1650.0,4200.0,0.8798359166011599
"[58876.74163457248, 49.69526515114496, 0.729367589860812, 0.6284079739686197, -0.19676208708792103, -0.008554, 0.6235685279774791]","[83428.50922816095, 21.299270527843998, 0.48339096909580137, 1.693178471199058, 0.03746055468375579, -0.030985, 0.7804467546059757]",140.23438,290.045,0.2772498851798289,1650.0,4200.0,0.880081627736085
"[52074.66158160287, 49.69526515114496, 0.7645078651627957, 0.3212744156848397, -0.07401029928905034, -0.009042000000000005, 0.594223197322353]","[80863.1078500225, 21.299270527843998, 0.5052933181429125, 1.390986638180828, 0.00158785531617903, -0.032397, 0.749583641357654]",140.27344,290.045,0.2779540478607772,1650.0,4200.0,0.8803272762689223
"[56035.49377490659, 24.34793550567121, 0.7144244581636239, 0.155442275023018, -0.0534027972426962, -0.00025800000000000443, 0.5952734660943657]","[83514.13198645851, 29.758309904755187, 0.7067591879144841, 0.6785498081150223, 0.027485242660607506, -0.037483, 0.7592748433281588]",140.3125,290.045,0.2786601944221087,1650.0,4200.0,0.8805729250896106
"[57290.26998814878, 33.267699740359916, 0.7136569774210244, 0.20120609742850748, -0.07572947962568384, -0.0010029999999999948, 0.6348503863045214]","[88907.78332926416, 26.6191235131627, 0.6830004570018763, 0.49858583649621036, 0.0504725499891475, -0.032243999999999995, 0.8066538293865592]",140.35156,290.045,0.2793683302254704,1650.0,4200.0,0.8808185741981505
"[53493.1445835243, 24.89688681058519, 0.6443133960041401, 0.5918304091738418, -0.048784209905744155, -0.014953999999999993, 0.5917772874012656]","[81379.24994745522, 26.6191235131627, 0.4400373691546202, 1.5195017084920472, 0.07181971839044966, -0.004562000000000001, 0.7631518827572923]",140.39062,290.045,0.2800784606460268,1650.0,4200.0,0.8810642235945421
"[43385.0360036013, 24.89688681058519, 0.6813363717405136, 0.7577422518619112, -0.20363450550320394, -0.016859, 0.5141772798549153]","[66307.81046510032, 25.45821483364418, 0.3664201971295935, 1.5988578673050178, 0.12502337725496196, -0.0006860000000000008, 0.6784637303526255]",140.42969,290.045,0.2807907736460916,1650.0,4200.0,0.8813099361691669
"[42362.558277881144, 34.78472525171509, 0.7745449224392248, 0.29076421817891385, -0.15264898384880415, -0.021067, 0.5008664657481073]","[73570.19561994122, 22.270529046352106, 0.6345888656528842, 0.4555627390702526, 0.07265316247562797, -0.002838000000000001, 0.6929276627152361]",140.46875,290.045,0.2815049099948669,1650.0,4200.0,0.8815555861413367
"[60698.06571412511, 33.267699740359916, 0.706770912890008, 0.5606490042619008, -0.11675202442931258, -0.026303, 0.6191563705486685]","[93881.85320810977, 26.6191235131627, 0.6430503261740909, 1.0780312537163574, 0.11165442977743945, -0.0018569999999999975, 0.7877436629710202]",140.50781,290.045,0.2822210571691363,1650.0,4200.0,0.8818012364013597
"[58003.13373460973, 33.267699740359916, 0.6611319170983536, 0.6745278859779971, -0.22917408735368278, -0.00011500000000000377, 0.6223330617723921]","[77792.3711595673, 22.270529046352106, 0.6244179932674633, 1.3223300186394065, 0.1232960590816944, -0.012432000000000006, 0.7513663789230923]",140.54688,290.045,0.2829394047186844,1650.0,4200.0,0.8820469498398376
"[42375.83802749404, 33.267699740359916, 0.7476528414958395, 0.4953426113046864, -0.2670823127020632, 0.017024, 0.5217149848566744]","[71924.03921045997, 38.02946240066889, 0.6097859668687323, 0.7618785674510002, -0.048140412338788394, -0.026899, 0.6952069524961614]",140.58594,290.045,0.2836595903645603,1650.0,4200.0,0.8822926006756407
"[46741.351527928775, 23.286077490589925, 0.6332132860345743, 1.4467426654530344, -0.34532526561393423, 0.013947000000000001, 0.5474470441887508]","[78819.70252765293, 23.286077490589925, 0.6640742470304515, 0.7904017215132564, -0.036808351216613744, -0.034989000000000006, 0.7444003418047308]",140.625,290.045,0.2843818031670438,1650.0,4200.0,0.8825382517992977
"[56739.62838514116, 25.45821483364418, 0.683607751445874, 1.2721541468799105, -0.23423155671573742, 0.010675, 0.6264997840183187]","[85934.51615085217, 22.270529046352106, 0.6046722001573409, 0.9759894973072574, 0.027743732839064634, -0.036072, 0.7713401589545302]",140.66406,290.045,0.2851060485968123,1650.0,4200.0,0.8827839032108088
"[54570.326956016164, 32.53418043238795, 0.6719954851728132, 0.8265363281630775, -0.1711273978806259, 0.011116999999999998, 0.6188099799704267]","[81586.44072701977, 27.21928127950858, 0.57257370423287, 1.2188764299491943, 0.0013322945263510569, -0.030719, 0.7613423500889727]",140.70312,290.045,0.2858323321383147,1650.0,4200.0,0.8830295549101747
"[48163.24407386245, 20.370370370370363, 0.7661188768223964, 0.37026445867969393, -0.14489747486067472, 0.016555, 0.5419035679666633]","[71684.72469183359, 22.270529046352106, 0.5605664953024276, 0.8997005435871701, -0.03323478927711001, -0.014732000000000002, 0.7048087827035076]",140.74219,290.045,0.286560846015623,1650.0,4200.0,0.8832752697883656
"[48996.7880325136, 99.19390312657941, 0.7363187764193927, 0.4303813701031034, 0.01648064654958671, 0.022134999999999995, 0.5727771493128894]","[71513.29915555613, 38.88687895679381, 0.8206573378849933, 0.05573427756117111, 0.006484175145155235, -0.006282, 0.6983544404355141]",140.78125,290.045,0.2872912228145002,1650.0,4200.0,0.883520922063515
"[58274.234914039356, 33.267699740359916, 0.759272476190292, 0.26976404163529955, -0.005377008563891403, 0.012994000000000004, 0.6153666419005827]","[75098.06532475712, 22.270529046352106, 0.624297966554561, 0.5451481066743078, 0.050711504893290446, 0.002926999999999997, 0.7145986899449228]",140.82031,290.045,0.2880236542628221,1650.0,4200.0,0.8837665746265199
"[50736.09784521893, 49.69526515114496, 0.7576405781111564, 0.5361234835383781, -0.2009050327674637, 0.010072000000000006, 0.6072101241053216]","[74597.89452173233, 22.772642910514104, 0.6174046773183566, 0.8709380299647185, 0.05893993266008465, 0.003604, 0.7221056634482242]",140.85938,290.045,0.2887583342066032,1650.0,4200.0,0.8840122903685723
"[43077.745832078246, 49.69526515114496, 0.6956346552319541, 1.029997113199017, -0.2854360202529156, 0.017692, 0.5640503693252935]","[64361.76987070162, 25.45821483364418, 0.6589414522337955, 0.697358511754937, 0.09702748569434069, 0.001989, 0.698931032991811]",140.89844,290.045,0.2894948921168986,1650.0,4200.0,0.884257943507363
"[50700.67262456323, 49.69526515114496, 0.7301233963853547, 0.5064615543096664, -0.09523748520859254, 0.008638999999999994, 0.6005535269058038]","[69490.31291190468, 27.21928127950858, 0.5846812602964736, 0.9324498278055633, 0.05397212654786562, 0.003924000000000002, 0.7262385436094673]",140.9375,290.045,0.2902335213394701,1650.0,4200.0,0.8845035969340103
"[58167.065913017126, 33.267699740359916, 0.7552439962376372, 0.4323358227359715, -0.06676824299417038, 0.004106999999999996, 0.6156400275737438]","[70727.43468492101, 27.21928127950858, 0.5921955677754456, 0.9163129279640478, 0.039127148922484575, 0.003717000000000004, 0.7463526304040202]",140.97656,290.045,0.2909742274560725,1650.0,4200.0,0.8847492506485143
"[50519.75492443382, 33.267699740359916, 0.6754343378105582, 0.5551034981277647, -0.07720234749736286, 0.0013650000000000034, 0.5734344773162842]","[68899.06649600272, 27.832970270664607, 0.6683737232373913, 0.6151521014864447, 0.06926606609999411, 0.005939999999999999, 0.715714240741373]",141.01562,290.045,0.2917170160624917,1650.0,4200.0,0.8849949046508755
"[48963.46056964858, 33.267699740359916, 0.5936082171763165, 0.9394571867045944, -0.2658612740858838, -0.0068969999999999995, 0.5575343436874539]","[68075.3786403067, 23.286077490589925, 0.6262396402035966, 0.834289216171916, 0.056148342267171615, 0.006369999999999997, 0.702540829489646]",141.05469,290.045,0.2924620837370588,1650.0,4200.0,0.8852406218326544
"[47137.816329270485, 33.267699740359916, 0.6131215350317759, 1.4770971905874175, -0.4056231253079186, -0.0007039999999999984, 0.5542014799547182]","[68484.8062490899, 22.270529046352106, 0.5143387409384748, 1.4235555485237894, 0.06524237447242302, 0.001999000000000003, 0.7110803857504439]",141.09375,290.045,0.2932090547034991,1650.0,4200.0,0.8854862764108048
"[56178.86667566103, 33.267699740359916, 0.6806488581239375, 0.6059835540886191, -0.1356199941529402, 0.012788000000000004, 0.6067794533897799]","[71784.5933319663, 38.88687895679381, 0.5532100377187731, 1.1279083509946304, -0.006583278940988409, 0.010211000000000001, 0.7049127736670687]",141.13281,290.045,0.293958125033063,1650.0,4200.0,0.8857319312768135
"[54265.898160408484, 24.89688681058519, 0.7565537724118081, 0.16663533062818647, -0.1022807465582131, 0.00013900000000000823, 0.5908265563420453]","[83035.51424286753, 26.032198621733908, 0.5674194496506941, 1.0348830954305548, -0.031091573133013292, 0.060231999999999994, 0.7110729921576265]",141.17188,290.045,0.2947094929611931,1650.0,4200.0,0.8859776493224618
"[48164.34941396208, 24.34793550567121, 0.6123314001347333, 0.5604337543873568, -0.1853131857362126, -0.010785000000000003, 0.5604419602197894]","[87186.56816779317, 20.370370370370363, 0.6228357786513453, 0.8976493107125263, 0.04056895802256242, 0.08651099999999999, 0.7540343200935884]",141.21094,290.045,0.2954627795289983,1650.0,4200.0,0.8862233047642617
"[45794.2235033975, 24.34793550567121, 0.6771392790898104, 0.4949011158439487, -0.05083389058830027, -0.017480000000000006, 0.5492062523314898]","[72825.99794599073, 22.270529046352106, 0.6874904660803262, 0.5421524868074528, 0.06597460645608808, 0.08822100000000001, 0.7107323294736212]",141.25,290.045,0.2962181824607016,1650.0,4200.0,0.8864689604939208
"[52314.21743745962, 49.69526515114496, 0.7684269113177082, 0.1476008358807528, -0.1075501576086456, -0.018997999999999998, 0.6034673744254945]","[74062.06693434836, 22.270529046352106, 0.6431203449293126, 0.899747770651222, 0.08420376759313918, 0.091874, 0.6959792612743572]",141.28906,290.045,0.296975707451221,1650.0,4200.0,0.8867146165114393
"[48280.19842953923, 33.267699740359916, 0.7663682408088789, 0.1976536800749149, -0.13743619095310894, -0.007021999999999997, 0.590294016161438]","[77161.12380563821, 20.829643042330236, 0.6680680250461247, 0.8910972076080985, 0.0833531478582168, 0.08181, 0.7050620766287179]",141.32812,290.045,0.2977353602097669,1650.0,4200.0,0.8869602728168179
"[46048.865348916326, 24.89688681058519, 0.5696993724794509, 0.862008741381374, 0.018337594501074403, 0.005337000000000002, 0.549657785745822]","[92906.48960568519, 21.299270527843998, 0.5434569922921078, 0.9364565572336563, -0.027701218958645305, 0.02118, 0.7309088449321159]",141.36719,290.045,0.2984973417633013,1650.0,4200.0,0.8872059923022062
"[43565.72623975335, 24.89688681058519, 0.5354386838480901, 1.0206492317434828, -0.10757524430797188, 0.020220999999999996, 0.5507809330024053]","[77818.74662119072, 38.88687895679381, 0.538581514397418, 1.022814020555976, -0.030629219099244192, -0.044066, 0.7417207126971714]",141.40625,290.045,0.2992612677912828,1650.0,4200.0,0.8874516491833793
"[51133.066852838005, 33.267699740359916, 0.7093353806600591, 0.6677922187385272, -0.06952911872117973, 0.021197000000000004, 0.5817702847267124]","[68032.70975825925, 26.032198621733908, 0.6990262769804327, 0.6427339974825381, -0.0116243190685131, -0.046508, 0.6933528177890388]",141.44531,290.045,0.3000273388024853,1650.0,4200.0,0.8876973063524132
"[56169.35991208559, 49.69526515114496, 0.7287416335989639, 0.9572410354630114, -0.13315918184909026, 0.026637, 0.6283993039708112]","[68944.83877121929, 23.811088024719595, 0.7437939033442704, 0.5844670332675492, 0.04547365542002701, -0.043034, 0.687965960527118]",141.48438,290.045,0.3007957575168611,1650.0,4200.0,0.8879430267016792
