Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[95590.87023739128, 135.53317424061507, 0.7130442124863987, 2.441255148876631, -0.48231814880524937, 0.02659, 0.8917606617809511]","[11728760.724464528, 26.6191235131627, 0.2510234873523988, 16.526905097473023, -4.078092334140602, -0.384684, 3.5592016669674678]",356.40625,290.045,,1800.0,4000.0,0.7491787535226292
"[83773.47511344469, 185.18518518518516, 0.706100631246438, 3.9666094312438602, -0.6703211005005961, 0.04023500000000001, 0.8208834739322018]","[6891615.209278567, 46.48001993297304, 0.17480444079329072, 32.51110120756878, -5.493380028113704, 0.10534900000000004, 2.2934072209703626]",356.44531,290.045,,1800.0,4000.0,0.7492612988216215
"[102344.51334037891, 158.4258058855447, 0.6939607398357746, 1.5023404051866578, -0.5039948538142591, 0.038524, 0.9188917180081667]","[22866344.761597972, 46.48001993297304, 0.25813251731561054, 16.78093241415914, -4.156242529486271, -0.26631999999999995, 3.4188617233810437]",356.48438,290.045,,1800.0,4000.0,0.7493438653503266
"[141014.93743234704, 135.53317424061507, 0.3997452112051562, 10.971808902521387, -1.880790426016838, 0.03692799999999999, 1.152702416418045]","[21215446.02655071, 72.59794860273152, 0.2979911793233914, 14.41640190251551, -3.8369124324897714, -0.37788599999999994, 3.516987913400329]",356.52344,290.045,,1800.0,4000.0,0.749426410842797
"[158316.552288671, 135.53317424061507, 0.5321395580674694, 8.130253184690993, -1.4793732817626066, -0.0030219999999999986, 1.2283124462106538]","[26999375.470120717, 64.93963423472331, 0.35886022580774074, 9.825592217623534, -3.276130061108949, -0.47900299999999996, 3.4690005256544714]",356.5625,290.045,,1800.0,4000.0,0.7495089564319943
"[118427.31709271114, 144.9086519406936, 0.7146629016172328, 0.7221827572441986, -0.28263384673348824, -0.056103999999999994, 1.0559280795508754]","[24422985.402365003, 56.80838267468058, 0.31686037620025753, 10.982063647449579, -3.439070772394697, -0.437924, 3.390240922740447]",356.60156,290.045,,1800.0,4000.0,0.7495915021179186
"[82007.0279877448, 108.44676167571123, 0.8557299277660919, 0.33203230782062887, -0.41336943531878967, -0.060753, 0.8805436048209083]","[1187878.7710906868, 41.57687030782511, 0.277846584541225, 13.360748230904171, -3.39503457458372, 0.37024300000000004, 0.925135837567111]",356.64062,290.045,,1800.0,4000.0,0.7496740479005701
"[120466.41935977373, 181.1020381703975, 0.713104306735926, 1.0198266531966027, 0.042994393461676335, -0.008564999999999991, 1.03172064619014]","[38500588.31098296, 55.555814992762166, 0.3153908789190827, 9.869979393580238, -3.2105036484118235, -0.794181, 3.9242819124317507]",356.67969,290.045,,1800.0,4000.0,0.7497566149130587
"[135298.03182381482, 185.18518518518516, 0.5043899535880713, 1.6396409716236944, 0.04702428706753977, 0.003289000000000005, 0.9988046012504147]","[41263547.837186694, 46.48001993297304, 0.3411788202192762, 9.159878131400385, -3.135673212052041, -0.7031699999999999, 4.02534717746184]",356.71875,290.045,,1800.0,4000.0,0.7498391608891893
"[89495.78576627345, 185.18518518518516, 0.7678560960098892, 1.2006748346945422, -0.4284271790322242, -0.033089999999999994, 0.7763180185336419]","[21812532.998552684, 72.59794860273152, 0.24722465081257416, 17.396993177703667, -4.196411749388074, -0.3533879999999999, 3.59806951287159]",356.75781,290.045,,1800.0,4000.0,0.7499217069620474
"[63094.328318115986, 185.18518518518516, 0.7975991186812093, 0.8026370477264098, -0.48346663792827066, -0.017387999999999997, 0.8040419202106318]","[17640112.645349488, 103.71719998173762, 0.24375622189251733, 17.2026720677472, -4.157186181659575, -0.6161059999999999, 3.554882831087967]",356.79688,290.045,,1800.0,4000.0,0.7500042742648174
"[78307.92837795522, 185.18518518518516, 0.7434694733237477, 2.4742690371395994, -0.7584443356261221, -0.027526999999999992, 0.9046259189692721]","[1527450.9867378834, 82.98923515303439, 0.22061987221673754, 25.05724058681524, -4.659866103224427, -0.06639, 1.5452729441428785]",356.83594,290.045,,1800.0,4000.0,0.7500868205311554
"[73846.89937436473, 185.18518518518516, 0.715198870385908, 3.5213754585971273, -0.7689043122749257, -0.03594, 0.8213972975363384]","[842481.6440750347, 41.57687030782511, 0.16063926207328744, 30.52244173385077, -4.963180367515268, 0.07650899999999998, 1.1620278791487748]",356.875,290.045,,1800.0,4000.0,0.7501693668942213
"[91698.57480236415, 185.18518518518516, 0.7440623748453012, 2.472036187227987, -0.811372812649686, -0.051796999999999996, 0.7917596414259822]","[8286311.470937895, 115.94854270779507, 0.1944067254147417, 26.95400638743784, -5.046363103895155, -0.24002300000000001, 2.4459245132405454]",356.91406,290.045,,1800.0,4000.0,0.7502519133540151
"[95208.16898680395, 185.18518518518516, 0.7287347921532592, 2.784841845310928, -0.7330275125613371, -0.035735, 0.7766167425281276]","[9085454.539160749, 79.36992276853304, 0.19073787534369518, 27.35959731511918, -5.092811952990634, -0.3137870000000001, 2.425304758918145]",356.95312,290.045,,1800.0,4000.0,0.750334459910537
"[77755.67082103284, 185.18518518518516, 0.8095713327115444, 0.3182485141805782, -0.22430263782586782, -0.021653, 0.7588178349188954]","[853143.5732717435, 55.555814992762166, 0.052139672655363595, 121.62681400488631, -10.16585450393187, -0.041176000000000004, 1.3012147390127426]",356.99219,290.045,,1800.0,4000.0,0.750417027697095
"[90932.4822314458, 177.10892043914959, 0.8395150280401953, 0.20705773134276706, -0.35527083464462883, -0.061070000000000006, 0.8087754911593205]","[793455.0757583749, 55.555814992762166, 0.05213967212879465, 116.97153901512212, -9.872864655881548, -0.08883800000000001, 1.3097301728814221]",357.03125,290.045,,1800.0,4000.0,0.7504995744470976
"[148666.93151996436, 144.9086519406936, 0.8293252298445805, 0.42483086550500904, -0.4361851193701763, -0.030204000000000005, 0.7991717164564822]","[245940.42201565419, 26.032198621733908, 0.2542931448096235, 15.678209678691463, -2.9262081038894068, -0.015865000000000015, 0.5974216373508747]",357.07031,290.045,,1800.0,4000.0,0.7505821212938291
"[153294.0763571602, 181.1020381703975, 0.23905989152056029, 8.432884693666267, -0.6302630753819433, -0.020428000000000012, 1.1823313363080588]","[1387713.808398557, 60.738090127694555, 0.1295231825854968, 39.59536377431977, -5.71738517302144, -0.210412, 1.3956792232658621]",357.10938,290.045,,1800.0,4000.0,0.7506646893706712
"[127027.87831154904, 177.10892043914959, 0.2298192683608757, 8.279350853108689, -0.5971782221905384, -0.019527000000000006, 1.1851356425620656]","[2485811.170875118, 29.758309904755187, 0.1453021264866857, 35.73900881479368, -5.541819026085149, -0.08771999999999996, 1.8036564145091492]",357.14844,290.045,,1800.0,4000.0,0.7507472364108843
"[106620.58136692784, 144.9086519406936, 0.813025349546117, -0.03470791876160728, -0.05022010979572793, -0.014603999999999997, 0.8684683489822758]","[48422518.62740793, 35.568985597466224, 0.34802044084304584, 9.581848211293996, -3.2206872868043277, -0.797344, 4.386176276173131]",357.1875,290.045,,1800.0,4000.0,0.7508297835478259
"[97325.51220728761, 169.38487637525353, 0.7019117267692029, 1.5354955013180858, -0.4013211429176991, -0.012849000000000003, 0.888255301250153]","[39960274.09797673, 29.10216911179048, 0.4733795923969265, 4.969833134484584, -2.4173940602664348, -1.4144349999999999, 4.977533436931891]",357.22656,290.045,,1800.0,4000.0,0.7509123307814966
"[72800.56873099614, 144.9086519406936, 0.7239731312149412, 2.351223625710073, -0.6872143676406467, 0.010728, 0.797423972561648]","[14087684.145757012, 29.758309904755187, 0.2672155996466128, 16.27890758080448, -3.908985039637701, -0.05759300000000002, 2.9739576630058138]",357.26562,290.045,,1800.0,4000.0,0.7509948781118959
"[62755.71933499567, 135.53317424061507, 0.8937882308852796, -0.32523371173540205, -0.2798037551556239, 0.0074959999999999975, 0.7348065527633786]","[17951106.06737273, 48.599534553969654, 0.21686598439225663, 19.28460653091493, -4.227818266743187, 0.025343999999999995, 2.879358364925075]",357.30469,290.045,,1800.0,4000.0,0.7510774466725306
"[44364.96327539849, 169.38487637525353, 0.8971628438222379, -0.23109753765469465, -0.33565230276755936, -0.0029930000000000013, 0.7311244921017214]","[22037099.373413924, 38.88687895679381, 0.34745075897464994, 10.095994071898556, -3.124567820975092, -0.6222670000000001, 3.615308176035758]",357.34375,290.045,,1800.0,4000.0,0.7511599941964129
"[71024.49454537542, 185.18518518518516, 0.6471918938670749, 2.074549807705597, -0.5806593723452131, -0.014632, 0.7546540217715665]","[9770277.1659987, 31.81683448714817, 0.1771745870087886, 29.18898715559532, -5.050481030248843, 0.328912, 2.4773548535193743]",357.38281,290.045,,1800.0,4000.0,0.7512425418170244
"[54072.7163976089, 185.18518518518516, 0.6576232852145809, 2.5403986490628245, -0.5865617208042865, -0.003522000000000002, 0.7452538731975836]","[11524043.11683511, 55.555814992762166, 0.22490606073514374, 15.209256790007121, -4.044240694194126, 0.459097, 2.381388580553581]",357.42188,290.045,,1800.0,4000.0,0.7513251106679459
"[52205.22746960603, 129.62232453661107, 0.82493366519174, -0.03215960901649062, -0.20285909622467563, 0.009182999999999998, 0.7548797185717736]","[10525955.463329582, 82.98923515303439, 0.23445900716598547, 14.87746299356531, -3.9986965576200455, 0.4365470000000001, 2.3883373936257417]",357.46094,290.045,,1800.0,4000.0,0.7514076584820413
"[70556.5494478869, 185.18518518518516, 0.831641392770387, -0.2184512282855029, -0.0921951540216771, 0.020900000000000005, 0.7948369845446298]","[18944836.945308864, 36.370927965583945, 0.30820325353355327, 10.220444381189118, -3.1358195123680277, 0.1618449999999999, 2.49740454331592]",357.5,290.045,,1800.0,4000.0,0.7514902063928661
"[95706.82690200792, 185.18518518518516, 0.5861546847148398, 13.788061779696157, -2.017966697780867, -0.0035889999999999984, 1.0378341033513014]","[25279952.527168527, 27.832970270664607, 0.4286513995111727, 6.5249982553843875, -2.5819780758370925, -0.6631119999999999, 3.6063103759183015]",357.53906,290.045,,1800.0,4000.0,0.7515727544004205
"[86164.18767127107, 185.18518518518516, 0.582569547623124, 15.807314390110637, -2.2905472187280123, -0.036137, 1.0020463204019063]","[13915606.582681723, 55.555814992762166, 0.23655428210143287, 19.872041302391402, -4.391707191842481, -0.09261099999999998, 2.820730486182436]",357.57812,290.045,,1800.0,4000.0,0.751655302504705
"[70352.81917173133, 185.18518518518516, 0.7591176721278331, 0.2549685387981624, -0.31441070670428484, -0.013724, 0.6639788730253395]","[2013008.488400604, 42.51426712343621, 0.2129670218898957, 26.22546061678762, -4.6363903076777175, 0.178822, 1.0600204707061085]",357.61719,290.045,,1800.0,4000.0,0.7517378718394234
"[99399.56205992064, 185.18518518518516, 0.6082446589052284, 1.632161074864908, -0.018591354817629746, -0.00013700000000000222, 0.7460180575770268]","[1651731.2796394553, 20.370370370370363, 0.20623630860868797, 26.527316768996858, -4.670653931896856, 0.16331900000000002, 1.0547833290486723]",357.65625,290.045,,1800.0,4000.0,0.7518204201371926
"[95197.11965096627, 185.18518518518516, 0.6016171461680057, 1.7133966437619677, -0.08988022135023807, 0.001220000000000002, 0.7588953482529722]","[567027.5538384682, 37.19095101694245, 0.07834405852807322, 72.5181783837336, -7.7301670112913, 0.30297, 0.8561261642421636]",357.69531,290.045,,1800.0,4000.0,0.7519029685316917
"[71017.00024431357, 185.18518518518516, 0.7161088223666017, 0.4070486989065256, -0.07364747964959283, 0.006791, 0.6971447377116176]","[1035663.4965700257, 110.89181461753923, 0.19973340924977545, 25.895084077012203, -4.492881331727905, 0.18496800000000002, 1.1204087329970254]",357.73438,290.045,,1800.0,4000.0,0.7519855381566999
"[116289.10465736921, 177.10892043914959, 0.7957442152527323, 0.8798136283589968, -0.3724186737214348, 0.042342000000000005, 0.7714262421229913]","[1875550.8623180217, 20.370370370370363, 0.26734823657560813, 13.924569704111612, -3.3304552060181063, 0.589879, 0.8899462176777876]",357.77344,290.045,,1800.0,4000.0,0.7520680867446847
"[67540.48794904945, 185.18518518518516, 0.637185619292173, 8.967042038784292, -1.4499263218543639, 0.003401999999999994, 0.8994833485929575]","[40457314.44596076, 33.267699740359916, 0.32416993026746826, 10.53396096456865, -3.286401252952283, -0.4402699999999999, 4.060255153694161]",357.8125,290.045,,1800.0,4000.0,0.7521506354293997
"[88950.76185360004, 20.370370370370363, 0.5573390066161549, 14.300332841663916, -2.0942722796193936, -0.002769999999999996, 1.0334628803687145]","[35012999.641931616, 25.45821483364418, 0.39437982005052097, 6.657739025703965, -2.695814916570961, -0.9022740000000002, 4.503463736383807]",357.85156,290.045,,1800.0,4000.0,0.7522331842108457
"[77942.05671991112, 185.18518518518516, 0.5171845381676679, 17.899446863941208, -2.0709152338107715, 0.04575500000000001, 0.8956972618999122]","[31549268.72663121, 35.568985597466224, 0.2921825411306178, 12.595695965038567, -3.6103265770304014, -0.06479500000000002, 3.671227857131044]",357.89062,290.045,,1800.0,4000.0,0.7523157330890221
"[48683.31139785729, 185.18518518518516, 0.7682750215137951, 0.16123999748958973, -0.1205557089325279, 0.023804999999999996, 0.6502425124328615]","[24919487.782272793, 27.832970270664607, 0.4463848034125858, 5.511792181807673, -2.4723661674632935, -0.802357, 4.193844966561234]",357.92969,290.045,,1800.0,4000.0,0.7523983031978319
"[73899.97977305813, 185.18518518518516, 0.5933238258562529, 0.6987024979913703, -0.2725878841696684, 0.046036, 0.6753412831332022]","[19120725.744264748, 27.21928127950858, 0.3851791215232758, 8.310348953346395, -2.9178040856190144, -0.082514, 3.2438224636690585]",357.96875,290.045,,1800.0,4000.0,0.752480852269495
"[78808.50401884534, 185.18518518518516, 0.5814539474906781, 1.5760142199493634, -0.32621801224151886, 0.05000800000000001, 0.766229725301753]","[42320083.98038894, 51.96139673271581, 0.31642703706502495, 10.886429105410807, -3.366481850372439, -0.037553000000000114, 4.040676485093925]",358.00781,290.045,,1800.0,4000.0,0.752563401437889
"[85124.80179216851, 181.1020381703975, 0.646377051928138, 1.0751431549111183, -0.0759322239564915, 0.037702, 0.8295368606614175]","[38938367.41117125, 54.33086516799652, 0.3164270371704097, 10.4957221592485, -3.292044233653331, -0.08200499999999988, 4.059167534479823]",358.04688,290.045,,1800.0,4000.0,0.7526459718369909
"[94643.34341668723, 110.89181461753923, 0.6833596462244563, 0.725978179976098, -0.09015344419347228, 0.028682999999999997, 0.7826007082229098]","[33224537.586560313, 38.88687895679381, 0.41576149690125686, 5.574488180438358, -2.646519102050092, 0.06793900000000003, 3.389815909644505]",358.08594,290.045,,1800.0,4000.0,0.7527285211988723
"[82638.28115168164, 92.77613431642165, 0.7333639881972233, 0.6320622136241738, -0.21101753059413686, 0.011456000000000006, 0.7408753404345431]","[34841027.8054683, 26.6191235131627, 0.5484515545083891, 2.827971787127563, -2.0247810569199753, -0.705898, 4.139351321354108]",358.125,290.045,,1800.0,4000.0,0.7528110706574852
"[95540.02678995222, 35.568985597466224, 0.6482350027477002, 0.517224906844894, 0.05228333669237628, -0.020695, 0.6913726939755432]","[11698277.82259467, 40.66014214886444, 0.26441367142740746, 17.267354235993096, -4.0093130566968425, -0.056813000000000044, 2.6822397215817606]",358.16406,290.045,,1800.0,4000.0,0.7528936202128296
"[68890.27683345208, 54.33086516799652, 0.8387924028692225, -0.2097373416394066, 0.11295741622503189, -0.027590000000000003, 0.6756515639736209]","[92480.73889044837, 20.370370370370363, 0.2785157605120374, 19.435688486636604, -2.8601595369848662, 0.23583300000000001, 0.42287907622747195]",358.20312,290.045,,1800.0,4000.0,0.7529761698649053
"[73351.5792773986, 54.33086516799652, 0.8100835424383854, -0.08668006362302894, -0.006256257193096772, 0.011566000000000005, 0.6449805575705364]","[256883.35943869813, 185.18518518518516, 0.11948472263918276, 40.816035833838306, -5.477106717973603, 0.13655099999999998, 0.7516682176326202]",358.24219,290.045,,1800.0,4000.0,0.7530587407478136
"[68076.9762925702, 54.33086516799652, 0.6085745300351694, 0.7548642583943237, -0.16856707051312575, 0.014662000000000007, 0.6350183916675171]","[270883.01815644157, 55.555814992762166, 0.08336739871206796, 54.42287492923732, -6.380756223835452, 0.163175, 0.6977287441226712]",358.28125,290.045,,1800.0,4000.0,0.7531412905933779
"[73987.327018454, 185.18518518518516, 0.6077026102939755, 6.568056332159562, 0.557479206021727, -0.012743999999999993, 0.8453365912250574]","[916451.1001733583, 20.370370370370363, 0.05753688376543456, 99.50423728850619, -9.182058861479815, 0.022364999999999982, 1.4321869555944853]",358.32031,290.045,,1800.0,4000.0,0.7532238405356741
"[160530.05739631195, 69.43181923688385, 0.1914709288075593, 5.9261176468053876, -0.45409309203312176, -0.061141, 1.0156099926246294]","[12131993.99961545, 58.0891908890795, 0.23655428539984674, 18.73569795857445, -4.265724276657124, -0.45095799999999997, 3.067958187172048]",358.35938,290.045,,1800.0,4000.0,0.7533064117088774
"[187171.65516936392, 88.72999735301451, 0.7328974549131272, 3.7772571680430094, -1.1590604679983036, -0.059948999999999995, 1.0534465835527684]","[15121488.542891288, 41.57687030782511, 0.20293117729952784, 24.32266297598596, -4.846070516727703, -0.0014680000000000745, 2.8209414540142443]",358.39844,290.045,,1800.0,4000.0,0.7533889618446629
"[128477.7878798121, 82.98923515303439, 0.7553856728650835, 3.0686825409459955, -0.7972461837977092, -0.008892999999999986, 0.9089938710194915]","[980097.117397957, 20.370370370370363, 0.2708427013193981, 16.684186385112078, -3.4599298824622364, 0.5000829999999999, 0.7648212210124664]",358.4375,290.045,,1800.0,4000.0,0.7534715120771802
"[147048.6835351322, 90.73051389868247, 0.776626989684021, 2.2690810205364746, -0.8678534998693751, 0.008211999999999988, 0.9394461192937038]","[1002290.872877844, 20.370370370370363, 0.4016722896602567, 10.051524521632135, -2.74487527854826, 0.343775, 0.8468898147781682]",358.47656,290.045,,1800.0,4000.0,0.7535540624064303
"[170264.96229135242, 90.73051389868247, 0.7872404635793663, 1.942559644785348, -0.8260058389392103, 0.004661999999999995, 0.9468649300486316]","[4327103.543751897, 36.370927965583945, 0.13787343801069743, 31.14081605778101, -5.188241152048791, 0.15649799999999994, 1.6326360231221164]",358.51562,290.045,,1800.0,4000.0,0.7536366128324128
"[76629.394881838, 185.18518518518516, 0.725261185886529, 2.446012749709629, -0.8575230754230921, -0.014718999999999994, 0.8539551159393567]","[2594897.1896377574, 26.032198621733908, 0.14684117596540808, 31.956898169935315, -5.283980902184145, 0.07806999999999999, 1.6120892001064953]",358.55469,290.045,,1800.0,4000.0,0.7537191844894269
"[40168.70477316513, 185.18518518518516, 0.7090224282537368, 4.429593596412408, -1.14833741413583, -1.4000000000006452e-05, 0.7592531223538037]","[8152546.236191344, 126.76428269621107, 0.1596727638832724, 36.03872720266144, -5.844941609256319, -0.246214, 2.74597763395917]",358.59375,290.045,,1800.0,4000.0,0.7538017351088996
"[40928.4514342017, 185.18518518518516, 0.7400156169907209, 1.111936774207389, -0.5836801408814429, 0.015055999999999993, 0.6624892186775571]","[9092213.695523918, 54.33086516799652, 0.1596727634179193, 37.519948843873934, -6.006798552479608, -0.202816, 2.726704051074117]",358.63281,290.045,,1800.0,4000.0,0.7538842858251054
"[64439.556229826165, 185.18518518518516, 0.6780263272692868, 0.8110540720227193, -0.3665103631554029, -0.008267000000000005, 0.8085686165756125]","[105591.44093467665, 20.370370370370363, 0.7952570345194663, 0.4777644067528999, -0.3217791568993476, 0.315959, 0.3242965268377076]",358.67188,290.045,,1800.0,4000.0,0.7539668577724169
"[56966.05636905996, 161.99769200511577, 0.5861217224338626, 1.0145577895276103, -0.17115266995085304, 0.00467, 0.7364283176929035]","[192640.24154730205, 35.568985597466224, 0.7697124352376985, 3.7512086574231933, -1.2638439042021035, 0.247473, 0.40311382421221925]",358.71094,290.045,,1800.0,4000.0,0.7540494086821133
"[62735.656599958216, 169.38487637525353, 0.7049284990813498, 2.2619979806049892, -0.49323709301929003, -0.009825000000000002, 0.721376313982515]","[9971259.97164001, 121.23586039627317, 0.17099976964510338, 31.18787791877503, -5.42347939070201, -0.28432799999999975, 2.9878838733150257]",358.75,290.045,,1800.0,4000.0,0.7541319596885432
"[100045.23197340911, 181.1020381703975, 0.5301730587014113, 2.086825970968081, -0.07357933061381275, 0.006342999999999996, 0.8301989685316405]","[14260489.587014172, 41.57687030782511, 0.17099977048999088, 31.095293854414734, -5.431933440338106, -0.03361599999999993, 3.02988780692355]",358.78906,290.045,,1800.0,4000.0,0.7542145107917063
"[102327.14062198468, 185.18518518518516, 0.5691494736068693, 1.3854739920607555, -0.029885356947045943, -0.013596999999999995, 0.8414183873620781]","[4403942.490140991, 22.270529046352106, 0.1949530127666267, 22.674909531869552, -4.438618476155191, 0.063803, 2.0757107496448053]",358.82812,290.045,,1800.0,4000.0,0.7542970619916026
"[146483.78571876735, 185.18518518518516, 0.5556777334438324, 3.1495553955411495, 0.1602987485796729, -0.072472, 0.9281746641747985]","[4453353.850914642, 22.772642910514104, 0.19495301265203416, 22.48097635978353, -4.410902089539248, 0.03185200000000003, 2.0741500939170243]",358.86719,290.045,,1800.0,4000.0,0.7543796344227296
"[105832.58930630928, 185.18518518518516, 0.3385161428016761, 4.949966183061423, 0.13181344902821743, -0.04821000000000001, 0.8640431967789572]","[2165570.8601580174, 49.69526515114496, 0.344737327437376, 13.291527991232275, -3.388545601211713, 0.344372, 1.0201178929986476]",358.90625,290.045,,1800.0,4000.0,0.7544621858161181
"[44311.38758996833, 185.18518518518516, 0.729918419157608, 2.7301349386460627, -0.5987462845681627, 0.008731999999999997, 0.6820123357945954]","[1771728.2697881223, 20.370370370370363, 0.33868633700712353, 12.406291808478764, -3.3016750620612796, 0.26593700000000003, 1.0368798508173451]",358.94531,290.045,,1800.0,4000.0,0.7545447373062404
"[79475.9317348844, 185.18518518518516, 0.4672471326465631, 2.152251213638129, -0.042984026508013105, 0.007548000000000002, 0.8529815775830096]","[299677.3023691033, 20.370370370370363, 0.07315223355961707, 38.06242907340063, -4.227735140247302, 0.474568, 0.4545661001174637]",358.98438,290.045,,1800.0,4000.0,0.7546273100276677
"[80329.26668074749, 185.18518518518516, 0.42730439592435254, 2.3662126808988164, 0.03654980836589564, -0.016058999999999997, 0.8330934398487363]","[204641.1338110671, 20.370370370370363, 0.7175562812776685, 0.06714537308713053, 0.07593315817920994, 0.46427099999999993, 0.3206949634138335]",359.02344,290.045,,1800.0,4000.0,0.7547098617112826
"[71187.37913350487, 158.4258058855447, 0.7507567328664975, 0.07004793656168395, -0.033154957452417456, -0.0016679999999999922, 0.7277826294821826]","[190200.74024967372, 20.370370370370363, 0.7579193890102087, -0.029924986342162896, 0.07191726392748322, 0.441582, 0.3139173733261668]",359.0625,290.045,,1800.0,4000.0,0.7547924134916318
"[70080.22532894519, 90.73051389868247, 0.7306623279131919, 0.2665765292668514, -0.08113841236326509, 0.010335999999999994, 0.717407660332673]","[195873.5959692627, 20.370370370370363, 0.3768611709018094, 10.5779201393466, -1.8304819856786392, 0.39252699999999996, 0.3528375054766712]",359.10156,290.045,,1800.0,4000.0,0.7548749653687151
"[72914.72211506595, 185.18518518518516, 0.6039124090882304, 2.1236295996172894, -0.23085979260836115, 0.00817, 0.8513677977818987]","[197569.0941469371, 20.370370370370363, 0.4545447431893333, 8.607712077347285, -1.572774405577681, 0.39871500000000004, 0.37155678136053444]",359.14062,290.045,,1800.0,4000.0,0.7549575173425327
"[116188.60894155472, 185.18518518518516, 0.7149232049950256, 1.1203020531476033, -0.23954185927922536, 0.084577, 0.9533876263467028]","[227347.8462622526, 20.370370370370363, 0.8027174677336414, 0.08274573323662304, -0.08679424521365413, 0.483688, 0.31351252392209156]",359.17969,290.045,,1800.0,4000.0,0.7550400905477799
"[112117.60336622986, 132.54480411126673, 0.7072889553136694, 5.534926982362753, -1.2514646414192085, 0.07284600000000001, 0.993823923179554]","[230963.06006221255, 20.370370370370363, 0.7916859336991493, 0.01203644632016454, 0.01770779394440291, 0.503706, 0.31541724043558556]",359.21875,290.045,,1800.0,4000.0,0.7551226427150914
"[159688.03540423702, 132.54480411126673, 0.6384841758518753, 5.933717051495281, -1.5182933776062968, -0.0002789999999999999, 1.035514166566059]","[219626.56285867208, 20.370370370370363, 0.7816268727909531, 0.014407969394802489, -0.012390162320571706, 0.483007, 0.32262768162543026]",359.25781,290.045,,1800.0,4000.0,0.7552051949791376
"[81022.58178575098, 185.18518518518516, 0.7003665401634264, 3.4659387377194255, -0.6697726569766328, 0.04438699999999999, 0.9139795879728386]","[1321550.8002360747, 45.455182257935476, 0.08797773811204862, 70.33783692465828, -7.99156602328538, 0.288375, 1.380152825731629]",359.29688,290.045,,1800.0,4000.0,0.7552877684746879
"[121411.76851351044, 108.44676167571123, 0.6463179101272574, 1.0040500373740944, 0.1127118700211242, 0.04530699999999999, 0.8249566514375164]","[1792183.6227428447, 148.17577878015982, 0.13405514662932172, 42.170655529783424, -6.24777222617951, 0.138381, 1.909681211574068]",359.33594,290.045,,1800.0,4000.0,0.7553703209322286
"[113855.23466049758, 126.76428269621107, 0.7063433302786167, 0.6329124519862956, -0.14376213779355806, 0.029700000000000004, 0.6935340943313458]","[1281658.972162839, 67.90091747946276, 0.11446954729535533, 60.78167145636522, -7.041842857965037, 0.252629, 1.5541367794885363]",359.375,290.045,,1800.0,4000.0,0.7554528734865043
"[88635.42349092335, 148.17577878015982, 0.5336644560765688, 1.5969278568329077, -0.10521017518243543, 0.008699999999999998, 0.7767948043080618]","[3385527.325455983, 72.59794860273152, 0.20449708713467313, 22.476270688307526, -4.506651599727746, 0.12665300000000002, 1.7275031891695598]",359.41406,290.045,,1800.0,4000.0,0.7555354261375151
"[81511.34346205574, 181.1020381703975, 0.5998612585602103, 1.0290743575076036, 0.04606858085096, 0.0018200000000000002, 0.8208567229425607]","[3241233.3429415314, 72.59794860273152, 0.1554699065842934, 32.45968130524584, -5.450277044242024, 0.23840199999999992, 1.5844035459427628]",359.45312,290.045,,1800.0,4000.0,0.7556179788852613
"[115715.4759687733, 165.65011027271586, 0.6353717683085724, 3.0566287873118076, -0.6818261329771301, 0.022015999999999994, 0.8295106507718873]","[3898345.0552804153, 41.57687030782511, 0.13405514435245847, 43.248990694431214, -6.39993791524881, 0.22501499999999997, 1.902675210532528]",359.49219,290.045,,1800.0,4000.0,0.7557005528646359
"[100641.00566427506, 185.18518518518516, 0.6696188576353013, 3.9089118611471196, -1.0003745658217544, 0.033963, 0.8542745142113277]","[3276672.389568787, 20.370370370370363, 0.1340551441200112, 43.20989955099222, -6.392356301544114, 0.17670199999999994, 1.8963647542590534]",359.53125,290.045,,1800.0,4000.0,0.7557831058058776
"[62223.70856628974, 165.65011027271586, 0.7124059670950145, 2.607301761776921, -0.6834339616546831, 0.020578000000000003, 0.7090502294732016]","[216208.4115970822, 20.370370370370363, 0.754487356797046, -0.015087220740733986, -0.10550251753121108, 0.31560299999999997, 0.36547478078658174]",359.57031,290.045,,1800.0,4000.0,0.755865658843855
"[73927.88233952386, 135.53317424061507, 0.673355137078651, 0.09365669259387222, -0.1329171215932776, 0.012422999999999998, 0.6457886899528359]","[122996.17769192439, 58.0891908890795, 0.7494465869603508, 4.414425726320206, -1.3001849847532951, 0.12831399999999998, 0.4008521814883886]",359.60938,290.045,,1800.0,4000.0,0.7559482331135355
"[73482.23703953973, 148.17577878015982, 0.668712833640485, 0.1323032429519162, -0.12163361028565908, 0.016894, 0.6529294730397763]","[120273.45378987877, 20.370370370370363, 0.7242547844905343, 4.036850289486221, -1.1959513308788798, 0.13611099999999998, 0.40672167225143047]",359.64844,290.045,,1800.0,4000.0,0.7560307863450091
"[81052.63200055154, 135.53317424061507, 0.7571415224628613, -0.06002520461217031, -0.09014909594476095, 0.013051999999999998, 0.6375794627307251]","[42863.58449068358, 20.829643042330236, 0.8160970529190441, -0.12364356120316744, -0.05232705330814713, 0.187238, 0.32327175774570843]",359.6875,290.045,,1800.0,4000.0,0.7561133396732187
