Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[18526.10485136114, 28.460495563154176, 0.6513871323204078, 0.6130647956024666, -0.21019524598799808, 0.016835999999999997, 0.29328235730094643]","[12092.769444019454, 20.829643042330236, 0.7523211593741346, 0.17624513665823738, -0.02416130967903768, 0.019991, 0.28679325117408183]",143.63281,109.95399999999997,0.6154485894777975,1650.0,4200.0,0.9573346932521273
"[16559.34594616761, 27.21928127950858, 0.6633057616015419, 0.44902099866992895, -0.1232214366077173, 0.012951, 0.2953838868303415]","[11867.896056324593, 20.829643042330236, 0.7971827790839735, 0.13088643305875713, -0.08632188133989104, 0.020981000000000003, 0.2863093128750792]",143.67188,109.95399999999997,0.617270298774516,1650.0,4200.0,0.9575917374693447
"[18934.47544855941, 27.832970270664607, 0.797915636518927, 0.08854263213752889, -0.17028080478392038, 0.020351, 0.2779889382673347]","[10624.931666540562, 27.21928127950858, 0.7378474575908425, 0.042362850748522085, -0.07868012982797026, 0.019503999999999997, 0.26990448307503156]",143.71094,109.95399999999997,0.6190967072630945,1650.0,4200.0,0.9578487161970407
"[16116.196702784908, 27.832970270664607, 0.7558381410561668, 1.0412754322193347, -0.46263292083018437, 0.014595999999999996, 0.3066915727306507]","[10202.5939690431, 20.829643042330236, 0.6782985022141823, 0.06732954241921396, -0.040161812719645994, 0.009735, 0.26808941563403804]",143.75,109.95399999999997,0.6209282943479406,1650.0,4200.0,0.9581056952258644
"[12812.91777645568, 26.6191235131627, 0.7457542920623792, 1.2239520953960996, -0.4175041706144136, 0.019908000000000002, 0.30051879730892045]","[11265.815198863658, 27.21928127950858, 0.6412886465140217, 0.2811643297456725, -0.13696177768905235, 0.0024599999999999995, 0.28184887865663044]",143.78906,109.95399999999997,0.6227650738597859,1650.0,4200.0,0.9583626745558164
"[13734.75228247727, 27.21928127950858, 0.6965732289686573, 0.3943560607662513, -0.16284600133840585, 0.020189999999999996, 0.3166027383014872]","[11370.345870400999, 27.21928127950858, 0.7770968572848431, 0.17441501814085303, -0.18568029096040936, 0.00030100000000000103, 0.28153284071134577]",143.82812,109.95399999999997,0.6246070596638604,1650.0,4200.0,0.9586196541868969
"[14628.008087993008, 29.758309904755187, 0.6815615321524138, 0.49243327641222034, -0.2103277250667158, 0.026102, 0.31419933099228586]","[11383.74512433893, 21.779486287708007, 0.7256896948650676, 0.11911640130469836, -0.04893176523953275, -0.0026309999999999997, 0.28464755547694415]",143.86719,109.95399999999997,0.6264547392445592,1650.0,4200.0,0.958876699910218
"[14085.522563007631, 28.460495563154176, 0.7425539493185966, 0.8501564479123735, -0.29949427503593834, 0.022029000000000003, 0.2832829612931212]","[11080.64702521618, 27.832970270664607, 0.6978566581659256, 0.25992485181549174, -0.1165994483441443, -0.005814999999999999, 0.2824853673644]",143.90625,109.95399999999997,0.6283071807089817,1650.0,4200.0,0.9591336801436339
"[11924.32651171191, 27.832970270664607, 0.6929435543213834, 0.7001226880118017, -0.1815297526680034, 0.023356000000000002, 0.2841919795912615]","[10383.02232790591, 20.829643042330236, 0.7806046565603975, 0.18887692750550533, -0.16511453560858164, -0.003251999999999999, 0.26958741902395966]",143.94531,109.95399999999997,0.6301648702726904,1650.0,4200.0,0.9593906606781792
"[18795.49400678101, 27.832970270664607, 0.7113797313945773, 0.505214319258712, -0.22656581728882214, 0.0071660000000000005, 0.2969169992506323]","[11745.48065883686, 27.832970270664607, 0.7949773168677208, 0.07737607732107543, -0.08911393909255136, -0.006056000000000001, 0.2885470409898532]",143.98438,109.95399999999997,0.6320282995608283,1650.0,4200.0,0.9596477073051976
"[15362.343655662302, 27.832970270664607, 0.7430606650101957, 0.6140561820546546, -0.27432900669929133, -0.004532, 0.28972992419838167]","[11454.235871311157, 27.832970270664607, 0.7978765860034668, -0.06538562485797339, -0.04488251882536216, -0.004393999999999999, 0.2846924599704039]",144.02344,109.95399999999997,0.6338965287226782,1650.0,4200.0,0.9599046884420804
"[16735.735371086812, 26.032198621733908, 0.796105611969587, 0.166686599925415, -0.12752752532345044, 0.004461000000000003, 0.2997694422035041]","[10942.093996710308, 27.832970270664607, 0.7709434631015242, 0.0747912888207578, -0.11139791813614107, -0.0059510000000000006, 0.2764177935643796]",144.0625,109.95399999999997,0.6357700481042898,1650.0,4200.0,0.960161669880094
"[18352.73193120059, 27.832970270664607, 0.8169953041808585, 0.09904456391643501, -0.12522630319173958, -0.007097, 0.30680405732486654]","[11766.627486921578, 21.779486287708007, 0.7135705466091687, 0.3274770154166706, -0.08742457910602562, -0.004346, 0.28534742733026347]",144.10156,109.95399999999997,0.6376488718146404,1650.0,4200.0,0.9604186516192386
"[21493.057990653102, 28.460495563154176, 0.729579193226964, 0.8178192572102292, -0.3338168712496719, 0.0052759999999999994, 0.3135230164182528]","[11795.898060886262, 21.779486287708007, 0.7465229039396257, 0.2628591912113407, -0.11683580619364874, 0.0028179999999999998, 0.29181064558374153]",144.14062,109.95399999999997,0.6395330139978487,1650.0,4200.0,0.9606756336595146
"[19823.302783399966, 29.10216911179048, 0.7442463507478219, 0.5107407803639523, -0.38950251959207716, 0.027424, 0.3282276591392017]","[13349.023414801257, 20.829643042330236, 0.7001114769843508, 0.16040903515084803, -0.15998401898926318, 0.004541000000000001, 0.3036193938453208]",144.17969,109.95399999999997,0.6414229732537824,1650.0,4200.0,0.9609326817926508
"[18777.814720824685, 27.832970270664607, 0.8420855912017853, -0.1669932977342179, -0.11687975291360045, 0.018716999999999998, 0.29892415578370374]","[12548.295184209768, 23.286077490589925, 0.7296878562097338, 0.13474834392076662, -0.06849880371251242, 0.010856999999999999, 0.29837787543817657]",144.21875,109.95399999999997,0.6433177963267418,1650.0,4200.0,0.9611896644352677
"[14926.252738270538, 29.10216911179048, 0.8147148898888464, -0.011078278073508585, -0.051469855047929315, 0.019772999999999995, 0.30185774707799035]","[10787.633228807472, 22.772642910514104, 0.8261846216734463, -0.007900126586629863, -0.07072546086420729, 0.011347999999999997, 0.2858688526160204]",144.25781,109.95399999999997,0.6452179805202277,1650.0,4200.0,0.9614466473790172
"[17316.9553169397, 26.032198621733908, 0.6967937269591047, 0.43980690220234964, -0.012672720542894781, 0.023203, 0.32478267162981467]","[10516.966038996896, 22.772642910514104, 0.758738589699683, 0.2216086862873512, -0.02150743535952836, 0.010181999999999998, 0.2805297967703253]",144.29688,109.95399999999997,0.6471240286637189,1650.0,4200.0,0.9617036964158591
"[20536.28969833479, 27.832970270664607, 0.6632018940401573, 0.5994134126438784, 0.07921839365903902, 0.024234000000000002, 0.3146408798042619]","[11432.40732879041, 27.832970270664607, 0.757489557973518, 0.29857802610188733, 0.08371474953605204, 0.009628, 0.2775547866926456]",144.33594,109.95399999999997,0.6490349793720195,1650.0,4200.0,0.9619606799619514
"[21966.665331091266, 28.460495563154176, 0.7846033679158202, 0.04223000039489877, 0.04706690114606721, 0.005535000000000002, 0.28260081524121616]","[11028.667930211235, 27.21928127950858, 0.7847138247663012, 0.08723636577927651, -0.016553335092997747, 0.009323999999999997, 0.2653311082854779]",144.375,109.95399999999997,0.650951334167773,1650.0,4200.0,0.9622176638091775
"[13467.394698036189, 27.21928127950858, 0.8265039534342382, -0.27311704502476797, -0.09727155264767011, -0.009758000000000001, 0.2648616835935315]","[11397.786550457762, 20.829643042330236, 0.7360067420496555, 0.20162946969570417, -0.0683887725033999, 0.014270999999999997, 0.2669041804824346]",144.41406,109.95399999999997,0.652873107443387,1650.0,4200.0,0.9624746479575372
"[12580.752643189684, 27.832970270664607, 0.79004444411005, -0.08048173522324387, -0.01253762028981872, -0.0068699999999999985, 0.25590401931192874]","[11414.092280021485, 20.829643042330236, 0.7587215877664812, 0.12306469845866852, 0.03081163222180513, 0.012741999999999998, 0.2752529371977709]",144.45312,109.95399999999997,0.6548003136270649,1650.0,4200.0,0.9627316324070314
"[13093.462591807658, 26.032198621733908, 0.770079594625831, 0.1684268006197156, 0.002030513760886232, -0.007752000000000001, 0.2553673872991616]","[11377.508774827216, 21.299270527843998, 0.7231062446929063, 0.15515345505189115, -0.017661153741015057, 0.012816, 0.27538292275302767]",144.49219,109.95399999999997,0.6567334626725875,1650.0,4200.0,0.9629886829500053
"[18667.920052015106, 27.832970270664607, 0.7514415859653785, 0.3154886971921331, -0.03236595793203611, -0.022323999999999997, 0.2787352274542994]","[11715.145851701072, 29.758309904755187, 0.733753908832868, 0.3348644840368977, -0.045002346998205864, 0.014556, 0.2790560460982704]",144.53125,109.95399999999997,0.658671579500786,1650.0,4200.0,0.963245668001846
"[21681.784011126638, 27.21928127950858, 0.7565971473776196, 0.30414049557171685, -0.13028153048611615, -0.011648, 0.2790251388244435]","[10727.761514515247, 27.832970270664607, 0.7452345367231619, 0.19834566611440563, 0.007295507468863177, 0.005372, 0.2715073472597012]",144.57031,109.95399999999997,0.6606151727409832,1650.0,4200.0,0.9635026533548219
"[16700.681080292423, 27.21928127950858, 0.7902360057088762, 0.11269135037003197, -0.1412351659741651, 0.032049999999999995, 0.25176438091993875]","[9696.125006843815, 22.772642910514104, 0.7675234393626478, 0.04688821081496908, 0.03613307068539625, -0.0025670000000000003, 0.2566634674257324]",144.60938,109.95399999999997,0.662564756667214,1650.0,4200.0,0.96375970480151
"[18038.939664054218, 27.21928127950858, 0.8197151842878933, -0.015173045908180693, -0.10418294031878278, 0.025539000000000003, 0.26332239266534097]","[9810.319525410125, 21.299270527843998, 0.7411375090653175, 0.24129476887773338, 0.06878515573105418, -0.0049830000000000004, 0.26344532774562546]",144.64844,109.95399999999997,0.6645193478956788,1650.0,4200.0,0.9640166907568346
"[17007.998143758465, 27.21928127950858, 0.8689826704713632, -0.1998258144156666, -0.05517646990475667, 0.027296, 0.2736877424803676]","[10276.457446239137, 20.829643042330236, 0.7555292853497746, 0.1743391164984205, -0.06844246798246059, -0.0037409999999999987, 0.2758048293975289]",144.6875,109.95399999999997,0.6664794593652745,1650.0,4200.0,0.9642736770132956
"[15282.21678393419, 27.832970270664607, 0.8635162887390541, -0.15461420775208268, -0.06459789499593285, 0.022624999999999996, 0.28299379564753707]","[10391.412963404866, 23.811088024719595, 0.7582646086835612, 0.11929357553503639, -0.15222161900063588, -0.0008030000000000007, 0.2706114709154067]",144.72656,109.95399999999997,0.6684451057571125,1650.0,4200.0,0.9645306635708932
"[8322.499624096956, 27.21928127950858, 0.7510457286632488, 0.10513780169534659, -0.12448610369634901, 0.015152000000000002, 0.2652541175853826]","[10370.288396571326, 26.6191235131627, 0.748014700993521, 0.07839019588095297, -0.12687675360455009, 0.0034370000000000013, 0.2718215591725572]",144.76562,109.95399999999997,0.6704163017887651,1650.0,4200.0,0.964787650429628
"[16282.825666264323, 26.6191235131627, 0.7986095050672126, -0.056074957442963314, -0.04423110498612777, 0.020040999999999996, 0.25177997799467694]","[11366.581029579467, 20.829643042330236, 0.827965735377952, -0.11451010983224696, -0.10465919742923681, 0.0008439999999999999, 0.2826624730380741]",144.80469,109.95399999999997,0.6723935690111389,1650.0,4200.0,0.9650447033824621
"[16424.371126164304, 26.6191235131627, 0.7434462410117773, 0.08819968756410068, 0.0500436673983997, 0.009861999999999998, 0.2704767955962211]","[12424.677000856898, 20.829643042330236, 0.6371558268427686, 1.2104639741342487, -0.19743625390941927, 0.003050000000000002, 0.291880594593063]",144.84375,109.95399999999997,0.674375910051661,1650.0,4200.0,0.9653016908435491
"[17190.941320677524, 28.460495563154176, 0.7571482001524962, 0.09893126704379318, 0.04644131930200087, 0.017883999999999997, 0.27621732484404377]","[12978.201957125144, 20.829643042330236, 0.6394061234646586, 1.3264574337015294, -0.1427552853682096, 0.0022740000000000013, 0.2930456430728838]",144.88281,109.95399999999997,0.6763638451081215,1650.0,4200.0,0.9655586786057739
"[13038.536861275561, 28.460495563154176, 0.7884543019723237, 0.03511054533647684, 0.008040257298320086, 0.011786000000000001, 0.2616935845679064]","[11204.367081602482, 20.370370370370363, 0.789820333036712, 0.13196720486986546, -0.03252336554642841, 0.002691999999999999, 0.27650979573244777]",144.92188,109.95399999999997,0.678357900144136,1650.0,4200.0,0.965815732462331
"[16351.763055051924, 27.832970270664607, 0.8174998867566106, -0.10522525787081749, -0.0015115737683722935, -0.00042600000000000103, 0.26752412325620284]","[10051.562346022127, 22.270529046352106, 0.8144187996378477, 0.06638952703569423, -0.08382409583227345, 0.0018949999999999991, 0.2677398699764381]",144.96094,109.95399999999997,0.6803570693038477,1650.0,4200.0,0.9660727208269103
"[17922.647803979617, 27.832970270664607, 0.9104788460220484, -0.25585851033431695, -0.040152788449970236, -0.007150000000000002, 0.28914223748874873]","[10790.889567210665, 27.21928127950858, 0.8121094418427242, 0.0361152370090112, -0.09838409115370489, -0.008192000000000003, 0.271975092859622]",145.0,109.95399999999997,0.6823618771868603,1650.0,4200.0,0.966329709492629
"[15526.460296339586, 27.832970270664607, 0.85109665364793, -0.04650719397643455, -0.0037814526369702997, -0.0015699999999999985, 0.2747523705084271]","[11480.235317316272, 27.21928127950858, 0.8181447278445146, 0.022158852998571454, -0.12448067757485222, -0.009085000000000001, 0.2835306540305651]",145.03906,109.95399999999997,0.6843723387683522,1650.0,4200.0,0.9665866984594869
"[16003.331970591204, 27.832970270664607, 0.7403298180548906, 0.4819053245264451, 0.21115348012248977, -0.006513000000000003, 0.2791301700479545]","[12235.514419292545, 27.21928127950858, 0.8362288305570449, -0.07767661378448487, -0.07882821339787703, -0.009592999999999997, 0.29228822650082914]",145.07812,109.95399999999997,0.6863884690606403,1650.0,4200.0,0.966843687727485
"[16764.762346899817, 27.832970270664607, 0.7370973588390712, 0.4644443664510325, 0.14102988366232083, -0.010393000000000003, 0.2794724826364843]","[11389.22027044164, 21.299270527843998, 0.5812994280814334, 0.5037643571136035, -0.076842863924945, -0.00929, 0.2880602539400394]",145.11719,109.95399999999997,0.688410801459829,1650.0,4200.0,0.967100743090202
"[20385.12829542758, 29.10216911179048, 0.8156911847640741, -0.06359760390579305, -0.04372029935264577, -0.004103999999999998, 0.2842988729910831]","[11093.77896923647, 27.21928127950858, 0.5431161060643627, 0.7043195200664476, -0.1291101998282957, -0.015108999999999997, 0.28189250986679304]",145.15625,109.95399999999997,0.6904383158205702,1650.0,4200.0,0.9673577329605578
"[15170.713933755818, 28.460495563154176, 0.8277303809589683, -0.179136270130698, -0.04610600476743292, 4.0000000000000925e-05, 0.2854797127643223]","[11146.768423123473, 21.779486287708007, 0.7847024232399367, 0.08573379034664175, -0.11630245946440287, -0.015695999999999998, 0.2751757612581457]",145.19531,109.95399999999997,0.6924715441566154,1650.0,4200.0,0.9676147231320545
"[14677.244792520001, 27.832970270664607, 0.7977233551256206, 0.042427082752946266, -0.06870923343842489, -0.001011000000000001, 0.27916047871967836]","[12524.875474874734, 22.772642910514104, 0.7241044521987523, 0.3381572027853639, -0.016969134253411143, -0.013718999999999999, 0.2895134090832409]",145.23438,109.95399999999997,0.6945110243710787,1650.0,4200.0,0.9678717793985028
"[15316.113563134073, 27.832970270664607, 0.7858058160016345, 0.1823818402912356, -0.08396164625346082, -0.0029650000000000032, 0.286124053122068]","[13243.661478761793, 27.832970270664607, 0.7387806905017685, 0.2859699328303771, -0.06242633206965845, -0.014178000000000001, 0.295586999572038]",145.27344,109.95399999999997,0.6965557276530908,1650.0,4200.0,0.9681287701723597
"[16069.681926328616, 27.832970270664607, 0.6993822787719308, 0.4329508284263146, -0.1723277489868597, 0.0013279999999999963, 0.2788108398466602]","[11874.379309459717, 20.370370370370363, 0.8129897503789376, 0.050976908367224905, -0.010500358791560365, -0.016194000000000004, 0.28569462081740354]",145.3125,109.95399999999997,0.6986061905122977,1650.0,4200.0,0.9683857612473584
"[17626.04943692089, 27.832970270664607, 0.7589797220246075, 0.37903650714850734, -0.19040375595745496, -0.004983999999999998, 0.29803002490353214]","[12860.3411289219, 20.829643042330236, 0.7955437484726899, 0.27480888625704303, 0.12047848337508496, -0.010592, 0.2887428155573745]",145.35156,109.95399999999997,0.7006624282234009,1650.0,4200.0,0.9686427526234995
"[14472.383269493575, 27.832970270664607, 0.7486866263546161, 0.18452534839460544, -0.11270613918759977, -0.0018699999999999975, 0.29666680822094]","[11834.520359495702, 20.829643042330236, 0.7612558830986244, 0.1475858504992189, 0.08150339836020717, 0.002008000000000001, 0.2835529684838443]",145.39062,109.95399999999997,0.7027244560989283,1650.0,4200.0,0.9688997443007833
"[13583.436022511249, 28.460495563154176, 0.686867595268698, 0.1993373052734868, -0.07812031817364598, -0.007987, 0.26630848809416496]","[11161.113573339151, 26.6191235131627, 0.8698286415860659, -0.27830886231263463, 0.025190525097973582, 0.0036910000000000007, 0.2758531520918331]",145.42969,109.95399999999997,0.7047928196332052,1650.0,4200.0,0.9691568020734056
"[16985.571494211494, 27.832970270664607, 0.818428319825182, -0.0366417741474101, -0.10371518424468325, -0.005807000000000001, 0.2669716572054045]","[12046.928633555532, 27.832970270664607, 0.785022420704733, -0.19209800487153483, 0.04805032710039574, 0.005682999999999999, 0.28939998360573554]",145.46875,109.95399999999997,0.7068664754191233,1650.0,4200.0,0.9694137943530531
"[15247.732526736234, 27.21928127950858, 0.6683671693671625, 0.36677963599225016, -0.16016893139787305, -0.006062, 0.28553065712108744]","[11125.651116861989, 26.6191235131627, 0.7689152411058892, -0.10579184427359234, 0.049143136816482615, 0.007498000000000001, 0.283531119978037]",145.50781,109.95399999999997,0.7089459675388291,1650.0,4200.0,0.9696707869338441
"[10571.77989340157, 29.10216911179048, 0.6141162257243025, 0.5782385054462327, -0.022137360149772856, 0.003046000000000001, 0.28404968911090184]","[10711.973097870985, 27.832970270664607, 0.7972358657098879, -0.03616422082391946, -0.11278076942917255, 0.011803000000000001, 0.2676694719070518]",145.54688,109.95399999999997,0.7110318460898394,1650.0,4200.0,0.9699278456102063
"[14278.290608887835, 29.10216911179048, 0.7622665573071238, 0.14337802361564345, 0.056837249646981745, 0.012419000000000001, 0.27825864485941854]","[10596.889553595645, 20.370370370370363, 0.8211922333086142, -0.08347159816679195, -0.16985416578862644, 0.014169000000000001, 0.27105088533151855]",145.58594,109.95399999999997,0.7131230588136529,1650.0,4200.0,0.9701848387933629
"[16435.69252605991, 28.460495563154176, 0.7684933018003508, 0.1932660716268133, -0.13732499159140127, 0.013489000000000003, 0.28330197295289]","[11562.736950398787, 21.779486287708007, 0.788397249328352, -0.12442241761981432, -0.10671313974641723, 0.015889, 0.2779287043092167]",145.625,109.95399999999997,0.715220154384273,1650.0,4200.0,0.9704418322776645
"[18586.523045222053, 27.832970270664607, 0.6735779733048617, 0.3676491322995199, -0.1400105735888618, 0.018237000000000003, 0.2769498525563789]","[11978.951819840457, 21.779486287708007, 0.7516437293432235, 0.2092088058972421, -0.09849263219668396, 0.013863999999999996, 0.28814242225677217]",145.66406,109.95399999999997,0.7173231483814746,1650.0,4200.0,0.9706988260631112
"[14415.23344290354, 27.832970270664607, 0.7020995572326445, 0.06693135694257313, -0.036562304581955855, 0.010287, 0.276153592464411]","[11713.295940394246, 27.832970270664607, 0.7171837456740997, 0.2505813614927659, -0.0704480485455527, 0.013978999999999995, 0.2884271529502727]",145.70312,109.95399999999997,0.7194320564235589,1650.0,4200.0,0.9709558201497034
"[20447.909198853642, 27.832970270664607, 0.8592266526463205, -0.19033961012685507, 0.007993958921885877, 0.00024300000000000566, 0.2731472422540634]","[12001.119087889243, 27.832970270664607, 0.6043657976427693, 0.4709576004956877, -0.05917993338926904, 0.013285, 0.2871323628137379]",145.74219,109.95399999999997,0.7215474363611385,1650.0,4200.0,0.9712128803322541
"[20751.46002922016, 26.032198621733908, 0.8118933350584983, -0.13276721994443408, 0.07125003348425865, -0.01851, 0.2643854267920227]","[11050.020084705013, 22.772642910514104, 0.6028834156158386, 0.5073700828793881, -0.10138216526174085, 0.006093000000000002, 0.2817485693858977]",145.78125,109.95399999999997,0.7236682210265715,1650.0,4200.0,0.9714698750212152
"[16053.3060657343, 29.10216911179048, 0.6965732286126068, 0.18006080262198054, 0.046852867502594694, -0.021363000000000004, 0.25788900176432494]","[11295.342573764223, 27.21928127950858, 0.6887461932985384, 0.15060449263078812, -0.03684080667417614, 0.007177999999999997, 0.2868401720749728]",145.82031,109.95399999999997,0.7257949668278665,1650.0,4200.0,0.9717268700113233
"[15744.109988954739, 27.832970270664607, 0.7109350866341158, 0.2690439579334285, -0.0703066975349525, -0.022189, 0.27228824667803786]","[11641.645287318857, 21.779486287708007, 0.7825462096259108, 0.16067690583812766, 0.014902031453254664, 0.006998000000000001, 0.2926152354133325]",145.85938,109.95399999999997,0.7279282363169214,1650.0,4200.0,0.9719839310976219
"[14498.98163717074, 27.832970270664607, 0.7588118050428725, 0.11048302797145615, -0.10038733360858823, -0.020715000000000004, 0.2611303425015944]","[12171.196377290107, 21.779486287708007, 0.7918385012443132, 0.07786827179633748, -0.021571914847225204, 0.008373000000000002, 0.2894100928976044]",145.89844,109.95399999999997,0.7300669532850796,1650.0,4200.0,0.9722409266901012
"[14223.614366017, 29.10216911179048, 0.76305550018056, 0.12685852985242807, -0.1477287456625398, -0.017108000000000005, 0.2698323671022437]","[12733.076220716608, 29.10216911179048, 0.7972380339699418, -0.055279333585070756, -0.13534672495123928, 0.006174999999999999, 0.29840935034780663]",145.9375,109.95399999999997,0.7322116788300687,1650.0,4200.0,0.972497922583728
"[12489.314295921144, 29.10216911179048, 0.8246097555483869, 0.023649788784449566, -0.1144168112460487, -0.008986999999999998, 0.2844747103540137]","[12325.04612750227, 21.299270527843998, 0.7957472539758197, -0.04684503509559068, -0.15707261680485743, 0.004033, 0.29651935840851945]",145.97656,109.95399999999997,0.7343624288423785,1650.0,4200.0,0.9727549187785028
"[16515.647246200897, 29.10216911179048, 0.8408168925117521, -0.2624659167060539, -0.01762770769467507, 0.005522999999999999, 0.27204872260497753]","[13541.922781974552, 20.829643042330236, 0.7873727267630037, 0.09377180136192642, -0.05525380766741772, 0.0031110000000000014, 0.30539302657231715]",146.01562,109.95399999999997,0.7365192192517376,1650.0,4200.0,0.9730119152744261
"[16351.126931826384, 29.10216911179048, 0.8248213550654302, -0.08552593704246148, -0.0021548141615393744, 0.0022669999999999995, 0.28968516653601717]","[14166.514156739191, 20.829643042330236, 0.7369806096842986, 0.27528757920888314, -0.15437218947357423, 0.004934000000000001, 0.313942127857986]",146.05469,109.95399999999997,0.7386826205282432,1650.0,4200.0,0.9732689778669272
"[15923.55906769358, 29.10216911179048, 0.7078797184097345, 0.4481779550735352, -0.054377982819562076, 0.012199, 0.2900161398939721]","[14217.191060829062, 23.286077490589925, 0.7103131157923652, 0.08800662035918183, -0.14294251614570144, 0.001820000000000003, 0.3069737799878029]",146.09375,109.95399999999997,0.7408515412349703,1650.0,4200.0,0.9735259749652254
"[13079.980349715512, 28.460495563154176, 0.7259444227370022, 0.34128183998419903, -0.10272686406313758, 0.019860999999999997, 0.27461433261758206]","[12578.67233197987, 21.779486287708007, 0.7028768546592853, 0.19234355289472926, -0.03867387129466629, -0.002615, 0.2946554136190272]",146.13281,109.95399999999997,0.7430265503683765,1650.0,4200.0,0.9737829723646728
"[13309.56022952025, 27.832970270664607, 0.8509524217792896, -0.15705485481199455, 0.09068159617510645, 0.026553999999999994, 0.2631503849208661]","[13384.330394848104, 20.829643042330236, 0.7079313852905856, 0.32651602431067905, -0.0906729786528948, -0.004322, 0.2987246764430418]",146.17188,109.95399999999997,0.7452082231998881,1650.0,4200.0,0.9740400358609306
"[16006.417232743364, 29.10216911179048, 0.7224848743146515, 0.21681021119770616, 0.031087072826500355, 0.026356, 0.2655415207910055]","[13443.506436440539, 20.829643042330236, 0.6684433016144153, 1.4970811810058473, 0.11010686092352708, -0.010230999999999999, 0.3035105626481556]",146.21094,109.95399999999997,0.7473954590581732,1650.0,4200.0,0.9742970338627551
"[16326.250449527159, 28.460495563154176, 0.6900490245598966, 0.23838437808392454, -0.11342351875310942, 0.028209999999999992, 0.2820855825808898]","[12578.066447183266, 20.370370370370363, 0.6495092827571922, 1.7845913617020557, 0.14038251766261123, -0.007190999999999999, 0.297130349373806]",146.25,109.95399999999997,0.7495888317292198,1650.0,4200.0,0.9745540321657298
"[18151.066911382815, 27.832970270664607, 0.7234788519257191, 0.009848240520180074, -0.1040236640107202, 0.031117999999999996, 0.2968052190848402]","[12827.609213442734, 27.832970270664607, 0.6166972129353796, 0.5187489491339603, 0.027892143869553892, -0.007819999999999999, 0.3010451753474883]",146.28906,109.95399999999997,0.7517883574199725,1650.0,4200.0,0.9748110307698553
"[14405.14920868712, 27.21928127950858, 0.7458111746514355, -0.010882284793321428, -0.06374589576975406, 0.015846000000000002, 0.27688150946569184]","[11825.352178181649, 27.21928127950858, 0.6933998765629539, 0.45421174105433515, 0.09393760848811718, -0.004840999999999999, 0.2886073313673788]",146.32812,109.95399999999997,0.753994052377339,1650.0,4200.0,0.9750680296751321
"[14613.8678635119, 28.460495563154176, 0.8552981614189039, -0.09087498741329281, -0.047131938942214506, 0.008096, 0.26687758014490465]","[12162.735910609685, 21.299270527843998, 0.7844453330877117, 0.06310787237642801, 0.045501316411172645, -0.004498000000000001, 0.29292613402699325]",146.36719,109.95399999999997,0.7562064999593286,1650.0,4200.0,0.9753250946776065
"[16397.450139034074, 27.832970270664607, 0.801190130472794, 0.15098605095458062, -0.15030236585860343, -0.008665, 0.2747469504380349]","[13222.79218848666, 21.779486287708007, 0.8108753694230693, 0.177524830943518, -0.057827080948978746, -0.0011190000000000006, 0.30356640927316053]",146.40625,109.95399999999997,0.7584245839408291,1650.0,4200.0,0.9755820941852639
"[14959.211589224928, 27.21928127950858, 0.7447387186940295, 0.17618242950455265, -0.085729793938258, 0.0007259999999999991, 0.2656265967933181]","[13335.480802416618, 22.772642910514104, 0.805207305000689, 0.02588809124501701, -0.1518848147959924, -0.0003380000000000041, 0.3056974153570815]",146.44531,109.95399999999997,0.7606488861745515,1650.0,4200.0,0.9758390939940733
"[13998.000301982443, 27.832970270664607, 0.7884582307791065, -0.05829949311945981, 0.10337750781374781, 0.0007410000000000014, 0.2859999019562769]","[12915.393550473598, 20.829643042330236, 0.8009765331862375, 0.07542402729031927, -0.2401127834381241, -0.0036110000000000005, 0.31175008849878455]",146.48438,109.95399999999997,0.7628799949218659,1650.0,4200.0,0.9760961599003128
"[16494.981504884567, 27.832970270664607, 0.7795122125817713, 0.06321163000006358, 0.06448290338035276, 0.0032419999999999992, 0.28184229532843363]","[13556.700830010954, 20.370370370370363, 0.6353998220239147, 0.5632789048586959, -0.1066024744896306, -0.0003890000000000009, 0.3111571430627939]",146.52344,109.95399999999997,0.7651167845260013,1650.0,4200.0,0.9763531603115049
"[9714.726616965738, 28.460495563154176, 0.7451503489174364, 0.1681741523969884, -0.036783294845237124, 0.013708000000000001, 0.24442782725377238]","[12675.189008489977, 20.370370370370363, 0.6263490567214544, 0.41371280307686753, -0.010964852927596275, -0.0028970000000000007, 0.3070221594461872]",146.5625,109.95399999999997,0.7673598417309941,1650.0,4200.0,0.9766101610238503
"[13731.353248383492, 27.21928127950858, 0.868053077900957, -0.0853549308133359, -0.09743837551085636, -0.013818, 0.2721221212544103]","[13288.364499877458, 22.772642910514104, 0.6380301885832835, 0.3779694677153378, -0.20568614318603784, -0.002416000000000001, 0.31504646156400484]",146.60156,109.95399999999997,0.7696091830660808,1650.0,4200.0,0.9768671620373492
"[15894.459366482828, 27.21928127950858, 0.8098091931290199, -0.11279851645722516, -0.00332548831800015, -0.018096000000000004, 0.29317640216088336]","[13987.699778162265, 21.779486287708007, 0.6161363901248689, 0.6581870918792738, -0.18964347103346027, -0.0012350000000000015, 0.32412865312249084]",146.64062,109.95399999999997,0.7718648251011967,1650.0,4200.0,0.9771241633520021
