Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[15818.504694228068, 24.89688681058519, 0.516301355710333, 1.641671668377029, -0.16071237612015848, 0.043721, 0.26859887780666547]","[30405.983845185354, 26.032198621733908, 0.30883204611729814, 3.639974814196858, 0.11251162310676922, -0.01409, 0.4544824703990243]",62.34375,117.85100000000006,0.3439811215856092,1500.0,5000.0,0.7224610499788781
"[18740.9780757737, 23.286077490589925, 0.5787628655997115, 1.129274994977492, 0.02666671546898639, 0.037416, 0.29284145018081026]","[29312.951867797063, 26.032198621733908, 0.3132521043081416, 3.595972265077128, 0.11762935595069389, -0.015535, 0.4517789313093296]",62.38281,117.85100000000006,0.3443822009433527,1500.0,5000.0,0.7229056331419298
"[17062.13166128415, 46.48001993297304, 0.590970807226186, 0.9366153416721272, 0.0682870164938733, 0.046229, 0.30043761508672645]","[26868.650008161065, 26.032198621733908, 0.554159188383087, 1.064831914354154, 0.051864864564967306, -0.014281000000000002, 0.42615177347865163]",62.42188,117.85100000000006,0.3447842117639411,1500.0,5000.0,0.7233503306467188
"[17623.209122053544, 24.34793550567121, 0.6022724341262042, 0.7916347867218096, -0.12222083186513219, 0.052408, 0.3052239072156701]","[23989.85751072494, 24.89688681058519, 0.5589970016795176, 1.3698010993198109, 0.12332495154270116, -0.015909000000000003, 0.4281571145257311]",62.46094,117.85100000000006,0.3451869513547172,1500.0,5000.0,0.7237949148518302
"[17726.982988467713, 23.286077490589925, 0.7048640899340554, 0.48334142074820097, -0.2138112213165807, 0.052770000000000004, 0.30055759364887125]","[34317.06339850572, 39.76362692347015, 0.47624953629493894, 2.262128163532859, 0.1490598595119198, -0.016225999999999997, 0.49603499163264686]",62.5,117.85100000000006,0.3455905256126587,1500.0,5000.0,0.7242394995779059
"[25431.297079934564, 46.48001993297304, 0.6787918085594096, 0.9544097414917543, -0.2277009223306538, 0.035117999999999996, 0.2944600992936055]","[34748.70669824655, 39.76362692347015, 0.4862641091105987, 2.027563949692677, 0.09192872868503056, -0.0014489999999999998, 0.4976984583048254]",62.53906,117.85100000000006,0.3459949376574605,1500.0,5000.0,0.7246840848249462
"[22754.795266470945, 46.48001993297304, 0.7392109635714454, 0.5127154736319781, -0.08205483325092446, 0.0013820000000000015, 0.2952042548406103]","[27898.197372533104, 23.811088024719595, 0.573276049501425, 1.3819521184521397, 0.1779256854301146, 0.024132, 0.4249819532356639]",62.57812,117.85100000000006,0.3464001906204088,1500.0,5000.0,0.7251286705929518
"[13758.688668710425, 49.69526515114496, 0.7732274551614366, 0.2892082906614535, 0.03737948513362933, -0.015096000000000002, 0.3096297640473215]","[25626.810681678944, 26.032198621733908, 0.5656816589101018, 1.3860378368203428, 0.09505998395808953, 0.036709000000000006, 0.42188791914322454]",62.61719,117.85100000000006,0.3468063917202576,1500.0,5000.0,0.7255733707033647
"[14722.58647882865, 49.69526515114496, 0.739067806956305, 0.21997665165909552, -0.0021990902874337165, -0.017628, 0.3074703263991503]","[35971.79024499255, 79.36992276853304, 0.4589710017714039, 2.347485891834923, 0.10646184315689979, 0.037308999999999995, 0.5191281185979045]",62.65625,117.85100000000006,0.3472133361772348,1500.0,5000.0,0.7260179575134362
"[14427.342479608209, 24.34793550567121, 0.7199369327140919, 0.29972525024926755, -0.04768541595391161, -0.015751, 0.2705141715308091]","[35201.04067538353, 79.36992276853304, 0.46493336854878015, 2.3873328464175296, 0.11365805547041524, 0.035904, 0.5178639732439397]",62.69531,117.85100000000006,0.3476211310169912,1500.0,5000.0,0.7264625448444749
"[13688.903542417405, 23.811088024719595, 0.634131499585489, 0.5755179364999354, -0.06856701704272442, -0.012752999999999999, 0.2578844469738336]","[29177.155142833763, 20.370370370370363, 0.38451167090084815, 2.020871219841549, -0.06491823106963368, 0.029758999999999997, 0.4440014447262531]",62.73438,117.85100000000006,0.3480298841478458,1500.0,5000.0,0.7269072465183228
"[14452.494744650856, 46.48001993297304, 0.6572655673976524, 0.48523768950801394, -0.04877418736263125, -0.015690000000000003, 0.2591347369612959]","[28230.21518823993, 38.88687895679381, 0.40659844618553365, 1.9514406642715025, 0.06770893004655675, 0.016352, 0.44796955934081056]",62.77344,117.85100000000006,0.3484393895189218,1500.0,5000.0,0.7273518348914311
"[13921.15524907813, 46.48001993297304, 0.4307936126672575, 1.4006113254512265, -0.059713918679718675, -0.021124000000000004, 0.2682737568678681]","[34589.883323596245, 39.76362692347015, 0.5499179020862086, 1.8455836939823111, 0.05693387147139474, 0.008627999999999999, 0.5088664811283997]",62.8125,117.85100000000006,0.3488497548432501,1500.0,5000.0,0.7277964237855082
"[14684.55240727471, 46.48001993297304, 0.4701192837736373, 1.1178591575248662, 0.005472805343215685, -0.023629999999999998, 0.28153406738794506]","[32688.942363188653, 26.6191235131627, 0.5469332419532587, 1.8487691722330482, 0.03804309647448474, 0.0062159999999999984, 0.5107354768801556]",62.85156,117.85100000000006,0.3492609833344301,1500.0,5000.0,0.7282410132005551
"[14737.09558908257, 46.48001993297304, 0.6519509305644041, 0.9090770549533222, -0.15227610604533143, -0.021265, 0.28513701053177926]","[33544.55410786441, 35.568985597466224, 0.3364439994741847, 3.7581841824837108, 0.04707133087189418, 0.0037110000000000025, 0.4892688212823294]",62.89062,117.85100000000006,0.3496730782179881,1500.0,5000.0,0.7286856031365723
"[16067.103814124066, 49.69526515114496, 0.6640539803619627, 1.3382060105431526, -0.2741425947820096, -0.014465, 0.2816131083152913]","[30885.398342916797, 36.370927965583945, 0.32110475900556656, 3.962810340595694, 0.05793634275100706, -0.00305, 0.4835902061663367]",62.92969,117.85100000000006,0.3500861485687272,1500.0,5000.0,0.7291303074160683
"[14543.0125264036, 50.81570021416757, 0.7107989298275055, 0.6171879142966663, -0.2008479125639037, -0.011266, 0.27546859211895647]","[30268.835392538145, 39.76362692347015, 0.5956450254866779, 1.0938085342166666, -0.04656354633962117, -0.013942999999999997, 0.4674837363491911]",62.96875,117.85100000000006,0.3504999861854286,1500.0,5000.0,0.7295748983941611
"[15428.714335426514, 46.48001993297304, 0.6862865425499785, 0.38159904774850206, -0.0662157534117333, -0.015016999999999997, 0.2792727675785808]","[30563.899279279747, 39.76362692347015, 0.5720214475742151, 1.074980306528997, -0.08345050525337407, -0.017913, 0.48537941801337225]",63.00781,117.85100000000006,0.3509146999439101,1500.0,5000.0,0.7300194898932258
"[17032.876256911586, 49.69526515114496, 0.5301223777972137, 1.1463803339970031, 0.028210982467893442, -0.012234, 0.3149740009016617]","[39235.06365105989, 26.6191235131627, 0.4195169862443445, 2.6937830315028357, -0.06528758481268869, -0.017027, 0.5217664690941725]",63.04688,117.85100000000006,0.3513303996293784,1500.0,5000.0,0.7304641957361717
"[18293.984727089926, 33.267699740359916, 0.5439229351578938, 0.9895427734028543, -0.017898064688485635, -0.007136, 0.3167201848698627]","[34922.305064069275, 26.032198621733908, 0.37631755583255644, 2.9891176255512804, -0.05205019409957394, -0.019222000000000003, 0.5050323105663637]",63.08594,117.85100000000006,0.3517468757309578,1500.0,5000.0,0.7309087882773158
"[15052.802676310652, 46.48001993297304, 0.7012203282463645, 0.25453445128284, -0.08266299201523951, -0.0017240000000000011, 0.29348767916899]","[30805.62979730949, 24.34793550567121, 0.6199251961283732, 1.1905329631223411, -0.08049626834811528, -0.020537, 0.4552175355047299]",63.125,117.85100000000006,0.3521642378326174,1500.0,5000.0,0.7313533813394336
"[17156.86015227115, 25.45821483364418, 0.6117098999907524, 0.36451640467773094, -0.09747796067724633, -0.020187, 0.3030448779157965]","[33437.18719487129, 24.34793550567121, 0.7157720742055089, 1.5037153032582866, -0.20147258694275783, -0.009815, 0.4966992236504905]",63.16406,117.85100000000006,0.3525824892445751,1500.0,5000.0,0.731797974922526
"[19018.11496180114, 24.89688681058519, 0.5548164988700184, 1.031243283235158, 0.03802523665546495, -0.04682300000000001, 0.3125667827377055]","[31894.675738800262, 24.34793550567121, 0.5140246331222913, 1.5112062518734986, -0.12813948509533377, 0.0004870000000000001, 0.4818942849121579]",63.20312,117.85100000000006,0.353001633289319,1500.0,5000.0,0.7322425690265935
"[19880.538290392396, 49.69526515114496, 0.5814539435350149, 0.9970809829021414, 0.13426585973874253, -0.05276600000000001, 0.3052379092511282]","[29457.586013837492, 20.370370370370363, 0.5043345580938224, 1.2468000771392989, 0.003973054870381962, 0.003598000000000004, 0.4819200248962477]",63.24219,117.85100000000006,0.3534217809537829,1500.0,5000.0,0.7326872774752122
"[19318.11484804576, 20.370370370370363, 0.47822738546680704, 1.3029702741478681, 0.031165340900709736, -0.05905199999999999, 0.2969449398390213]","[32760.822764974622, 38.88687895679381, 0.4218682032901355, 2.170037334673438, -0.059985312402564286, 0.007438999999999995, 0.4781624496747941]",63.28125,117.85100000000006,0.3538427205115324,1500.0,5000.0,0.7331318726213651
"[20570.620623982388, 46.48001993297304, 0.4795786840110433, 1.4374627880727493, 0.06492893635741491, -0.06434700000000002, 0.29989240835839776]","[28409.53700890349, 20.370370370370363, 0.4560483969233194, 1.9913156937584509, -0.028936716529588152, 0.012128, 0.46467578978896673]",63.32031,117.85100000000006,0.354264562744453,1500.0,5000.0,0.733576468288495
"[36609.79791465862, 22.772642910514104, 0.6182432188056974, 0.674462204032308, 0.06674178501745763, 0.008155999999999995, 0.2962684115190143]","[26460.902179260986, 20.370370370370363, 0.5626706222500274, 0.9544833253924279, -0.06202081367495823, 0.003469999999999997, 0.4276043113674136]",63.35938,117.85100000000006,0.3546874193713407,1500.0,5000.0,0.7340211783005779
"[20905.098437351924, 20.370370370370363, 0.5887758618188506, 0.7939261896257976, 0.024149955118223997, 0.07043200000000001, 0.2889567119414256]","[27629.89459975215, 20.370370370370363, 0.4628364465615741, 1.7510208377654157, 0.040614710861488344, -0.005314000000000002, 0.4683307008984143]",63.39844,117.85100000000006,0.3551110773163856,1500.0,5000.0,0.7344657750097968
"[16522.828961958374, 20.370370370370363, 0.6760663173554289, 0.4840757584102353, -0.03178834311530683, 0.068586, 0.2698486661149171]","[28767.03162695179, 26.6191235131627, 0.4170798714302869, 2.588121964631523, 0.10360646249895938, -0.004218000000000003, 0.4530215011188763]",63.4375,117.85100000000006,0.3555356480912042,1500.0,5000.0,0.7349103722399946
"[19098.786299758023, 20.370370370370363, 0.5529179865613782, 1.082201001574254, -0.09195609120294006, 0.067777, 0.27123321933531663]","[27305.19184501704, 39.76362692347015, 0.5826194596683927, 1.3741285105235743, 0.18870064751245466, -0.0025450000000000026, 0.4530321180391077]",63.47656,117.85100000000006,0.3559611351064292,1500.0,5000.0,0.7353549699911717
"[20527.740934448822, 24.89688681058519, 0.6026897943722331, 0.8532921967200373, 0.022573655242052012, 0.066106, 0.2820497771032624]","[32482.270878713327, 38.02946240066889, 0.5459147316824413, 1.1226818420414153, 0.19128834115784385, -0.005630000000000002, 0.47422738965605943]",63.51562,117.85100000000006,0.3563875417846215,1500.0,5000.0,0.7357995682633286
"[22278.227504527516, 24.89688681058519, 0.6482737074871041, 0.5745484829798713, -0.09794675853416987, 0.050756, 0.3128516077375981]","[36881.07182160061, 77.61989582716528, 0.43205272541034473, 1.600110937347634, 0.07827095781003296, 0.002114000000000001, 0.5248928624052722]",63.55469,117.85100000000006,0.356814981082816,1500.0,5000.0,0.7362442808811087
"[18050.51590419928, 24.89688681058519, 0.4884364186384239, 1.1025319169106034, -0.0766084898689492, 0.034163, 0.3102555630943626]","[36620.25566131582, 26.032198621733908, 0.3861040422455048, 2.142306160866207, 0.1339642424912918, 0.016412000000000006, 0.5084953610958511]",63.59375,117.85100000000006,0.3572432376426891,1500.0,5000.0,0.7366888801953609
"[19955.386136321333, 31.115305298264754, 0.49434991994207145, 1.650832972255695, -0.03037797723468424, 0.030648999999999992, 0.316039857927762]","[42780.7597301977, 39.76362692347015, 0.4633775622294176, 2.3188542168460113, 0.09999000319548534, 0.019770999999999993, 0.5639155136711527]",63.63281,117.85100000000006,0.3576724242100101,1500.0,5000.0,0.7371334800305951
"[19171.725576947083, 31.115305298264754, 0.5017753979130779, 1.2393114076830898, -0.05011487169352448, 0.033575, 0.31479135371702954]","[44202.024003512044, 39.76362692347015, 0.4969125652823047, 1.9089185345588016, 0.03111972182181688, 0.019828999999999992, 0.5644009866743679]",63.67188,117.85100000000006,0.3581026544958237,1500.0,5000.0,0.7375781942118542
"[17760.979002559496, 46.48001993297304, 0.6241588067085742, 1.2062765179071286, -0.11172586495427654, 0.03335200000000001, 0.3373209304149388]","[37879.25100779235, 20.370370370370363, 0.35781041366629335, 2.8890232701157545, -0.014065445994073876, 0.019342000000000005, 0.5233565219198095]",63.71094,117.85100000000006,0.3585337117515623,1500.0,5000.0,0.738022795089187
"[16859.315523363824, 51.96139673271581, 0.6484720248692227, 0.945382159297472, -0.07007212492553722, 0.007772, 0.35634173487819243]","[43170.94534863886, 25.45821483364418, 0.35458097065615735, 2.783183363492731, -0.06351241399746084, 0.027572000000000003, 0.544988382276173]",63.75,117.85100000000006,0.3589657094746155,1500.0,5000.0,0.7384673964875036
"[18577.36588442828, 26.032198621733908, 0.774111761448758, 0.3230580790621471, -0.10558657487914765, -0.024785, 0.33788456723413696]","[55466.86617040265, 26.032198621733908, 0.3447124433585582, 3.0559129392661344, 0.1059089863617344, 0.029911999999999998, 0.6118794425832592]",63.78906,117.85100000000006,0.3593986511771606,1500.0,5000.0,0.7389119984068044
"[18819.785926026434, 30.429244122173564, 0.6472606571947827, 0.6072462812805233, -0.06580468411053429, -0.032369, 0.3208470427462282]","[52695.80336392972, 26.032198621733908, 0.32768176368519186, 3.4875378915876727, 0.14441769928429324, 0.019740999999999998, 0.5876850414286551]",63.82812,117.85100000000006,0.3598325403843765,1500.0,5000.0,0.7393566008470901
"[18325.14028130069, 45.455182257935476, 0.5649943821361196, 1.252155993082531, 0.11984063599294921, -0.030817, 0.32875047606201274]","[37443.2350196768, 26.6191235131627, 0.38880547075797267, 2.576044672758779, -0.1943057483914524, 0.012251999999999997, 0.5238217659624311]",63.86719,117.85100000000006,0.3602674920827947,1500.0,5000.0,0.7398013176340708
"[18893.151477740674, 20.370370370370363, 0.5734285978633653, 1.0769732551172764, 0.011034730524524371, -0.022415000000000004, 0.32529032382627066]","[39474.51736221491, 40.66014214886444, 0.4066370128107922, 2.5134853133656163, -0.19066820781909338, 0.013741, 0.5322937909829496]",63.90625,117.85100000000006,0.3607032871719761,1500.0,5000.0,0.7402459211164615
"[14963.272707780441, 30.429244122173564, 0.7189218288658822, 0.4399478458816324, -0.21757078152540626, -0.011323999999999999, 0.2828590444444017]","[32324.30009605098, 40.66014214886444, 0.6033348197693357, 1.4350570395271829, -0.15178913984439232, -0.004743999999999998, 0.47281962994782695]",63.94531,117.85100000000006,0.3611400404207544,1500.0,5000.0,0.7406905251198387
"[18884.399046071776, 23.286077490589925, 0.7288322484406247, 0.1557484775154605, 0.007184439750961005, 0.010337000000000002, 0.2843686365107798]","[31741.344800313305, 39.76362692347015, 0.43972752900420964, 1.8366644796747673, 0.10891394425507032, -0.030659, 0.488103514348135]",63.98438,117.85100000000006,0.3615778675924402,1500.0,5000.0,0.7411352434703132
"[17419.42502709966, 32.53418043238795, 0.6701362773484593, 0.4884978759849514, 0.13019979460954972, 0.037976, 0.306693164945031]","[47277.96769326794, 39.76362692347015, 0.33595294533707526, 3.1719343136030504, 0.163440442801699, -0.042507, 0.5922595781842621]",64.02344,117.85100000000006,0.3620165481542096,1500.0,5000.0,0.741579848515799
"[18102.82989679343, 49.69526515114496, 0.6453623102873214, 0.8694966008653955, 0.08407462522733283, 0.041842, 0.29836345124026165]","[41438.54214606883, 39.76362692347015, 0.3082447911007124, 3.7416515747025594, 0.03520369279584711, -0.044052999999999995, 0.5681374976103936]",64.0625,117.85100000000006,0.3624561976492128,1500.0,5000.0,0.7420244540822736
"[20668.87702543575, 50.81570021416757, 0.6327823614922548, 0.8222301335684499, 0.006178292649996484, 0.041418, 0.3435593038705254]","[41601.76505236856, 38.88687895679381, 0.5523956780184187, 1.6508827113994284, -0.06617102650040671, -0.046381, 0.5396013953271434]",64.10156,117.85100000000006,0.3628968196949515,1500.0,5000.0,0.7424690601697372
"[25107.66958099114, 20.829643042330236, 0.6388665385527458, 0.6886651249806413, -0.044849405666831405, 0.063168, 0.3669931276958739]","[54350.921495946575, 26.6191235131627, 0.4969723116555786, 2.1645080460705595, 0.1513057054870231, -0.041524, 0.6416178936282871]",64.14062,117.85100000000006,0.363338417922303,1500.0,5000.0,0.7429136667781905
"[21470.564120544124, 24.89688681058519, 0.5981422448369252, 0.7445216969469852, 0.08660798173009174, 0.07838300000000001, 0.3255714980015911]","[44763.2237644472, 26.6191235131627, 0.4170965987829001, 3.158539254303877, 0.30304809260664933, -0.023797, 0.5791865604371359]",64.17969,117.85100000000006,0.3637811094085706,1500.0,5000.0,0.7433583877344109
"[22133.739089227995, 49.69526515114496, 0.552843440535637, 1.0647451437446636, 0.07827987149937929, 0.063985, 0.33721578666337676]","[39352.23612721727, 20.370370370370363, 0.5094887569736855, 1.829540480117327, 0.1610182915900043, -0.013987000000000001, 0.5592052582290334]",64.21875,117.85100000000006,0.3642246711977766,1500.0,5000.0,0.743802995384979
"[21946.73806575739, 49.69526515114496, 0.5310468579777705, 1.3789002600820988, -0.017612003236225207, 0.060747999999999996, 0.33482943194408704]","[47858.873513468934, 40.66014214886444, 0.5094607826662263, 2.162585109526284, 0.09416618624456309, -0.016274999999999994, 0.5732084170482845]",64.25781,117.85100000000006,0.3646692201428967,1500.0,5000.0,0.7442476035565389
"[23356.87047411249, 24.89688681058519, 0.6066974622097188, 1.4213798484799982, 0.12935395788938023, 0.059664, 0.34089286162077376]","[39712.42261586729, 26.032198621733908, 0.5653281064493794, 2.1975735140190933, 0.12920623514400392, -0.016856, 0.5494965798474091]",64.29688,117.85100000000006,0.3651148741214577,1500.0,5000.0,0.7446923260762675
"[19119.33769360571, 24.89688681058519, 0.6908512290661077, 1.182031796536684, 0.16674276661030005, 0.039822, 0.3536987451433777]","[39169.84839497842, 35.568985597466224, 0.5558761328780555, 1.8500835311452422, 0.06568717850393002, -0.0075169999999999985, 0.5170280840641057]",64.33594,117.85100000000006,0.3655614087016862,1500.0,5000.0,0.7451369352899454
"[19711.609819465575, 24.89688681058519, 0.6783802574001048, 0.3939908087227826, 0.07172312639523536, -0.0017749999999999986, 0.3536255510776901]","[43949.098962229604, 39.76362692347015, 0.48179717427812596, 1.6754162779322037, -0.08871620800260503, 0.009409000000000004, 0.5637287554480435]",64.375,117.85100000000006,0.3660089415342433,1500.0,5000.0,0.7455815450246168
"[21209.100445824857, 49.69526515114496, 0.7112628028512267, 0.3441521673240655, -0.048301971370678716, -0.019116, 0.3531485191020911]","[42414.226478422395, 39.76362692347015, 0.457047446606078, 2.1484478678623784, -0.0944569819200957, 0.019941, 0.5457308471389536]",64.41406,117.85100000000006,0.3664574763449751,1500.0,5000.0,0.7460261552802825
"[19258.586055323423, 49.69526515114496, 0.5502030799009132, 0.8105598934161637, -0.08672419174907396, -0.023763, 0.3469450400726317]","[38526.682660751874, 24.34793550567121, 0.503367636076751, 2.089459159675763, 0.210477386898097, 0.017633, 0.538208255521039]",64.45312,117.85100000000006,0.3669070168734856,1500.0,5000.0,0.7464707660569425
"[16518.19898264404, 33.267699740359916, 0.4962670999470604, 0.8811812583419205, -0.08982641645038832, -0.024111999999999995, 0.32201445845800153]","[42815.636718015914, 26.6191235131627, 0.5405437196695262, 2.176306407527089, 0.2061159413612174, 0.015364000000000001, 0.5535574346930949]",64.49219,117.85100000000006,0.3673576823510915,1500.0,5000.0,0.7469154911824417
"[21988.852420743548, 24.34793550567121, 0.34473732043250405, 2.8652609468792933, -0.2647157421220361, -0.023223000000000004, 0.3501783449486847]","[44234.94563579038, 39.76362692347015, 0.4564284132535418, 2.854328953678057, 0.08885086518261719, 0.007507, 0.561580824059191]",64.53125,117.85100000000006,0.3678092458505261,1500.0,5000.0,0.7473601030012264
"[23460.36014032988, 24.34793550567121, 0.34636769906789533, 2.9732130723863124, -0.19890265985333064, -0.024045999999999998, 0.34792352591338227]","[41884.22477593358, 38.88687895679381, 0.4638586346403748, 2.862240442008587, 0.1556119206830838, 0.0002050000000000023, 0.5507908522978572]",64.57031,117.85100000000006,0.3682618263721981,1500.0,5000.0,0.7478047153410076
"[20495.795931135915, 23.811088024719595, 0.6773549184425882, 0.7552742735227205, -0.011764181077289491, -0.022640999999999998, 0.3418135429133843]","[40217.72198947971, 26.6191235131627, 0.38127407695198684, 2.8483916840048753, 0.0805561051299948, -0.0018979999999999967, 0.5566609179707158]",64.60938,117.85100000000006,0.3687155439718753,1500.0,5000.0,0.7482494420300297
"[20179.458157313864, 48.599534553969654, 0.6746742784784142, 0.8345691717506263, -0.1429561459817052, -0.021668999999999997, 0.3361050035911397]","[37563.20299739943, 26.6191235131627, 0.3686201510795887, 2.714719281431483, -0.014620665435409066, 0.0008509999999999982, 0.5608126004281644]",64.64844,117.85100000000006,0.3691701702009352,1500.0,5000.0,0.7486940554119388
"[19914.73313808076, 23.811088024719595, 0.6003655147800285, 1.1253855737760752, -0.22314402752974466, -0.015157999999999998, 0.34561292371090524]","[48287.44681833479, 39.76362692347015, 0.4401255627250341, 3.283476332958343, 0.13665320624685845, 0.001440999999999995, 0.5982473372435518]",64.6875,117.85100000000006,0.3696258248814039,1500.0,5000.0,0.7491386693148464
"[22230.935958826758, 46.48001993297304, 0.6251836793133538, 0.7225208400190897, -0.14002976267740871, -0.015382000000000002, 0.36347771881643587]","[45136.91723815722, 39.76362692347015, 0.38131649907685655, 3.1576689847947534, 0.1487697067096198, 0.006502999999999995, 0.6196944117797094]",64.72656,117.85100000000006,0.3700825118508521,1500.0,5000.0,0.7495832837387529
"[20722.86522985532, 31.115305298264754, 0.7369625622245419, 0.1600191047414481, -0.08127465563601641, -0.012524999999999998, 0.3277740797790454]","[43082.5071328137, 39.76362692347015, 0.33107251412439986, 3.171143668330558, 0.1392016674219126, 0.018147, 0.5539649640464639]",64.76562,117.85100000000006,0.3705402349610194,1500.0,5000.0,0.7500278986836588
"[17747.223683626027, 24.89688681058519, 0.7544038800314272, 0.3453814565411908, 0.035208973789285905, -0.019666, 0.31038277729925673]","[56204.659195032466, 40.66014214886444, 0.3502113934872554, 3.740839548437031, 0.033640771884855786, 0.026130000000000004, 0.6424838076558816]",64.80469,117.85100000000006,0.3709991156622336,1500.0,5000.0,0.7504726279784758
"[20149.422394772195, 24.89688681058519, 0.5195142494450694, 0.9731147398810354, -0.04167766587235784, -0.019811000000000002, 0.3147158802459768]","[58224.44066075852, 26.032198621733908, 0.3385161391127879, 3.787790829591751, -0.04138756044820753, 0.029996, 0.6116693780008936]",64.84375,117.85100000000006,0.3714589229337343,1500.0,5000.0,0.7509172439655161
"[21822.736651551855, 49.69526515114496, 0.4824411909189582, 1.4009609953749047, -0.08058391398352281, -0.019066000000000003, 0.3469509672043011]","[55804.18601092546, 26.6191235131627, 0.434239369010224, 2.2220575295615577, -0.023748505815584096, 0.03225, 0.6435238670787587]",64.88281,117.85100000000006,0.371919777987687,1500.0,5000.0,0.7513618604735577
"[19924.190359352175, 49.69526515114496, 0.4675322571978879, 1.376371530789795, -0.09931301384739945, -0.012839999999999997, 0.32864774211912673]","[62359.49523301173, 38.88687895679381, 0.46128546269530024, 2.0959859279870594, -0.06577353391308167, 0.029370999999999998, 0.6446960844917549]",64.92188,117.85100000000006,0.3723818031237024,1500.0,5000.0,0.7518065913319124
"[21020.060760670505, 25.45821483364418, 0.4778370438124136, 1.588993878734012, -0.2541234688893764, -0.005133, 0.3584994160539178]","[49877.614844690645, 36.370927965583945, 0.5932343964791682, 1.8786096484802925, -0.08570886322261442, 0.0005530000000000009, 0.5953862504215226]",64.96094,117.85100000000006,0.3728447657545031,1500.0,5000.0,0.7522512088820918
"[21430.199999791934, 50.81570021416757, 0.5071812687092973, 1.4873426324496348, -0.24122555193674322, -0.005247000000000001, 0.367906566931062]","[51041.1379127854, 36.370927965583945, 0.4445617156161601, 2.4731030486613177, -0.07897404709594696, -0.024984, 0.5889223495028866]",65.0,117.85100000000006,0.3733087879388455,1500.0,5000.0,0.7526958269532744
"[18199.134204815062, 24.89688681058519, 0.5227941416546926, 1.151340333704666, -0.0501276602915216, -0.013226000000000003, 0.3288398742914247]","[55053.354295930076, 38.88687895679381, 0.4358185967172844, 2.050274603578244, 0.0056636586636218825, -0.022362, 0.6221083177035973]",65.03906,117.85100000000006,0.3737738736290718,1500.0,5000.0,0.7531404455454611
"[19187.687862616025, 33.267699740359916, 0.5652639929013988, 0.9797450978336957, -0.13887250020072714, -0.020784, 0.3417497027709022]","[51531.39881890998, 38.88687895679381, 0.42978396688760995, 1.6626437623853816, 0.05096874338494098, -0.018071999999999994, 0.6087407763703694]",65.07812,117.85100000000006,0.3742400267920985,1500.0,5000.0,0.7535850646586519
"[22964.423034117808, 24.89688681058519, 0.3880835056090064, 2.538042670194838, -0.2067627964132622, -0.028739999999999998, 0.37299166264140543]","[46746.13146383041, 38.88687895679381, 0.6252152065380676, 0.9595745691964699, 0.004850745561853626, -0.016656999999999998, 0.6003504138009734]",65.11719,117.85100000000006,0.3747073711641572,1500.0,5000.0,0.7540297981228259
"[23109.227360367113, 33.267699740359916, 0.32396440905991597, 2.756736338580419, -0.16743341463553607, -0.024688, 0.3575834932655589]","[55131.41015931116, 39.76362692347015, 0.6616464121947014, 1.007732556140243, 0.01896534707694654, -0.002113000000000004, 0.6315636865993801]",65.15625,117.85100000000006,0.3751756715079377,1500.0,5000.0,0.7544744182781609
"[19641.711959401113, 25.45821483364418, 0.6636348420983782, 0.46748091177068263, -0.015905845523703815, -0.012079000000000005, 0.33387558574864384]","[53744.98096725852, 39.76362692347015, 0.44968551108884713, 1.4468685681319213, 0.0849484948125784, 0.009623999999999995, 0.6262325707147465]",65.19531,117.85100000000006,0.3756450513142608,1500.0,5000.0,0.7549190389545021
"[19542.19387781281, 24.89688681058519, 0.6496244208993183, 0.7702521957363553, 0.0420410124989973, -0.009016, 0.3261175734976574]","[48868.8396672783, 26.6191235131627, 0.394217592668187, 1.6920729025464611, 0.10351931960997203, 0.007903999999999998, 0.5891994982889922]",65.23438,117.85100000000006,0.3761156351942486,1500.0,5000.0,0.7553637739822283
"[20327.021366755394, 49.69526515114496, 0.7075218285752212, 0.42275912668979965, -0.07302009518099668, -0.011694, 0.3539852742191404]","[53363.819708528186, 38.88687895679381, 0.557850110718354, 1.4994313791930551, 0.02211117400251274, 0.008518, 0.6345575148684317]",65.27344,117.85100000000006,0.3765871862966381,1500.0,5000.0,0.7558083957007172
"[23265.199459605257, 53.13292425442021, 0.7495073714373587, 0.21695361987615946, -0.05533873717116339, -0.013420999999999999, 0.3728793394102172]","[55770.16230680376, 38.88687895679381, 0.6017846429088707, 1.2477694643873045, -0.02530167841419691, 0.009571, 0.6529174794405492]",65.3125,117.85100000000006,0.3770598289843667,1500.0,5000.0,0.756253017940214
"[20287.20478946388, 33.267699740359916, 0.7809285039498174, 0.26508605879786096, 0.05708538202320081, 0.0019209999999999945, 0.358646002011733]","[44199.23062434082, 39.76362692347015, 0.5886166888528754, 1.2998276783579499, -0.028688162344077357, -0.018198999999999996, 0.5609229870481329]",65.35156,117.85100000000006,0.3775335673278289,1500.0,5000.0,0.7566976407007197
"[21420.107675096617, 33.267699740359916, 0.7227300631647459, 0.3036349232843123, 0.014425374147016917, 0.028383, 0.33587138953921036]","[43183.87073837743, 26.6191235131627, 0.5794768360419245, 1.4928443305084818, 0.02515662133106309, -0.048746, 0.5581463907291706]",65.39062,117.85100000000006,0.3780084054124094,1500.0,5000.0,0.7571422639822345
