Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[8884.28699995681, 24.34793550567121, 0.44737451378897164, 2.0181490793561423, -0.13237663885756246, 0.021882000000000006, 0.28632014612318146]","[10183.712033688058, 25.45821483364418, 0.8705638825586504, -0.11030584312294289, 0.01127395496770279, 0.004403, 0.26663220846514396]",249.17969,100.253,0.0222937432000351,1500.0,5000.0,0.7604151141627744
"[7705.843835160553, 24.34793550567121, 0.4581130125909037, 1.6937008067326262, -0.022113551161501387, 0.014607000000000004, 0.28661236636090914]","[10078.922072560867, 22.270529046352106, 0.806373101227407, -0.05645946955578918, -0.050951042578538996, 0.004427999999999999, 0.2739043132482583]",249.21875,100.253,0.0223402469820577,1500.0,5000.0,0.7605347586911155
"[10031.13700643267, 25.45821483364418, 0.8653658421114286, -0.21576976807582637, -0.011124193782119996, 0.009049000000000001, 0.2504433480829547]","[9887.868384122929, 23.286077490589925, 0.7563713700006922, 0.24969968585304336, -0.15777806006935918, 0.0025379999999999995, 0.2725024560549868]",249.25781,100.253,0.0223868427380561,1500.0,5000.0,0.7606544033596564
"[8738.4738279935, 29.10216911179048, 0.8295170390084707, -0.03043655492351638, -0.11838272875106555, 0.009276999999999997, 0.25613606593176214]","[9488.085196915643, 24.34793550567121, 0.6970819770575558, 0.4150273256134316, -0.08181078269608201, -0.0003759999999999972, 0.2606815578900817]",249.29688,100.253,0.0224335426052569,1500.0,5000.0,0.7607740787994461
"[7665.954204016357, 25.45821483364418, 0.6590505673897271, 0.6067382383395534, -0.04139792876727526, 0.011026000000000001, 0.2749735320426313]","[8191.099335805174, 25.45821483364418, 0.7361639495242027, 0.15624175065886758, 0.027137226077088853, 0.00125, 0.24465003474350866]",249.33594,100.253,0.0224803228508076,1500.0,5000.0,0.7608937237484225
"[11834.51535291763, 27.832970270664607, 0.6351877930205787, 14.872919859296747, -1.145599147352814, 0.0013280000000000002, 0.3863838330158238]","[10211.47057425206, 24.34793550567121, 0.6300085335823539, 0.6632260741027602, 0.022387737473911894, 0.0005229999999999988, 0.2733640493389721]",249.375,100.253,0.0225271955889371,1500.0,5000.0,0.7610133688375987
"[10737.403219788968, 27.832970270664607, 0.6302152787938549, 22.640760402841252, -1.6411584109925774, 0.018927000000000003, 0.35135490842024675]","[11453.812580171021, 23.811088024719595, 0.6574320566474021, 0.49904031011435457, -0.0352158384357538, -0.007518000000000001, 0.28834782412218757]",249.41406,100.253,0.0225741609931152,1500.0,5000.0,0.7611330140669751
"[10260.367461329313, 27.832970270664607, 0.4481354361326416, 5.989664942399857, -0.39562582475196584, 0.021138000000000004, 0.2692723137569104]","[11222.389120368143, 22.772642910514104, 0.5980570207367322, 0.5630121707534768, -0.23979174163824424, -0.008050000000000003, 0.2796474521607519]",249.45312,100.253,0.0226212192371206,1500.0,5000.0,0.7612526594365522
"[9957.017611388479, 28.460495563154176, 0.44291026907507547, 5.398545836364068, -0.4126777898881281, 0.022572000000000002, 0.2755061865294498]","[10211.403931266808, 22.772642910514104, 0.5336513681729502, 0.6934857118261979, -0.08449680692916822, -0.007613000000000001, 0.2717148969618707]",249.49219,100.253,0.0226683825784609,1500.0,5000.0,0.7613723355775582
"[8353.17823999221, 30.429244122173564, 0.6241121289398244, 1.2634908074240752, -0.21247938448878675, 0.019338, 0.26597593830269683]","[9407.798185754744, 24.34793550567121, 0.7961604960177351, 0.06341067439051473, 0.0768054774593879, -0.006945999999999998, 0.26482254262807764]",249.53125,100.253,0.0227156270485769,1500.0,5000.0,0.7614919812275722
"[9069.986154442639, 28.460495563154176, 0.6870633519497642, 0.43562995141579064, -0.05986123108420918, -0.009618, 0.2995837213134252]","[10908.071999276082, 24.34793550567121, 0.8030681061623868, 0.12470357071589921, -0.02224553089774046, -0.009390999999999998, 0.2809089000352249]",249.57031,100.253,0.0227629648817617,1500.0,5000.0,0.7616116270177872
"[9886.670234704805, 27.832970270664607, 0.733709538180325, 0.34081310825021216, 0.14386691153308373, -0.032543, 0.31713974861407707]","[11264.41470239017, 22.772642910514104, 0.8140284776897, 0.08022318195485445, 0.012379170286216249, -0.003178999999999998, 0.2854298039080712]",249.60938,100.253,0.0228104084082364,1500.0,5000.0,0.7617313035795396
"[10126.85225481076, 28.460495563154176, 0.6580603296788816, 0.47578300860620537, 0.0664925025458795, -0.03451, 0.3450033331723043]","[9235.06539522573, 23.286077490589925, 0.7515483094761024, 0.11294606797321416, 0.02968048653727548, -0.004161000000000001, 0.26090951895053577]",249.64844,100.253,0.0228579335169484,1500.0,5000.0,0.7618509496501925
"[9610.553655019805, 29.758309904755187, 0.5443343992045545, 0.8269553064692654, -0.0425312699167481, -0.023671, 0.2998387345874445]","[8316.897103964242, 22.772642910514104, 0.7375118979050699, 0.2149131981343433, 0.0007307375489053544, -0.006003, 0.2449426197928813]",249.6875,100.253,0.0229055525147734,1500.0,5000.0,0.7619705958610469
"[11798.50404077338, 27.832970270664607, 0.5345348852229247, 1.5570822711121517, 0.2684261163142786, -0.024206, 0.29432483341369614]","[11107.66692283549, 26.032198621733908, 0.7196154449477635, 0.12018507819428814, 0.02739475452487451, -0.006359999999999998, 0.2699553303789351]",249.72656,100.253,0.0229532655776692,1500.0,5000.0,0.7620902422121028
"[10624.464661823073, 20.370370370370363, 0.5252644595992374, 1.6444015664918874, 0.09719124304691061, -0.010188, 0.30389534490676223]","[10714.265833387717, 38.88687895679381, 0.737318874434721, 0.06247919598224705, 0.021203639251545104, -0.0020229999999999996, 0.27195596053589266]",249.76562,100.253,0.0230010728819077,1500.0,5000.0,0.7622098887033604
"[9826.17784479821, 23.286077490589925, 0.4377668842878528, 1.588385544126374, -0.12558874946286064, -0.004142000000000002, 0.28220797975252226]","[9487.827815781999, 23.286077490589925, 0.6899685913855896, 0.8779269267189833, 0.15244568341756595, 0.014100999999999999, 0.26116463925845707]",249.80469,100.253,0.0230489868798043,1500.0,5000.0,0.7623295659663356
"[8856.596485512524, 27.832970270664607, 0.37037327539968073, 1.6994333907230423, -0.16801654331313057, 0.00048800000000000135, 0.2624280546283114]","[8790.481774857086, 24.89688681058519, 0.6968921197133431, 1.1076527665894753, 0.1692718921096604, 0.012650999999999999, 0.2513082991049042]",249.84375,100.253,0.0230969832210394,1500.0,5000.0,0.762449212738033
"[8593.613992423518, 33.267699740359916, 0.7190384809710721, 0.37260835046505836, 0.0035041445943491734, 0.0029860000000000034, 0.27583112914245195]","[9807.006101771662, 24.34793550567121, 0.6562362865337159, 0.8128486944967603, -0.10361793673441763, 0.011059000000000001, 0.26740845820392445]",249.88281,100.253,0.0231450743343631,1500.0,5000.0,0.7625688596499326
"[7520.978969905382, 32.53418043238795, 0.6582625812368597, 0.599338113540933, -0.11845609318641354, -0.004645999999999999, 0.30081593821471625]","[10372.381054759368, 23.811088024719595, 0.6745700394446146, 0.5746056477282608, -0.06854080147851874, 0.011302, 0.2768476526828429]",249.92188,100.253,0.0231932727459002,1500.0,5000.0,0.7626885373336579
"[9256.151002422268, 23.286077490589925, 0.21064961464459334, 7.7360828279424645, -0.6238983199070514, 0.011086999999999996, 0.33699836413697914]","[9513.082789673092, 47.52796371402549, 0.7789824395758757, 0.10395103550661178, 0.05849252626676823, 0.0014090000000000003, 0.26468097725186074]",249.96094,100.253,0.0232415539606862,1500.0,5000.0,0.7628081845259982
"[11331.867467860191, 29.758309904755187, 0.29146754517431855, 4.956716759749568, -0.27082985679759297, 0.0023229999999999987, 0.3772466257914045]","[11794.167724452838, 24.34793550567121, 0.7038020239932965, 0.1510632302703181, -0.04560424542369908, -0.002623000000000001, 0.2931996604210175]",250.0,100.253,0.0232899304811474,1500.0,5000.0,0.7629278318585412
"[10850.991568319792, 29.758309904755187, 0.6594138561374133, 1.1258754393127086, 0.050255045130363385, -0.004601, 0.3528328780017531]","[11099.851301219904, 36.370927965583945, 0.5771344013232013, 0.9414107792553983, -0.036064899048518353, -0.0014670000000000013, 0.29257997694818416]",250.03906,100.253,0.0233384024857645,1500.0,5000.0,0.7630474793312868
"[8772.898665603458, 29.758309904755187, 0.6193051240093469, 0.8728745707576606, -0.012441672209963521, -0.0036010000000000026, 0.3262262861864445]","[10914.955017549435, 23.811088024719595, 0.6592772560529434, 1.3513531355420287, 0.0752944540680603, -0.001999000000000001, 0.279433618233383]",250.07812,100.253,0.023386970153336,1500.0,5000.0,0.7631671269442356
"[7479.8589817881175, 27.832970270664607, 0.6563399053118528, 0.9292002314346255, 0.06196126518420848, 0.003357999999999996, 0.2844321779194471]","[9434.20676335915, 23.811088024719595, 0.6436988418269064, 0.5975782351381538, -0.008067074826403727, -0.0019120000000000003, 0.2619600852343731]",250.11719,100.253,0.0234356461339212,1500.0,5000.0,0.7632868053291907
"[9135.989722720373, 38.02946240066889, 0.6661303243114026, 0.9293509809568135, 0.09049630838447084, 0.0041589999999999995, 0.2902389424577619]","[9320.681577184423, 23.811088024719595, 0.6575237765040663, 0.25076926818393996, -0.06122918077715809, -0.0007969999999999977, 0.25548900131121105]",250.15625,100.253,0.0234844056896763,1500.0,5000.0,0.7634064532225817
"[9870.663015326327, 24.89688681058519, 0.7260343970664693, 0.3043039486462895, 0.02739375369749479, 0.006624999999999998, 0.35716460683415985]","[11041.781139325281, 23.811088024719595, 0.7453305233485241, 0.029342725184474894, 0.008334343120967752, -0.010855999999999998, 0.28118153791456507]",250.19531,100.253,0.0235332614467387,1500.0,5000.0,0.7635261012561764
"[8906.819422879162, 29.758309904755187, 0.6665752686609698, 0.6077030899784264, -0.04057367795875689, 0.025866999999999998, 0.32503535394015215]","[10052.113840117394, 23.811088024719595, 0.7964284863409163, 0.00460980989275539, 0.0411098489783631, -0.016561, 0.2698279975817928]",250.23438,100.253,0.0235822261300889,1500.0,5000.0,0.7636457800618854
"[10075.9224519028, 27.832970270664607, 0.5791549876811415, 1.849350390445058, -0.1252247270080625, 0.021483, 0.3061256338678615]","[13160.526158112038, 23.811088024719595, 0.2410318355864789, 3.1985331013498355, 0.06775403220710316, -0.013088999999999998, 0.2967864267095111]",250.27344,100.253,0.0236312748550554,1500.0,5000.0,0.7637654283759235
"[10157.71897716836, 27.832970270664607, 0.5745049929367615, 1.857766771426756, -0.1433441046857897, 0.014266000000000003, 0.3042100544755219]","[11270.678272587254, 24.34793550567121, 0.23039972126547104, 3.529969184148488, 0.05725292006597629, -0.009733999999999996, 0.2913438711282597]",250.3125,100.253,0.0236804203225617,1500.0,5000.0,0.7638850768301655
"[14924.64231052815, 27.832970270664607, 0.6546306394073624, 9.974977242042733, -0.8892712937723383, -0.0049340000000000035, 0.36463881532826425]","[9615.054522859866, 22.270529046352106, 0.712633560323029, 0.3160923585415185, 0.011794824624848734, 0.0027650000000000023, 0.26590788588343894]",250.35156,100.253,0.0237296627136456,1500.0,5000.0,0.7640047254246116
"[13811.618676885582, 27.832970270664607, 0.6621050936439576, 9.179775493845725, -0.9409456931245398, -0.017292000000000002, 0.38089281791076085]","[11237.526552171124, 22.270529046352106, 0.7591117738331304, 0.06570831016747869, -0.028200332286153824, 0.0012180000000000012, 0.28849839596781124]",250.39062,100.253,0.023779002209667,1500.0,5000.0,0.764124374159262
"[8980.85475638313, 31.81683448714817, 0.6085895952424427, 3.89280727577517, -0.5652456961010092, -0.019445, 0.30534744959635735]","[9782.198662247998, 23.286077490589925, 0.792890374264796, 0.07665219930748579, 0.07136630143120382, 0.0034329999999999994, 0.27331531517827534]",250.42969,100.253,0.0238284516614068,1500.0,5000.0,0.7642440536662073
"[11331.44298334044, 24.89688681058519, 0.6974412294799073, 2.37565984279156, -0.48488712120282296, -0.025283, 0.3695660765154183]","[10290.651113016069, 24.34793550567121, 0.6913291382116302, 0.33335074542445087, 0.07897640855915938, 0.007236999999999999, 0.28338108410936674]",250.46875,100.253,0.0238779859376504,1500.0,5000.0,0.7643637026813027
"[12308.419208468731, 24.89688681058519, 0.7306594940851585, 1.5943912601485906, -0.3653883257251093, -0.027107, 0.39784546440923513]","[11136.881288272567, 24.34793550567121, 0.7252444955609072, 0.24198360030715627, -0.06718141685174286, 0.007823, 0.29304942530399203]",250.50781,100.253,0.0239276178648954,1500.0,5000.0,0.764483351836603
"[9719.455231183276, 23.286077490589925, 0.6818618767770275, 0.8108422202203953, -0.08075403555258819, -0.019918, 0.3479372921605271]","[10381.7894889178, 22.772642910514104, 0.7606738702035327, -0.030218278052920322, -0.040720477973719235, 0.019920999999999998, 0.2756145329241548]",250.54688,100.253,0.0239773603699715,1500.0,5000.0,0.7646030317643062
"[9518.826142974785, 28.460495563154176, 0.7296887766579689, 2.5182030095746297, -0.5852990949397606, 0.010448, 0.30799337216245415]","[9716.97814049961, 22.772642910514104, 0.8860540847754141, -0.2082578670048294, 0.01194754983395718, 0.025924, 0.2662235455852844]",250.58594,100.253,0.0240271881726224,1500.0,5000.0,0.7647226812000526
"[10117.512488740707, 31.81683448714817, 0.6528874136751821, 2.810145275885623, -0.6410069170956904, 0.020193999999999997, 0.2953115987630692]","[11384.923109894304, 23.811088024719595, 0.565835069186266, 0.5865781700343344, 0.04546509050183811, 0.035129, 0.28234477568922717]",250.625,100.253,0.0240771141752576,1500.0,5000.0,0.764842330776004
"[9263.931742359551, 28.460495563154176, 0.5318026850837072, 1.1770373477323837, 0.07597399017934578, 0.015262, 0.30871355874985473]","[11581.391635134292, 22.270529046352106, 0.578528919113637, 0.5449590015568746, 0.06547472015010676, 0.035044, 0.2826735043544053]",250.66406,100.253,0.0241271385615068,1500.0,5000.0,0.7649619804921612
"[9539.862212475042, 23.286077490589925, 0.5140796411959025, 1.4531235072333306, 0.14575185954488015, 0.011162, 0.2998674803242259]","[11688.925796108108, 23.286077490589925, 0.5669279864325495, 0.4458554295585553, -0.02110820126431474, 0.036754, 0.2768606968928598]",250.70312,100.253,0.0241772615153262,1500.0,5000.0,0.7650816303485238
"[8343.865192463454, 27.21928127950858, 0.7115080452698378, 0.2905676166709781, -0.047515448720964776, 0.00023199999999999843, 0.28220176146863435]","[12673.134782705254, 22.270529046352106, 0.6006803754418063, 0.23822653919721226, 0.01675179326574071, 0.031596, 0.28661789683130395]",250.74219,100.253,0.0242274960912386,1500.0,5000.0,0.7652013109774697
"[7561.333505263416, 30.429244122173564, 0.6364797085796807, 0.5568912347688229, -0.13919734036322526, -0.005923, 0.2688906786614218]","[12066.401886732696, 25.45821483364418, 0.7337097837232218, -0.07878197155753197, -0.025115825359029495, 0.011014000000000003, 0.29173526321649906]",250.78125,100.253,0.0242778167587286,1500.0,5000.0,0.76532096111428
"[8342.923554818835, 29.10216911179048, 0.7275541190596377, 0.32586137191689835, -0.012104608652619711, -0.027534, 0.2733525029042171]","[12491.059197215633, 25.45821483364418, 0.7635798063359184, 0.07355873026489146, -0.09145142192518466, 0.009879999999999995, 0.2971908235460846]",250.82031,100.253,0.0243282365476692,1500.0,5000.0,0.7654406113912965
"[7905.03318439759, 29.758309904755187, 0.6503276681934577, 0.8957093356595838, -0.09536907166137713, -0.025388999999999995, 0.2816642392619269]","[11072.771629571162, 24.89688681058519, 0.6558175395138919, 0.3599945770401991, -0.0875941601931396, 0.01302, 0.28090572012687814]",250.85938,100.253,0.0243787685897753,1500.0,5000.0,0.7655602924410043
"[8953.685041535271, 21.299270527843998, 0.41235628444795447, 3.232260903528962, -0.28827447077706014, -0.022678999999999998, 0.33070042025827545]","[9355.918234964045, 22.270529046352106, 0.6200401735181835, 0.5301833050474514, -0.06746157349608105, 0.014735, 0.2665091345057426]",250.89844,100.253,0.0244293872032446,1500.0,5000.0,0.7656799429984694
"[11494.715615753426, 26.6191235131627, 0.7007328129271555, 5.882212817790618, -0.7808380708301507, -0.024345999999999996, 0.3880080131698313]","[10717.65316938223, 26.032198621733908, 0.6774294079858827, 0.35687187072385473, -0.05567772673308356, 0.011738999999999998, 0.2802331830440499]",250.9375,100.253,0.0244801054950033,1500.0,5000.0,0.7657995936961413
"[11480.07817164487, 24.34793550567121, 0.6932822353111845, 8.428876333394582, -0.9869700687699721, 0.0029269999999999977, 0.34074167292980173]","[11705.389723808063, 24.89688681058519, 0.611263864720192, 0.48098080225585527, -0.03995295701069018, 0.0074519999999999986, 0.29330148601055533]",250.97656,100.253,0.0245309236513086,1500.0,5000.0,0.7659192445340196
"[8208.814439777487, 24.34793550567121, 0.6682476559635617, 0.635939092616125, 0.11463156221529298, 0.008756000000000003, 0.31275595672025175]","[11212.00659407574, 22.270529046352106, 0.6544384020805222, 0.4756514923702535, 0.08732893260533861, 0.008422999999999998, 0.2925216506021392]",251.01562,100.253,0.0245818418587485,1500.0,5000.0,0.766038895512105
"[7862.97830582666, 24.89688681058519, 0.5636223726360886, 1.3035230469023427, 0.00047562809405723067, 0.013878, 0.28081509061302246]","[10228.819022237507, 22.270529046352106, 0.644849625170403, 0.3760065416144842, 0.07243004245801193, 0.008506999999999997, 0.274219284425804]",251.05469,100.253,0.024632873378651,1500.0,5000.0,0.7661585772630621
"[9653.355159198276, 24.34793550567121, 0.5617920905734004, 3.192870451834284, -0.47951799941401174, 0.013591999999999998, 0.34393968589855983]","[12431.080562321738, 23.811088024719595, 0.641321633695855, 0.5430798974908915, -0.03452450092550165, 0.008906, 0.29512636812728205]",251.09375,100.253,0.0246839922751853,1500.0,5000.0,0.766278228521598
"[10466.953124166395, 27.21928127950858, 0.5891565152753446, 3.1507599077174158, -0.4694810131959219, 0.026125999999999996, 0.34780858546620147]","[11263.273570115327, 23.811088024719595, 0.6501737172649955, 0.4644531597813981, 0.044023684942900376, 0.0018640000000000009, 0.29526482943960664]",251.13281,100.253,0.0247352117846574,1500.0,5000.0,0.766397879920341
"[9110.40082832874, 23.811088024719595, 0.45667012355385206, 1.7535178048847984, -0.14292244900231507, 0.034005, 0.2659979529526496]","[9041.781897907971, 23.286077490589925, 0.8574052013487452, -0.09894896698055167, -0.04000202281214967, -0.0003019999999999996, 0.26322888670508787]",251.17188,100.253,0.0247865452467479,1500.0,5000.0,0.766517562092064
"[8413.087329595757, 23.811088024719595, 0.6276196703751632, 1.050962268857523, -0.2076993976117655, 0.019534, 0.28207569701057195]","[9889.172280916464, 23.286077490589925, 0.8094146925128232, -0.06689447414232719, -0.006360603478492284, -0.0047050000000000035, 0.2735992287543954]",251.21094,100.253,0.0248379665720607,1500.0,5000.0,0.7666372137712585
"[9634.989837651925, 23.286077490589925, 0.4337986754293137, 2.1053894598457976, -0.03723397629968529, 0.018794, 0.29147193272080246]","[9809.427154162595, 23.811088024719595, 0.7756860383033441, 0.18803449265978056, -0.028577154580842735, -0.006908000000000002, 0.2743363984891542]",251.25,100.253,0.0248894890751138,1500.0,5000.0,0.7667568655906607
"[10033.764558279841, 27.832970270664607, 0.4365506002262987, 2.1848049247608046, 0.056037209521041464, 0.020932000000000003, 0.2969540425318369]","[11319.125307168564, 24.89688681058519, 0.25040737463409146, 4.27845280254086, -0.22972758021972664, -0.0070389999999999975, 0.3029339556388488]",251.28906,100.253,0.0249411129448274,1500.0,5000.0,0.7668765175502711
"[9527.362624443453, 27.832970270664607, 0.5994758317113463, 0.9142679753808931, 0.1745541691996597, 0.023839999999999997, 0.24703186515103676]","[14092.220971135624, 23.811088024719595, 0.25653517767146866, 3.935104508042868, -0.17396100944085918, -0.0039920000000000025, 0.3147648105109591]",251.32812,100.253,0.0249928383704573,1500.0,5000.0,0.7669961696500898
"[8658.630344008528, 29.10216911179048, 0.8312083716569862, 0.00840306415610037, 0.04280399318857374, 0.024259999999999997, 0.2598291176908393]","[11264.405244610336, 22.270529046352106, 0.5451768738213376, 0.5793838822901298, -0.08181336269062225, 0.012248999999999998, 0.2895083021244814]",251.36719,100.253,0.0250446788232441,1500.0,5000.0,0.7671158525230688
"[10211.457730262393, 29.10216911179048, 0.41513619168746685, 3.5998574538207135, -0.17039261339995043, 0.031988, 0.34205382888662417]","[10684.610368619331, 21.779486287708007, 0.7798176421231602, 0.15405362900961572, -0.20127813205713807, 0.011691, 0.2762770521034999]",251.40625,100.253,0.0250966079559401,1500.0,5000.0,0.7672355049033402
"[11366.939219588972, 27.832970270664607, 0.4119629188551699, 4.16230655760714, -0.19439031759415254, 0.026775, 0.33519558227249957]","[11033.78912813216, 23.286077490589925, 0.6426927381988519, 0.3815849817884085, -0.032321257463728624, 0.012799000000000003, 0.2839388606707437]",251.44531,100.253,0.0251486392143868,1500.0,5000.0,0.7673551574238205
"[10076.236478155868, 29.758309904755187, 0.6116229379485139, 0.7331472624534334, -0.1269483540891548, 0.02694, 0.31295491432473144]","[12642.751392191301, 22.270529046352106, 0.7601369075276262, 0.2857258687517925, 0.1280583630574306, 0.012036000000000002, 0.2951054060907729]",251.48438,100.253,0.0252007861493538,1500.0,5000.0,0.7674748407175692
"[8799.408691339731, 22.270529046352106, 0.6447585466163963, 0.6548404777635888, -0.1002213951238236, 0.031296, 0.3192633151240524]","[11922.844129641071, 26.032198621733908, 0.6830022435783696, 0.5518597705570656, -0.03601381689264677, 0.010482000000000002, 0.29345162408138076]",251.52344,100.253,0.025253022257718,1500.0,5000.0,0.7675944935185034
"[10085.371720799134, 29.10216911179048, 0.7407249550670456, 0.03892586869479464, -0.03426997651586335, 0.016272, 0.30033300187625067]","[12149.184609267024, 22.270529046352106, 0.6730791035968999, 0.5688790176389755, 0.02545698506050795, 0.004997999999999999, 0.2860108354520856]",251.5625,100.253,0.0253053610647071,1500.0,5000.0,0.767714146459647
"[8864.027665251439, 27.832970270664607, 0.768567685816961, 0.22084703433855957, -0.08932220599264158, 0.017269999999999997, 0.269891821106161]","[10390.827280266809, 25.45821483364418, 0.7952572871164227, 0.275661079040324, 0.21140851186786694, -0.01165, 0.2696427330747113]",251.60156,100.253,0.0253578027619412,1500.0,5000.0,0.767833799541
"[8122.673508839579, 26.032198621733908, 0.7135705464796629, 0.45716559708261073, -0.03849922454196809, 0.013919999999999998, 0.2577037943065643]","[9380.49305879753, 21.779486287708007, 0.6906909719476327, 0.3905450029135449, -0.030944101955965853, -0.008274, 0.2626934580913655]",251.64062,100.253,0.02541034754138,1500.0,5000.0,0.7679534527625623
"[9741.617146203525, 30.429244122173564, 0.5980452441397248, 12.65927755774619, -1.025448494260275, 0.011740999999999998, 0.321757467541936]","[12440.81042678332, 24.34793550567121, 0.12977461677601348, 5.113381219800912, 0.0366734437403769, -0.008942000000000004, 0.298995071257036]",251.67969,100.253,0.0254630090873283,1500.0,5000.0,0.7680731367575734
"[10981.72065776927, 27.832970270664607, 0.6057785903730346, 9.849499189670157, -0.7856518809693602, 0.013188999999999996, 0.3437901296997923]","[11814.42830635605, 24.34793550567121, 0.11149935902428829, 4.9755498020695335, 0.1047363601977431, -0.007368000000000001, 0.2984375622739202]",251.71875,100.253,0.0255157606349332,1500.0,5000.0,0.7681927902595913
"[10565.624509957894, 29.758309904755187, 0.6248225006546994, 2.7737017034925957, -0.3042490798691167, 0.0023829999999999993, 0.3438468617146302]","[11069.415014653538, 23.811088024719595, 0.6340049082859875, 0.5650594273370158, 0.07468172156836615, -0.008854999999999998, 0.28295355444842885]",251.75781,100.253,0.0255686158427187,1500.0,5000.0,0.7683124439018194
"[9783.617391731585, 29.758309904755187, 0.615826287242973, 4.011003439867557, -0.5434851908329938, 0.023499000000000006, 0.31548173005579894]","[10843.556800316912, 22.270529046352106, 0.6294647508546012, 0.6567095854493079, 0.09183720797571332, -0.020534, 0.28031336543946667]",251.79688,100.253,0.0256215884757134,1500.0,5000.0,0.7684321283176044
"[10012.194018880697, 20.370370370370363, 0.47324115492114704, 1.6737677050688493, 0.19011133665189758, 0.025261000000000002, 0.30407423909137715]","[11122.542264587279, 22.270529046352106, 0.6297488520399568, 0.40012524792584125, 0.05608414669207689, -0.019053999999999998, 0.28196961730654596]",251.83594,100.253,0.0256746516108461,1500.0,5000.0,0.7685517822402889
"[9819.050582708702, 26.032198621733908, 0.4495016527560183, 1.794781377857836, 0.14941109138652656, 0.023049000000000004, 0.2996750683640532]","[11231.333373535246, 22.772642910514104, 0.5046106592997504, 0.5520655314767313, 0.0010940624233619597, -0.017925999999999997, 0.29129508496368417]",251.875,100.253,0.0257278189872174,1500.0,5000.0,0.7686714363031839
"[9464.15553142569, 26.032198621733908, 0.5785289192507275, 1.518462127514713, -0.38152202742902586, 0.022922, 0.2952191286417599]","[11167.719067854445, 26.032198621733908, 0.6713907125312499, 0.37343765148280195, -0.07429586815204427, -0.016512999999999996, 0.28705884384738956]",251.91406,100.253,0.0257810907991837,1500.0,5000.0,0.7687910905062899
"[9267.596889391985, 30.429244122173564, 0.6519314695916212, 1.03291360533962, -0.33653466423986217, 0.008429, 0.3347817751297104]","[12725.65632787982, 23.811088024719595, 0.7737078064305014, 0.17787315649230306, -0.04521038677270903, -0.010154999999999997, 0.3045335892393481]",251.95312,100.253,0.0258344672414461,1500.0,5000.0,0.7689107448496065
"[8589.348814996685, 30.429244122173564, 0.7099986622984682, 0.6106250382967668, -0.1593304509101386, 0.0041519999999999994, 0.31203816897296394]","[11317.05578765649, 23.811088024719595, 0.6530953703206827, 0.5132633778915388, -0.08953402339018626, 0.0011269999999999997, 0.2948905303176078]",251.99219,100.253,0.0258879622145702,1500.0,5000.0,0.7690304299666604
"[8189.112020688817, 27.21928127950858, 0.6730057302343229, 0.8619532559947176, 0.16415305451063938, -0.004211000000000002, 0.30247707099712534]","[10111.904607230092, 22.772642910514104, 0.5864300464075185, 0.37984945249040925, -0.07391418774956929, 0.004154000000000001, 0.2751819039907966]",252.03125,100.253,0.0259415485298213,1500.0,5000.0,0.7691500845904353
"[7916.75017381544, 30.429244122173564, 0.6786601863718009, 1.009585588706929, 0.10482433788595413, 0.0030069999999999993, 0.30488793178969875]","[9518.849843124639, 22.772642910514104, 0.8001232163588776, 0.10025339388805365, -0.07941567415664093, 0.004975999999999998, 0.2632279419514577]",252.07031,100.253,0.0259952400615953,1500.0,5000.0,0.7692697393544216
"[10195.67711341158, 29.10216911179048, 0.5136393264216174, 2.681029524439179, 0.1785470716890872, -0.001577, 0.3987830062465049]","[9589.326338729694, 24.89688681058519, 0.7882691132784254, 0.13999076781514663, 0.024463259638152532, 0.005769999999999998, 0.26831938263942096]",252.10938,100.253,0.0260490507923907,1500.0,5000.0,0.7693894248922534
"[9991.11766097045, 29.10216911179048, 0.5136393264216174, 2.6856911500054492, 0.20379821962854228, -0.006047999999999999, 0.40168546612492717]","[10471.505550866203, 24.34793550567121, 0.8497705837108833, -0.04961955564763265, 0.06526768602432564, -0.005149000000000002, 0.280636207213182]",252.14844,100.253,0.0261029533728773,1500.0,5000.0,0.7695090799366986
"[8608.689382360855, 31.115305298264754, 0.5246339102742525, 0.9613951646550944, -0.06991224067652661, -0.005584999999999997, 0.2712442198001646]","[9732.151965616371, 23.811088024719595, 0.7819530971930158, 0.11479735216766462, -0.001020099515348486, -0.0021660000000000017, 0.26806175117685105]",252.1875,100.253,0.026156961759237,1500.0,5000.0,0.769628735121356
"[11063.390375794786, 25.45821483364418, 0.5908157331298259, 1.024584058405475, -0.11697747516708994, -0.008794999999999999, 0.30391281475943066]","[10273.845685772487, 25.45821483364418, 0.7455601021382063, -0.021312138903094358, -0.0734702040439388, -0.0015520000000000013, 0.27437956428276505]",252.22656,100.253,0.0262110761485997,1500.0,5000.0,0.7697483904462253
"[10871.465564276261, 23.811088024719595, 0.6104951927317948, 1.1290287299485877, -0.058929793049807506, -0.014361999999999998, 0.347400119395489]","[12118.996565220175, 23.811088024719595, 0.5264505042442595, 1.4834326561423694, -0.1081405028534788, -0.003064000000000004, 0.30115131396691597]",252.26562,100.253,0.0262652967384448,1500.0,5000.0,0.7698680459113068
