Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[29427.162680560356, 24.89688681058519, 0.4463125849785731, 2.1956579159225305, -0.16199282861918343, 0.005996999999999996, 0.4078668348750607]","[36998.58530681029, 23.286077490589925, 0.4898616624194819, 1.6280074904733022, 0.07909355702013905, 0.021333, 0.5089351786927291]",305.19531,100.253,0.0024039559792889,1800.0,4000.0,0.6746035113543493
"[26565.04418516016, 24.89688681058519, 0.5414689929866365, 1.618037768012882, -0.07097072777735608, 0.011917, 0.3616472426426061]","[34142.05598508124, 22.772642910514104, 0.4736110121446844, 1.549340868889863, -0.032926637138496764, 0.019781000000000007, 0.496378119017146]",305.23438,100.253,0.0024082862137797,1800.0,4000.0,0.6746900867643849
"[29056.689505934854, 24.89688681058519, 0.6094444767181451, 0.5293108283592964, 0.06313862727979087, -0.008734, 0.4008930546218031]","[33796.025173900576, 23.286077490589925, 0.6431782771903133, 0.5717454149295595, -0.07293873627891115, 0.027192, 0.4760227107355278]",305.27344,100.253,0.002412622788313,1800.0,4000.0,0.6747766401168064
"[31298.607866606573, 20.370370370370363, 0.6571964869633228, 0.5713877710389244, 0.12008290826251855, -0.004143000000000005, 0.4237472979866656]","[38928.302539678676, 20.370370370370363, 0.6969916132215221, 0.6797067865750983, 0.005141113849310511, 0.027174, 0.5186893518513754]",305.3125,100.253,0.0024169668225315,1800.0,4000.0,0.6748631935706509
"[29885.32427156601, 24.89688681058519, 0.5207218213047313, 1.7149580707813463, 0.2363015714117982, -0.009295999999999995, 0.4021405604810338]","[44973.04548804172, 20.370370370370363, 0.49449264809332655, 1.5945145915023051, 0.07905084410825945, -0.0038380000000000063, 0.5254405311317352]",305.35156,100.253,0.0024213183287224,1800.0,4000.0,0.674949747125919
"[32825.28065621094, 24.89688681058519, 0.5880617213581091, 1.0516767933382853, 0.07827058641259245, 0.003661000000000005, 0.42952796658541337]","[41174.09077504993, 24.34793550567121, 0.3983665969979485, 2.372039847363676, 0.12901587051296845, -0.028624000000000004, 0.5337876643610265]",305.39062,100.253,0.0024256773191921,1800.0,4000.0,0.6750363007826107
"[27633.782518440443, 33.267699740359916, 0.743334464136427, 0.3895515899431836, -0.02465920099398664, 0.008012, 0.38809489027298466]","[31923.90279900155, 28.460495563154176, 0.3236995857330166, 2.2468015766288048, 0.09157580750399544, -0.035747, 0.47335449188847883]",305.42969,100.253,0.0024300449251199,1800.0,4000.0,0.6751228766999191
"[29834.6081511704, 20.370370370370363, 0.5173469238714902, 1.2107701023997501, -0.040646771673142, -0.004599999999999999, 0.4148593303759721]","[34585.90521231983, 38.88687895679381, 0.319416818336493, 1.6067454729502577, -0.0871096025990042, -0.033960000000000004, 0.49770369940357084]",305.46875,100.253,0.002434418923069,1800.0,4000.0,0.6752094305594841
"[31476.053718373147, 25.45821483364418, 0.5575092311545643, 1.474330843958958, -0.03949543682696029, 0.007032, 0.44395372841772596]","[39132.95362352701, 26.6191235131627, 0.37647630794073883, 1.7384352710034472, -0.04281442361865199, -0.03668600000000001, 0.531378627161462]",305.50781,100.253,0.0024388004423365,1800.0,4000.0,0.6752959845204729
"[25588.065231738645, 23.286077490589925, 0.4310277650951613, 1.5114511272910018, 0.008620665208420513, -0.012419999999999999, 0.37727005128952396]","[40232.59214102532, 36.370927965583945, 0.5223654330613696, 2.7243783840527867, -0.060275658874707164, -0.03550199999999999, 0.5039944106793249]",305.54688,100.253,0.0024431906199422,1800.0,4000.0,0.6753825607421569
"[29898.617811059394, 33.267699740359916, 0.6525909592178021, 0.6547102030317564, 0.013988950644820563, -0.009783000000000003, 0.4199802422864676]","[41268.37997975355, 20.370370370370363, 0.5511099529746359, 2.128866551699474, -0.05667904807485042, -0.03733999999999999, 0.5305943237540334]",305.58594,100.253,0.0024475872209533,1800.0,4000.0,0.6754691149060197
"[30537.980898149075, 26.032198621733908, 0.6450964328283129, 0.7093033888510205, 0.04380899206745724, 0.0036439999999999958, 0.4141277668353089]","[36135.98581917463, 26.032198621733908, 0.540259432952878, 1.0704466232918968, 0.06559027931915472, -0.04551600000000001, 0.4781556354828415]",305.625,100.253,0.0024519913804982,1800.0,4000.0,0.6755556691713069
"[27815.724021085054, 25.45821483364418, 0.5685654592231987, 1.2259903557620238, -0.015048543117459746, -0.002430000000000003, 0.39597759418936823]","[39384.48337432244, 26.6191235131627, 0.3458869622040501, 1.9536725500733976, 0.03209019133771258, -0.036645, 0.5063212645889958]",305.66406,100.253,0.0024564031110202,1800.0,4000.0,0.6756422235380184
"[27822.65592451562, 25.45821483364418, 0.5698689574496215, 1.2981280390160164, -0.05653867875949533, -0.0032449999999999983, 0.3954127273811504]","[43458.182519858936, 23.286077490589925, 0.4385593562510316, 3.3894140025405326, 0.08150760753958865, -0.038134999999999995, 0.5497764698266014]",305.70312,100.253,0.002460822424982,1800.0,4000.0,0.6757287780061544
"[31720.05432900665, 24.89688681058519, 0.6113207477281069, 0.8255255969973172, -0.0947455724685715, -0.017183000000000004, 0.39545580727939755]","[44305.332832487664, 26.032198621733908, 0.4249765613490568, 2.7577233128626775, 0.05825820412792538, -0.033097, 0.5203450005438699]",305.74219,100.253,0.0024652504692014,1800.0,4000.0,0.6758153547351159
"[31195.40523100555, 24.89688681058519, 0.6881370182689915, 0.6836339218618108, -0.18530566541388505, -0.006411000000000009, 0.4264786630993396]","[44535.69069525475, 39.76362692347015, 0.47402788222492, 1.8148527293460672, -0.18861537470183032, -0.0083, 0.5582849935292905]",305.78125,100.253,0.0024696849894598,1800.0,4000.0,0.6759019094061272
"[24589.366120300692, 20.370370370370363, 0.7311257710885732, 0.5142727815611075, -0.13192231329993498, -0.0035599999999999968, 0.38148231204080746]","[40519.95040234171, 39.76362692347015, 0.4347606258751391, 2.6793442377321544, -0.1981950793646623, 0.005865999999999999, 0.5218949434934199]",305.82031,100.253,0.0024741271306678,1800.0,4000.0,0.6759884641785632
"[28380.396629908875, 25.45821483364418, 0.7581704222165626, 0.17012601944120354, -0.08432596089329572, -0.0032639999999999974, 0.4083733197749334]","[41340.15156443423, 26.032198621733908, 0.46852400582123993, 2.0640527010926206, 0.08360054185942796, 0.013686999999999996, 0.532331397750499]",305.85938,100.253,0.002478578045561,1800.0,4000.0,0.6760750412119031
"[29604.34224595069, 25.45821483364418, 0.7306396277994972, 0.2577548154314382, -0.06958242197301354, -0.004376999999999997, 0.4079512922776443]","[43654.99167990665, 20.370370370370363, 0.3726720429313828, 2.693827601802764, 0.058446158742996246, 0.014945999999999997, 0.5577687003445065]",305.89844,100.253,0.0024830354682723,1800.0,4000.0,0.6761615961872152
"[32024.8132720113, 24.34793550567121, 0.5736976864329063, 1.1989771452036804, -0.0701046375318681, -0.018086, 0.4018617207498122]","[35949.9708431329, 26.6191235131627, 0.4229878775608067, 2.03249460890365, -0.11495843609662236, 0.010599, 0.5034686764824601]",305.9375,100.253,0.002487500549621,1800.0,4000.0,0.6762481512639523
"[30958.392443860925, 24.34793550567121, 0.479081722567416, 1.7583796086639785, -0.1977560840468683, 0.007381, 0.43245650629745414]","[39985.91143291128, 25.45821483364418, 0.585648118198772, 1.8487640232277656, -0.2349585474767072, -0.0057680000000000006, 0.5300401344954927]",305.97656,100.253,0.0024919733022079,1800.0,4000.0,0.6763347064421149
"[27163.567660807334, 25.45821483364418, 0.4717653990370294, 2.5105200435920665, -0.3653025336567216, 0.005448000000000001, 0.428469129921865]","[40097.7624584108, 26.032198621733908, 0.5480732756566666, 2.0854915513717565, -0.17615383877227278, -0.012267, 0.5137362764210835]",306.01562,100.253,0.0024964537386541,1800.0,4000.0,0.6764212617217028
"[28286.312753952698, 25.45821483364418, 0.6355479853070964, 1.398536608484081, -0.1905232707778652, -0.001651, 0.4348776600367051]","[36544.68781813938, 20.370370370370363, 0.4899204319880339, 1.231968708201836, 0.04792445909408536, -0.003407, 0.5033192876802954]",306.05469,100.253,0.0025009430216223,1800.0,4000.0,0.6765078392623252
"[28689.468660229744, 25.45821483364418, 0.7098702174004352, 0.5083234167389956, -0.011818013947888235, 0.004842000000000001, 0.4024942670846381]","[35184.53720514431, 23.286077490589925, 0.4795786866956308, 1.6223004266287004, 0.05628989793315362, -0.008604999999999998, 0.5062960941731627]",306.09375,100.253,0.0025054388657045,1800.0,4000.0,0.6765943947447902
"[30024.25467503574, 22.772642910514104, 0.6149877895640585, 0.5757184113994258, 0.03438335011537012, -0.016556000000000005, 0.36664142546089906]","[40788.21552124529, 40.66014214886444, 0.5394180295661365, 1.6477702795736455, -0.03766707240339798, -0.0020829999999999967, 0.5219673803131764]",306.13281,100.253,0.0025099424316896,1800.0,4000.0,0.6766809503286811
"[32670.94416365334, 25.45821483364418, 0.6257813116716313, 0.7799212258508357, 0.034514568388533055, -0.025061000000000003, 0.38393799145044244]","[48202.6452909693, 20.370370370370363, 0.3625294461430508, 2.874453793257307, -0.10871750169737578, -0.009956, 0.5713500731285505]",306.17188,100.253,0.0025144548882734,1800.0,4000.0,0.6767675281736845
"[29963.162538660275, 33.267699740359916, 0.6672052469595405, 0.5939689100946817, -0.1309646029084623, -0.028688, 0.40043559863728395]","[41643.81395140717, 39.76362692347015, 0.27488164083311306, 3.2244163790929727, -0.10691119034856392, -0.025412, 0.5239726712873487]",306.21094,100.253,0.0025189739381724,1800.0,4000.0,0.6768540839604534
"[35837.244031142014, 50.81570021416757, 0.673916880674789, 0.38554997710055616, -0.09902542599954804, -0.009234, 0.4353977712896565]","[36429.72899434027, 26.032198621733908, 0.6264081471657592, 0.9078671132101541, -0.13429657821492852, -0.019747999999999998, 0.5048853696592921]",306.25,100.253,0.0025235007481051,1800.0,4000.0,0.6769406398486483
"[29157.571441990796, 26.032198621733908, 0.6128787493476809, 0.741942361841021, -0.009915519760913444, -0.010013999999999997, 0.4039940987242264]","[32162.107167384223, 22.772642910514104, 0.654707731811299, 1.1853416433312622, -0.18925492471386277, -0.016885, 0.47594490834024056]",306.28906,100.253,0.0025280353308341,1800.0,4000.0,0.6770271958382695
"[28665.57895659364, 25.45821483364418, 0.41015266104614634, 2.5151960935695037, -0.11422079121271125, -0.028277, 0.3911807974210902]","[38189.83216796749, 36.370927965583945, 0.3119995267099356, 4.031431696782147, -0.05163324859178137, -0.00978, 0.5092423368102852]",306.32812,100.253,0.0025325776991419,1800.0,4000.0,0.677113751929317
"[29147.742373923982, 25.45821483364418, 0.48905072826733254, 1.7733992632821654, -0.0933215195999701, -0.007667999999999998, 0.42977804710803924]","[46093.246820807784, 39.76362692347015, 0.3886741444281818, 3.3061515559659487, -0.06558508865079972, 0.0002129999999999983, 0.5871367128965792]",306.36719,100.253,0.0025371290317479,1800.0,4000.0,0.6772003302816074
"[26813.186705846343, 23.811088024719595, 0.6383445157339379, 0.6268608212383802, -0.019324425742807228, -0.011118999999999997, 0.39992891223191157]","[39363.42847427915, 39.76362692347015, 0.2866516554608003, 2.501954289341514, -0.05460493120350687, 0.012693000000000003, 0.5216330345664469]",306.40625,100.253,0.002541687011643,1800.0,4000.0,0.677286886575534
"[29724.031104281865, 48.599534553969654, 0.6505843454246293, 1.501364393864269, -0.37885188008777104, -0.0017030000000000012, 0.4302149471961661]","[40026.537494896496, 34.78472525171509, 0.4398000308565019, 2.543212897674225, 0.055523325335681245, 0.015067999999999998, 0.5344634013438151]",306.44531,100.253,0.0025462528155888,1800.0,4000.0,0.6773734429708875
"[30792.691680572647, 24.89688681058519, 0.600081101463245, 2.0503544537188736, -0.3995408712441959, 0.008163, 0.402334383853779]","[38762.25135047234, 26.6191235131627, 0.4061614240315279, 2.9869163300739503, 0.024129500278999155, 0.007682000000000002, 0.5111647766386099]",306.48438,100.253,0.0025508276283804,1800.0,4000.0,0.677460021627562
"[27831.25424465469, 25.45821483364418, 0.6941124892584889, 1.0664900902439545, -0.18159606575207654, -0.0059590000000000025, 0.40521357494412746]","[38782.40666970017, 26.6191235131627, 0.3797574645238907, 2.4763181397352607, -0.06369709324798509, 0.014598000000000002, 0.5211556489149859]",306.52344,100.253,0.0025554091210496,1800.0,4000.0,0.6775465782257952
"[28557.35116472283, 25.45821483364418, 0.7103955053191193, 0.8949125237539741, -0.2045981384911632, -0.012267, 0.42463950794880123]","[39583.895523337276, 24.34793550567121, 0.43620241742086574, 2.0181688470971144, -0.0630708968010504, 0.010839000000000001, 0.5457366755853963]",306.5625,100.253,0.002559998476424,1800.0,4000.0,0.6776331349254554
"[31298.261574849763, 33.267699740359916, 0.6958316745761212, 0.406063551339086, 0.08549904475361564, -0.029590999999999992, 0.39798440888934333]","[36383.57045784539, 26.032198621733908, 0.5675762350535986, 1.3942430208907064, -0.2627797347933386, 0.006677999999999997, 0.49698551720950584]",306.60156,100.253,0.0025645957074279,1800.0,4000.0,0.6777196917265429
"[28436.29748785389, 24.89688681058519, 0.6780759442340613, 0.3974618386995701, 0.12861572744162653, -0.011013999999999994, 0.3923431225394425]","[40431.79645223622, 20.370370370370363, 0.5885407449670579, 1.8895865559641356, -0.1975505617786342, 0.0030629999999999963, 0.5323730431107495]",306.64062,100.253,0.002569200827006,1800.0,4000.0,0.6778062486290577
"[23432.596297046868, 20.829643042330236, 0.6164000283922973, 0.8009799263731701, 0.08797685684142163, -0.0074, 0.34904152475027955]","[37885.633489129366, 38.88687895679381, 0.5811195265859801, 1.75761898242102, -0.055174414151973376, 0.002822999999999998, 0.4993659256206815]",306.67969,100.253,0.0025738150301453,1800.0,4000.0,0.6778928277930241
"[26121.32306042401, 24.89688681058519, 0.7223997206361117, 0.6174529777131941, 0.12655826585987878, -0.015521999999999996, 0.3723848459806065]","[42362.24298888197, 39.76362692347015, 0.266907878782519, 2.8465036839956266, -0.17191867062798055, 0.017249, 0.533493770346946]",306.71875,100.253,0.0025784359678155,1800.0,4000.0,0.6779793848984199
"[26420.199031187087, 24.89688681058519, 0.724760411774315, 0.5656270937241921, 0.06609910226511077, 0.005174000000000002, 0.36379335579969024]","[40235.02941338363, 29.10216911179048, 0.24515229877839192, 3.081844764814093, -0.17086242623618883, 0.0009959999999999986, 0.5204422061900821]",306.75781,100.253,0.00258306483302,1800.0,4000.0,0.6780659421052432
"[28516.021164779442, 24.89688681058519, 0.5666478701544022, 0.9456003390741015, 0.062239736092568616, 0.016349999999999993, 0.3729673142515306]","[36384.837545920134, 22.270529046352106, 0.5254447686315549, 1.7610163608093599, -0.17408828181632208, -0.012278000000000002, 0.4998383285783514]",306.79688,100.253,0.0025877028269012,1800.0,4000.0,0.6781525215735966
"[31326.871937199976, 33.267699740359916, 0.6255268229895012, 0.8389060054567592, 0.021076234848802552, 0.031590999999999994, 0.40505237651321097]","[41587.2769959555, 22.270529046352106, 0.5668347168168055, 1.5478701843615088, -0.07402114559619899, -0.015135999999999998, 0.5532660079057813]",306.83594,100.253,0.0025923475883121,1800.0,4000.0,0.6782390789833017
"[28082.780545338454, 26.6191235131627, 0.7287591540766756, 0.4540587391162143, 0.04022005342950305, 0.017103999999999998, 0.38033557706846194]","[40937.25857096887, 35.568985597466224, 0.48849757552743933, 2.3386314028577937, 0.08951358321539475, -0.014522999999999998, 0.5254841952628072]",306.875,100.253,0.0025970003164015,1800.0,4000.0,0.678325636494435
"[27256.438884970587, 20.829643042330236, 0.5879299753212617, 0.7548614981494568, 0.1441611436692628, 0.025367000000000004, 0.40132442775266]","[38693.63527470566, 35.568985597466224, 0.541552731416003, 1.9744182807220545, 0.026962182150179148, -0.012875000000000004, 0.5264771062211537]",306.91406,100.253,0.0026016610242577,1800.0,4000.0,0.6784121941069963
"[31601.022285977426, 24.34793550567121, 0.5348353120748421, 1.2857853016174268, 0.2638799485373581, 0.021753, 0.37587440720405535]","[40655.78079904481, 23.811088024719595, 0.5581949313270087, 0.7340824108560584, -0.05998686118272775, 0.014556999999999999, 0.4857302098397834]",306.95312,100.253,0.0026063297249894,1800.0,4000.0,0.6784987518209858
"[31574.184011503443, 20.829643042330236, 0.5677882905943529, 1.0075749937848242, -0.039979495367290306, -0.001169999999999999, 0.3935519598477436]","[42706.841774016044, 26.6191235131627, 0.3254782853926369, 3.255921654014787, -0.09053085306994942, 0.05946599999999999, 0.5084293036834129]",306.99219,100.253,0.0026110076300658,1800.0,4000.0,0.6785853317966357
"[36095.90578248192, 33.267699740359916, 0.6814064695256115, 0.5408600126974519, -0.17428609897845726, -0.005335000000000001, 0.45831175064032564]","[46760.61109220913, 20.829643042330236, 0.39926931006371474, 2.77303576041217, -0.08972233720286789, 0.06323700000000002, 0.551075804976956]",307.03125,100.253,0.002615692358012,1800.0,4000.0,0.6786718897135083
"[35500.41000661118, 50.81570021416757, 0.6709786147368433, 0.4804027317432986, 0.022310689055851166, -0.022987999999999998, 0.4640140513562062]","[45128.007946164296, 26.032198621733908, 0.5798206437083273, 1.1962179379092515, -0.08541214960137651, 0.064622, 0.5443115111000317]",307.07031,100.253,0.0026203851182872,1800.0,4000.0,0.6787584477318094
"[30547.225944661204, 25.45821483364418, 0.6491538026486355, 0.809651649124087, 0.05200812985311976, -0.00030899999999999927, 0.43351424834600305]","[47740.24361037616, 38.88687895679381, 0.4913866603877373, 1.3379173126846498, -0.11530789793685647, 0.061399, 0.578431575727847]",307.10938,100.253,0.0026250871285973,1800.0,4000.0,0.6788450280118491
"[21202.447615557765, 21.299270527843998, 0.5570360526768487, 1.0411358578182712, -0.1939613765644156, 0.007234999999999998, 0.35999262461194953]","[55312.364764532336, 23.811088024719595, 0.4217847746128008, 1.5395745628431872, 0.025483158028647743, 0.013839000000000002, 0.5249321318789697]",307.14844,100.253,0.0026297959951904,1800.0,4000.0,0.6789315862330337
"[25243.89322735892, 20.370370370370363, 0.6267713898333214, 0.917156628578478, -0.3002268704577108, 0.018274000000000006, 0.3690807647710728]","[51961.894735790724, 26.032198621733908, 0.5721418058271587, 1.483809823616018, -0.061881492720968635, -0.047765999999999996, 0.5191181765686884]",307.1875,100.253,0.0026345129337525,1800.0,4000.0,0.6790181445556474
"[28498.285691534264, 24.89688681058519, 0.6379279159444715, 0.8798942897575115, -0.14507067536433918, 0.023915000000000002, 0.3716811883523297]","[41977.142089759895, 38.88687895679381, 0.5073751590294344, 1.7685570973655125, -0.007721604913862865, -0.075458, 0.4974957087613922]",307.22656,100.253,0.0026392379576592,1800.0,4000.0,0.6791047029796902
"[29810.723790990218, 32.53418043238795, 0.6749386788528298, 0.48691302522431323, 0.004193076082701518, 0.007705, 0.4026807568968252]","[48008.88519491558, 39.76362692347015, 0.3414031721068031, 2.696803685176266, -0.00635881516759152, -0.072108, 0.5568476832456072]",307.26562,100.253,0.0026439710801102,1800.0,4000.0,0.6791912615051622
"[28282.36013290626, 25.45821483364418, 0.6814600603606928, 0.3651418623239131, -0.013025327993615414, 0.019570999999999998, 0.4116692567571691]","[54264.70163623803, 23.286077490589925, 0.4311434351756399, 2.937877471067079, -0.017510439983322554, -0.072568, 0.6265431983319267]",307.30469,100.253,0.0026487135292515,1800.0,4000.0,0.6792778422925032
"[25532.284808054046, 24.89688681058519, 0.6466034056186952, 0.6024637282223897, -0.006778960030594358, 0.0009869999999999983, 0.37227997103121196]","[46179.98992285869, 23.286077490589925, 0.3537536999201618, 3.4072232680923698, -0.06396667776029495, -0.058133, 0.5298898482807536]",307.34375,100.253,0.0026534628907364,1800.0,4000.0,0.6793644010208599
"[26439.49747300279, 26.6191235131627, 0.6010404586152178, 1.0997142603596881, -0.029477956675205797, 0.0013259999999999969, 0.4034441172256698]","[41381.13040042897, 26.6191235131627, 0.5591380759396052, 1.4063199902505232, -0.07887597416534885, -0.024811, 0.5268537570132721]",307.38281,100.253,0.0026582203906987,1800.0,4000.0,0.6794509598506464
"[30542.314724054097, 25.45821483364418, 0.4995964691892077, 1.6779831198178847, -0.10208431432375852, 0.010108, 0.40296175294437064]","[42898.25597445612, 22.270529046352106, 0.6026897962099603, 1.2874852399127281, -0.0009062417420739579, -0.008285, 0.5321375665887534]",307.42188,100.253,0.0026629872636286,1800.0,4000.0,0.6795375409423801
"[29101.813069712847, 24.89688681058519, 0.5469332411846506, 1.1141807694585166, -0.09235396222325282, 0.0020570000000000002, 0.4047699466993566]","[50030.63074208019, 38.88687895679381, 0.4029899592152574, 2.2042014301127786, -0.06401789762663201, 0.003556000000000001, 0.5740213644665153]",307.46094,100.253,0.0026677610827397,1800.0,4000.0,0.6796240999750519
"[25007.522273231578, 24.89688681058519, 0.660847066403805, 0.4726914925749752, -0.03216377177224071, 0.0015620000000000002, 0.3810256450109363]","[44926.75036575031, 38.88687895679381, 0.3706600452431723, 2.948254640896204, -0.10387608102541293, 0.00028899999999999884, 0.5599238300688764]",307.5,100.253,0.0026725430804753,1800.0,4000.0,0.6797106591091537
"[32171.094037649, 101.43034007410483, 0.6833206265264951, 0.8506123058854826, 0.14007917402412803, 0.008420000000000006, 0.42740154141041653]","[41133.50440188038, 26.6191235131627, 0.41979958532613115, 2.6614857167966903, -0.01598476803197773, -0.004661000000000002, 0.5282248631776054]",307.53906,100.253,0.0026773332702588,1800.0,4000.0,0.6797972183446856
"[30110.81282423634, 33.267699740359916, 0.6345888635701704, 0.84056227507789, 0.11259358507292104, 0.028867000000000007, 0.4209518349063227]","[34881.227054499184, 26.032198621733908, 0.4246153739245455, 2.5095755538045763, 0.029236750146734544, -0.014494000000000003, 0.5071763893991912]",307.57812,100.253,0.0026821316655347,1800.0,4000.0,0.6798837776816475
"[27584.229750567785, 20.370370370370363, 0.5932091952987807, 0.6360664702354395, -0.07269890265312152, 0.026515, 0.4054347540295479]","[37572.868463201725, 40.66014214886444, 0.4007478313046736, 1.7366861907797633, -0.07676895252179283, -0.018914, 0.5156605459059282]",307.61719,100.253,0.0026869395113943,1800.0,4000.0,0.6799703592806874
"[36004.691383865174, 34.01775705752766, 0.6820522169835841, 0.6723009681632028, -0.1232693392085583, 0.028942999999999997, 0.4555498038096384]","[48586.2222673025, 23.811088024719595, 0.32477771814371514, 2.727215445879441, -0.014387531536423005, -0.019269000000000005, 0.5981581970005928]",307.65625,100.253,0.0026917543601827,1800.0,4000.0,0.6800569188205362
"[32210.64433550558, 49.69526515114496, 0.6528831831972971, 1.0651637838038495, -0.10680272300270809, 0.027107, 0.40309268853577584]","[43195.63385075789, 23.811088024719595, 0.24699263546650424, 3.872983105486763, 0.09828282930564049, -0.025036000000000003, 0.5199244682682284]",307.69531,100.253,0.0026965774549277,1800.0,4000.0,0.6801434784618154
"[33283.9360352143, 50.81570021416757, 0.5596351241338084, 1.0332742950406706, -0.08407574384333354, 0.033766, 0.44119821763465905]","[41383.26342150912, 24.89688681058519, 0.5351852652789396, 1.678084830065206, -0.04925868380637405, -0.023574999999999995, 0.5579441982626936]",307.73438,100.253,0.0027014100471231,1800.0,4000.0,0.6802300603652507
"[31243.494415483183, 20.370370370370363, 0.5748839443184528, 0.8216506609285723, -0.12665839525942094, 0.031205999999999998, 0.4459475726629757]","[46480.61123431731, 20.370370370370363, 0.537197618427489, 1.4525041693016494, -0.05494599327867573, -0.037196, 0.574338056882878]",307.77344,100.253,0.0027062496765104,1800.0,4000.0,0.6803166202094174
"[24805.868125546345, 24.89688681058519, 0.76413013263336, 0.07947044284556926, -0.11937632789292094, 0.027056, 0.374987488943298]","[40246.947733487934, 28.460495563154176, 0.5562377165402425, 1.3977091787361138, -0.09352467678535961, -0.047778999999999995, 0.5313002165998053]",307.8125,100.253,0.0027110975925098,1800.0,4000.0,0.6804031801550149
"[22970.784021863994, 21.779486287708007, 0.7704963178064115, 0.3857459120525717, 0.011002576339344707, 0.027337, 0.35275825636120833]","[39949.25116826633, 21.779486287708007, 0.5061010989821623, 1.7466599062488566, -0.08268826400583462, -0.045409000000000005, 0.5094794713420747]",307.85156,100.253,0.0027159538087145,1800.0,4000.0,0.6804897402020434
"[26946.01194481128, 24.34793550567121, 0.619743915408002, 0.7841891031795187, 0.09362136771480518, 0.023167000000000004, 0.3755938166570371]","[45991.97931447212, 20.370370370370363, 0.3499494588159143, 2.6968193685273887, 0.03366073636044067, -0.039268, 0.5397484656541415]",307.89062,100.253,0.0027208183387393,1800.0,4000.0,0.6805763003505031
"[30446.28637206271, 24.34793550567121, 0.6264418555014163, 0.7691833335874985, 0.02163079277307505, 0.03453199999999999, 0.3745015019676156]","[42715.8328829483, 40.66014214886444, 0.3512978567343883, 2.8493847289115593, -0.02391694803673388, -0.036241, 0.5349445923822391]",307.92969,100.253,0.0027256924448192,1800.0,4000.0,0.6806628827612493
"[27920.344519126047, 24.34793550567121, 0.7376364531791987, 0.3970628304500581, -0.16058416748860826, 0.028466, 0.3538505402624108]","[49363.4632740635, 26.6191235131627, 0.2976397217801421, 2.5287692799995725, -0.014668680662239702, 0.01486, 0.5139817276907809]",307.96875,100.253,0.0027305736455512,1800.0,4000.0,0.6807494431125976
"[25476.408335887827, 26.6191235131627, 0.7763871512466516, 1.0400905898645139, -0.3789004305667699, 0.02723, 0.39371643742673484]","[49026.30405004125, 23.286077490589925, 0.37994910171218177, 2.6115326060562385, 0.031987701879015826, 0.053536, 0.5887557003579668]",308.00781,100.253,0.0027354632010796,1800.0,4000.0,0.6808360035653772
"[29208.464748958486, 25.45821483364418, 0.7733388878711478, 1.268634454793645, -0.35500623643775336, 0.015362000000000002, 0.4284386454978122]","[47372.76094570005, 26.032198621733908, 0.48489020196107213, 2.19498602022007, 0.11097902657906503, 0.05135199999999999, 0.5670971275681089]",308.04688,100.253,0.0027403623801264,1800.0,4000.0,0.6809225862805217
"[31430.540006589596, 25.45821483364418, 0.7122032601186867, 0.6947611757298002, -0.17310590142934096, 0.018529000000000004, 0.43793160785561025]","[42010.87547348544, 37.19095101694245, 0.5333763589632733, 0.8380272828916544, 0.013318980013890973, 0.05447199999999999, 0.5472476360990516]",308.08594,100.253,0.0027452686885183,1800.0,4000.0,0.6810091469361907
"[29678.274389499114, 24.34793550567121, 0.6889036300009068, 0.4804480512666376, 0.08585994720958799, 0.024631000000000004, 0.40333038670425014]","[38799.338648853285, 38.88687895679381, 0.6070351960678366, 0.587020613395326, -0.02648121819986332, 0.048562, 0.49623716321533196]",308.125,100.253,0.0027501833928764,1800.0,4000.0,0.6810957076932916
"[27442.375372326518, 24.89688681058519, 0.361565391385373, 4.834062098633166, -0.07401594131681344, 0.019285000000000004, 0.4166101868353677]","[43050.370273188535, 26.032198621733908, 0.2858363247521136, 3.0952489187953933, 0.058721845527283156, 0.02761, 0.5234276052139398]",308.16406,100.253,0.0027551065069657,1800.0,4000.0,0.6811822685518245
"[28655.937550571132, 33.267699740359916, 0.33054077425935713, 5.397620592219479, -0.10198401460864821, 0.008423000000000002, 0.4058378519445913]","[39563.237985447384, 26.032198621733908, 0.2934452830688794, 3.028134752758655, 0.11317482789125566, 0.004563999999999997, 0.5198764583090871]",308.20312,100.253,0.0027600380445732,1800.0,4000.0,0.6812688295117895
"[29615.033458567385, 26.032198621733908, 0.6588810852822824, 0.8264545382370945, -0.12216782953268364, -0.0012620000000000023, 0.39040174609752964]","[41669.70622831129, 20.370370370370363, 0.44561208620961174, 3.962143981680847, 0.08766246402656708, 0.007728999999999998, 0.5253882445953659]",308.24219,100.253,0.0027649792853033,1800.0,4000.0,0.6813554127342496
"[27845.099037681463, 50.81570021416757, 0.7342078135709801, 0.5285388010228371, -0.17478209088597046, -0.0004559999999999986, 0.3982187289216819]","[39716.32804601867, 27.21928127950858, 0.42521924723513244, 3.6817398813158437, 0.02857153556119101, 0.007207000000000001, 0.5369313868186512]",308.28125,100.253,0.0027699277135925,1800.0,4000.0,0.681441973897105
