Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[58201.80073471284, 26.032198621733908, 0.5787709411505274, 0.6341284177982378, -0.14215944643056158, -0.023936, 0.6066585266061955]","[88100.43403112139, 26.032198621733908, 0.6461758713618055, 0.604338350624392, 0.013115978124313265, -0.001102, 0.7830389566273188]",151.17188,100.253,0.1154705957680383,1650.0,4200.0,0.8297303776757358
"[48976.08419676069, 48.599534553969654, 0.5534563324343498, 0.776634156296435, -0.2398945726468384, -0.0015109999999999993, 0.5807207331230736]","[79972.54581462264, 48.599534553969654, 0.6461758713618055, 0.6097065589944406, 0.04040575220106086, -0.00243, 0.7688916796922698]",151.21094,100.253,0.1158043383229597,1650.0,4200.0,0.829945251193797
"[43160.274344683756, 26.032198621733908, 0.787991725405383, 0.243303772841736, -0.22120618567459233, 0.0046910000000000025, 0.5308761225738072]","[71271.66673069172, 20.829643042330236, 0.7950748202202133, 0.335240788403965, 0.015808496686981355, 0.0003559999999999963, 0.7125299539415869]",151.25,100.253,0.1161389983228434,1650.0,4200.0,0.8301601249636469
"[59391.21333459489, 32.53418043238795, 0.6777523760669903, 0.7277627673900202, -0.15596620910726386, -0.0023679999999999986, 0.5889829645889599]","[90974.09042638642, 32.53418043238795, 0.6214645987514404, 1.2034935728559528, -0.0391246490327903, -0.0012860000000000055, 0.8132127570347135]",151.28906,100.253,0.1164745781389022,1650.0,4200.0,0.8303749989852864
"[65078.91499570328, 24.34793550567121, 0.7235362889752426, 0.3313979383063499, -0.06317334370211795, -0.00014099999999999825, 0.6372187466788779]","[98607.26411923418, 24.34793550567121, 0.6939457728752009, 0.7270561581237889, -0.05007581001013509, 0.0030259999999999966, 0.850240519690752]",151.32812,100.253,0.1168110801480696,1650.0,4200.0,0.8305898732587152
"[55412.90528627547, 24.34793550567121, 0.7146658530703169, 0.25244265850472347, -0.009041982505554557, 0.006073999999999994, 0.5782100989467409]","[78205.4582984086, 24.34793550567121, 0.4603662651861515, 0.7779394722118202, -0.033039898780901876, 0.005958000000000004, 0.7327742259632225]",151.36719,100.253,0.1171485932383351,1650.0,4200.0,0.8308048027953651
"[56533.475974769, 24.89688681058519, 0.6996429698537341, 0.5224816700393777, -0.06080933252586823, -0.010857999999999996, 0.5960022918043185]","[83534.49978769351, 24.89688681058519, 0.5311918553481468, 0.8260600475013677, 0.006490509120970256, 0.010871999999999998, 0.7769858104341417]",151.40625,100.253,0.1174869470250946,1650.0,4200.0,0.8310196775724384
"[63833.1547008629, 24.34793550567121, 0.6604435279090246, 0.45746744958478525, -0.008915263498168995, -0.0038389999999999982, 0.6360857151980384]","[99938.05677597798, 24.34793550567121, 0.7599173865478817, 0.17804872735899213, 0.0010921294698871718, 0.0078010000000000015, 0.8284425516588341]",151.44531,100.253,0.1178262301708335,1650.0,4200.0,0.8312345526013022
"[67278.33078665168, 48.599534553969654, 0.7145485444384168, 0.2763883672905685, 0.06870634875830639, -0.005705999999999999, 0.659996429963072]","[110480.2692265289, 48.599534553969654, 0.632336064468985, 0.2923595383747277, -0.015506293237772134, 0.006224999999999997, 0.8749435561080497]",151.48438,100.253,0.1181665322955988,1650.0,4200.0,0.8314494828935811
"[61874.83970632066, 48.599534553969654, 0.7152856613347387, 0.42074849322384056, 0.0788349762642242, -0.0006480000000000014, 0.6240175623297793]","[97549.2282965357, 48.599534553969654, 0.5551502191285714, 0.3906518231607512, 0.037352367919346235, 0.004937999999999999, 0.8213516373368961]",151.52344,100.253,0.1185076816043979,1650.0,4200.0,0.831664358426091
"[52881.0366036787, 50.81570021416757, 0.655790795756854, 0.5643131639779093, -0.0667729509593798, -0.002959000000000005, 0.5875121150401922]","[85486.09415754212, 20.370370370370363, 0.7788106364754225, 0.10512964311310968, 0.055570420354770104, 0.0036220000000000015, 0.7750992292061708]",151.5625,100.253,0.1188497674900098,1650.0,4200.0,0.8318792342103923
"[49104.76292560016, 25.45821483364418, 0.7276427730472753, 0.41157051761476104, -0.15302054169808413, -0.005642000000000003, 0.5489401022297423]","[76328.77904939941, 20.370370370370363, 0.7257684560558109, 0.1898068968539146, 0.012344433802139954, -0.0001369999999999978, 0.7312739283134604]",151.60156,100.253,0.1191927923697804,1650.0,4200.0,0.8320941102464852
"[50959.38385943961, 32.53418043238795, 0.6511540294645595, 0.21368461247128723, 0.0016816750807414347, -0.010627000000000003, 0.5746353416480752]","[80847.76128623738, 32.53418043238795, 0.6937868718303635, 0.31562350168756836, -0.06828724787118896, 0.001007000000000005, 0.7648208031630678]",151.64062,100.253,0.1195367586668795,1650.0,4200.0,0.8323089865343699
"[75858.00404179224, 26.032198621733908, 0.2214366919866036, 7.494977893566489, -0.1585184525872497, -0.008076000000000005, 0.6990115866164166]","[126153.06061376492, 20.829643042330236, 0.20618189415943272, 7.913928619129539, -0.27788160235739046, 0.0022459999999999976, 0.9322021773649749]",151.67969,100.253,0.1198817572340214,1650.0,4200.0,0.8325239180859937
"[68055.73975356904, 26.032198621733908, 0.1906713790504538, 8.319524057808545, -0.2397153273343292, -0.017448000000000005, 0.6817824926587658]","[110781.52530157562, 26.6191235131627, 0.19282000443667122, 8.989566983612745, -0.2839295609027753, -0.0010960000000000071, 0.9076254925816045]",151.71875,100.253,0.1202276139012267,1650.0,4200.0,0.8327387948775276
"[52565.20049493447, 24.34793550567121, 0.7942393256072937, 0.31633574670470654, -0.09519014655840657, 0.002985999999999997, 0.5667527060402976]","[76777.51275699424, 26.032198621733908, 0.674121625812079, 0.6313219017397858, -0.017221649992010406, 0.004799999999999996, 0.757085495832538]",151.75781,100.253,0.1205744192909735,1650.0,4200.0,0.8329536719208543
"[47535.43317651343, 26.032198621733908, 0.7017100912941141, 0.4223807945785065, -0.02860500872204291, 0.010712, 0.5314029290999439]","[69022.82771515625, 26.032198621733908, 0.8173059486060716, 0.028349759266766306, 0.03237505598958404, 0.0031200000000000034, 0.6996808526749893]",151.79688,100.253,0.1209222650032365,1650.0,4200.0,0.8331686042281145
"[47493.36959847549, 25.45821483364418, 0.708076659954503, 0.6621500789594572, -0.10767876655781067, 0.008892999999999995, 0.6002175218626994]","[71662.1713929599, 48.599534553969654, 0.602883419795792, 0.5097154775735775, 0.038280344015232476, 0.004244000000000004, 0.7699108302030827]",151.83594,100.253,0.1212709754282133,1650.0,4200.0,0.8333834817750921
"[58631.856182288786, 25.45821483364418, 0.7473360677049543, 0.4355544887824503, -0.1259445161302819, 0.005639999999999993, 0.6218808554699203]","[92543.60174599536, 25.45821483364418, 0.6670235765663179, 0.520715721302953, 0.038106010915682484, 0.002189000000000008, 0.827551357487256]",151.875,100.253,0.1216206419338442,1650.0,4200.0,0.8335983595738633
"[53156.27028999161, 26.6191235131627, 0.7606968260445456, 0.09685833421718115, -0.06600359582268485, -0.011648, 0.5875327447010932]","[81130.49488964143, 48.599534553969654, 0.7439472801491197, 0.26243437403900494, -0.01956341680684712, 0.003908000000000002, 0.8022866130853736]",151.91406,100.253,0.1219712669844396,1650.0,4200.0,0.8338132376244286
"[58264.5686974855, 25.45821483364418, 0.6927255780417804, 0.3900047992653479, -0.06927015360209358, -0.007935999999999999, 0.6015983227237257]","[88784.69203524389, 20.370370370370363, 0.7133011478633378, 0.4861470605781535, -0.03859923526575922, 0.004325000000000001, 0.8010048710057885]",151.95312,100.253,0.1223228530502394,1650.0,4200.0,0.834028115926788
"[53802.474377722036, 25.45821483364418, 0.6779176813241499, 0.4656818994419454, -0.12263855067274808, 0.009643000000000006, 0.6132408038862058]","[82859.35423519694, 24.34793550567121, 0.6854345949494758, 0.8007175662362664, 0.028158793643653465, 0.0033760000000000053, 0.7819437208802178]",151.99219,100.253,0.1226754929894671,1650.0,4200.0,0.8342430494934049
"[54312.644669078225, 32.53418043238795, 0.7080058613229943, 0.2491517680960249, -0.09860409568736218, 0.013462000000000003, 0.569166967203825]","[76788.66015004201, 32.53418043238795, 0.6624937177050912, 0.5867584071104783, 0.04809224530412704, 0.0031529999999999956, 0.7246746618938736]",152.03125,100.253,0.1230290087678022,1650.0,4200.0,0.8344579282994182
"[59931.59038045426, 20.370370370370363, 0.6874824209299472, 0.33595285720738977, -0.16527369266084171, -0.004854999999999999, 0.6015885753361678]","[91223.4093897775, 20.370370370370363, 0.6284674656184993, 0.6632626462642124, 0.032175706638165505, 0.0036969999999999915, 0.8095905910958946]",152.07031,100.253,0.1233834930084079,1650.0,4200.0,0.8346728073572267
"[60758.9052895037, 48.599534553969654, 0.7045751705958891, 0.3928257032779676, -0.1612479854379602, 0.0022589999999999967, 0.6157581976060084]","[92965.49817448182, 48.599534553969654, 0.6433527871903517, 0.6805124526889821, 0.039321821004579136, 0.003254999999999997, 0.8220461191289696]",152.10938,100.253,0.1237390393322655,1650.0,4200.0,0.834887741679487
"[54662.168300227204, 48.599534553969654, 0.7553983991840636, 0.3291374103296256, -0.06908846873916598, 0.014634000000000003, 0.5984983458991344]","[84753.44640093116, 97.00677736362276, 0.741413422645882, 0.14471398144554426, 0.00855469893653814, 0.0037290000000000027, 0.7909468424356975]",152.14844,100.253,0.1240954682352242,1650.0,4200.0,0.8351026212409509
"[53858.32829098006, 26.6191235131627, 0.7299320862126986, 0.41890254457793885, -0.11834268337193572, 0.02660999999999999, 0.5681570662237688]","[78102.16905121591, 26.6191235131627, 0.7075502248609691, 0.15070171034391144, 0.015357917594173048, 0.0046250000000000015, 0.743990445083134]",152.1875,100.253,0.1244528731013715,1650.0,4200.0,0.8353175010542112
"[44435.92955796408, 31.81683448714817, 0.8084609894819572, 0.08916905466377312, -0.13859534751929553, 0.029495999999999994, 0.5195267615667166]","[70113.96623615231, 31.81683448714817, 0.7862752439046874, 0.3146930301810431, -0.00890439065366004, 0.004590999999999995, 0.703865069256175]",152.22656,100.253,0.1248112564428282,1650.0,4200.0,0.8355323811192676
"[47592.16462210646, 20.370370370370363, 0.8237756521189498, 0.01659983898866102, -0.11535659375223878, 0.029717, 0.5277635085064143]","[75921.52332602291, 25.45821483364418, 0.8261833258767599, 0.11917316407275269, 0.002001204540519487, 0.001979999999999998, 0.7236236228869259]",152.26562,100.253,0.1251706207777513,1650.0,4200.0,0.8357472614361208
"[50495.221739925975, 34.01775705752766, 0.7713846318919455, 0.055342458686926665, -0.044933343452177706, 0.026187000000000002, 0.5541858767877434]","[83764.57052855533, 20.370370370370363, 0.7767994757023287, 0.10546532483942173, 0.02689128524801107, 0.0009010000000000016, 0.7639697240067829]",152.30469,100.253,0.1255310610114479,1650.0,4200.0,0.8359621970177494
"[47459.79468087916, 26.6191235131627, 0.7750858264472069, 0.16520900762472568, -0.021053250007950428, 0.025471000000000004, 0.5629828249236384]","[80013.12543346849, 26.6191235131627, 0.7341245221369562, 0.3624089297111919, 0.054045090274449654, -0.0065380000000000065, 0.7709121769410573]",152.34375,100.253,0.125892395164755,1650.0,4200.0,0.8361770778382611
"[55924.20104100697, 24.34793550567121, 0.7971250339948253, 0.041189846835651966, -0.03382945483395581, 0.014634000000000001, 0.5977936132512625]","[85686.86422905765, 24.34793550567121, 0.6866932095215389, 0.2910456994714776, 0.02114091255512181, -0.017363000000000003, 0.7733856200053115]",152.38281,100.253,0.1262547179030004,1650.0,4200.0,0.8363919589105703
"[58651.674105679136, 34.01775705752766, 0.7799309859163298, 0.09077817839069802, -0.07240764880797596, 0.015152, 0.594598751172587]","[83239.14794319058, 31.81683448714817, 0.71132489082487, 0.38192608030625763, -0.01342383787717585, -0.024510000000000004, 0.7493958539383575]",152.42188,100.253,0.1266181249100463,1650.0,4200.0,0.8366068952478493
"[50403.40101322821, 25.45821483364418, 0.7616839437063666, 0.5078622582647254, -0.2644962417389815, 0.013691000000000002, 0.5423561150378965]","[70678.88608086211, 20.370370370370363, 0.7302043812042549, 0.4302514466895735, 0.04456574809810283, -0.023898000000000003, 0.6816294899694408]",152.46094,100.253,0.126982432706309,1650.0,4200.0,0.836821776823819
"[45838.90935298335, 20.370370370370363, 0.7379200170428682, 0.5442424402318666, -0.19707023584734792, 0.012106000000000002, 0.5369204789947949]","[66864.20458249157, 20.370370370370363, 0.6252152072190748, 0.5502423214200669, 0.04996797897495957, -0.02253, 0.6853887620175866]",152.5,100.253,0.1273477367338021,1650.0,4200.0,0.8370366586515868
"[55178.52829238279, 25.45821483364418, 0.7904836855486015, 0.18323760471114925, 0.004147652588464205, -0.004578000000000001, 0.5644425408453903]","[79358.1790965257, 25.45821483364418, 0.5933248890243197, 1.3750206994554333, -0.00766996228258358, -0.023106, 0.7476345489368452]",152.53906,100.253,0.1277140395533166,1650.0,4200.0,0.8372515407311536
"[92758.04928816874, 26.032198621733908, 0.23887847225703074, 17.01417514828685, 0.9153413229113356, -0.012909000000000006, 0.786649942934594]","[141019.16961240218, 20.370370370370363, 0.1007851286681331, 12.38378111462876, -0.19529624569150472, -0.017376999999999997, 0.9954554409269156]",152.57812,100.253,0.1280813437317877,1650.0,4200.0,0.8374664230625193
"[87047.45402657533, 26.032198621733908, 0.23038483456875525, 18.649108782236357, 0.9227115311963152, -0.0038870000000000024, 0.7697232556126911]","[136844.712648558, 26.032198621733908, 0.08743026909693491, 12.95411514341368, -0.2024990196573441, -0.012666999999999998, 0.9787168988583982]",152.61719,100.253,0.1284497462639846,1650.0,4200.0,0.8376813606591784
"[50317.336130091724, 26.032198621733908, 0.6470883793695981, 0.3979660760251993, -0.11096376737258086, 0.006438000000000002, 0.5283243342455466]","[78377.25096544181, 26.032198621733908, 0.7005966706930764, 0.0923471022148834, 0.0012125315620126415, -0.012336, 0.7046414897690881]",152.65625,100.253,0.128819061143836,1650.0,4200.0,0.8378962434942074
"[63874.48305888108, 31.81683448714817, 0.6132410728001108, 0.8604526250187434, -0.16681004648706965, -0.003916999999999996, 0.6198844602915934]","[100915.7185569085, 31.81683448714817, 0.6308541440560123, 0.5195527766356189, 0.06457306953978119, -0.013600000000000001, 0.8171949620500607]",152.69531,100.253,0.129189385121117,1650.0,4200.0,0.8381111265810363
"[64545.814270091934, 24.34793550567121, 0.6448534718404495, 0.5772879033163267, -0.12992252244898958, -0.005886999999999997, 0.6356929181853452]","[106516.67823856225, 24.34793550567121, 0.6607552420648474, 0.3681778850575359, 0.038194870174724685, -0.010991999999999998, 0.8553430855136435]",152.73438,100.253,0.1295608159852538,1650.0,4200.0,0.8383260649333529
"[51515.23735828235, 25.45821483364418, 0.6532765367893557, 0.5433737424846661, -0.03254758642623163, 0.0012400000000000002, 0.5602102162581472]","[82027.70502288557, 25.45821483364418, 0.7022813990907267, 0.5790429507323474, -0.00795609623446979, -0.0034469999999999956, 0.7597017369935388]",152.77344,100.253,0.1299331661985708,1650.0,4200.0,0.838540948523847
"[52809.02985964818, 20.370370370370363, 0.6560435798649775, 0.5965098430082532, -0.08735350007412333, -0.0024229999999999894, 0.5619360391281201]","[81933.41005696286, 20.370370370370363, 0.7150401508582113, 0.4411670137134043, 0.008269585366536072, 0.0010680000000000002, 0.7684320798717347]",152.8125,100.253,0.1303065333035946,1650.0,4200.0,0.8387558323661416
"[51486.418962972915, 26.6191235131627, 0.7554266375381429, 0.09971976835653473, 0.0114484045693729, -0.008039999999999997, 0.5671629839825586]","[79241.80752839817, 34.78472525171509, 0.8035833704762835, -0.04981634803298984, 0.029619723520031394, 0.0022189999999999996, 0.7648434696321855]",152.85156,100.253,0.13068091991066,1650.0,4200.0,0.8389707164602374
"[52682.3518316308, 26.032198621733908, 0.6733551366431189, 0.1269480613859746, 0.02733390321729027, -0.005370999999999999, 0.5855536417434358]","[79268.29907912594, 26.032198621733908, 0.624629612822539, 0.25346746536865083, 0.01318172618671207, 0.006491999999999999, 0.7670624602573117]",152.89062,100.253,0.1310563286363565,1650.0,4200.0,0.8391856008061345
"[57436.46300094381, 24.34793550567121, 0.6384987453463464, -0.15896302291661435, -0.15326444392549313, -0.010138999999999999, 0.604113240774443]","[91016.76205857506, 24.34793550567121, 0.6659761662873818, 0.10479714288391762, -0.03330918414088304, 0.008573, 0.7915646699234372]",152.92969,100.253,0.1314328586081107,1650.0,4200.0,0.8394005404178432
"[53562.99477159184, 24.34793550567121, 0.8432547770660842, -0.32572719621267554, -0.16326857386843624, -0.011154000000000004, 0.5931700449989025]","[84738.03982854132, 24.34793550567121, 0.805592855885046, -0.13956005114464887, -0.013937576194480775, 0.0029970000000000044, 0.7726442874900454]",152.96875,100.253,0.1318103197092874,1650.0,4200.0,0.8396154252674082
"[54893.490573145624, 20.370370370370363, 0.8455548295262962, -0.06453543740749002, -0.053393361098844905, 0.0015749999999999994, 0.5671731079441267]","[87601.51762047823, 20.829643042330236, 0.6699496512236591, 0.500248750530873, 0.04183689891171006, -0.002006999999999993, 0.7515226789332442]",153.00781,100.253,0.1321888108172069,1650.0,4200.0,0.8398303103687756
"[60238.76513772967, 24.34793550567121, 0.8276032920361509, -0.028452541793901442, -0.0005906150029425469, 0.009517000000000003, 0.6171382403570532]","[94323.19871365259, 24.34793550567121, 0.7422421944621649, 0.12069654620461501, 0.02879005767287762, -0.0026129999999999925, 0.8141816401952331]",153.04688,100.253,0.132568431870366,1650.0,4200.0,0.840045250736149
"[65314.51603391762, 32.53418043238795, 0.4088694499362846, 1.5256054172045523, -0.0819360118109547, 0.006600000000000005, 0.6373934279548229]","[100561.65307230351, 32.53418043238795, 0.5962094968665042, 0.9319281642322705, -0.09969444684257374, -0.004905999999999991, 0.8315211212975891]",153.08594,100.253,0.1329489911887368,1650.0,4200.0,0.8402601363411861
"[47180.34806408672, 26.032198621733908, 0.31475266258856016, 2.4267561629204932, -0.1429640591149232, 0.007711000000000002, 0.5791622341615518]","[77129.22628408048, 32.53418043238795, 0.561274211390689, 1.62920917499528, -0.08978556355467389, -0.0037469999999999943, 0.7732355300883424]",153.125,100.253,0.1333305884587671,1650.0,4200.0,0.8404750221980264
"[54508.80656273693, 25.45821483364418, 0.7717818884531997, 0.2832813377390697, -0.0014236375052002683, 0.003394999999999998, 0.5725775641561587]","[82213.60058403696, 23.811088024719595, 0.6988478134262254, 0.509606392904522, 0.03093649927602123, 0.003549000000000001, 0.7616360886926249]",153.16406,100.253,0.1337132263412238,1650.0,4200.0,0.8406899083066701
"[52661.192199650715, 25.45821483364418, 0.7892773285803405, 0.11221730113819595, -0.011665020766624823, -0.002038999999999998, 0.5836812036368826]","[78325.94611702075, 20.370370370370363, 0.6913291409585036, 0.3232398516849262, 0.027297583538652533, 0.006932000000000001, 0.7576330308110912]",153.20312,100.253,0.1340969075032408,1650.0,4200.0,0.8409047946671175
"[55963.73675369148, 24.34793550567121, 0.7708497078293947, 0.14472127290658454, -0.06370241047641421, -0.004736999999999998, 0.599351441001855]","[80950.54007927944, 24.34793550567121, 0.7635798082957281, 0.22651695863713517, 0.04723553321806037, 0.0040040000000000015, 0.7582006699970661]",153.24219,100.253,0.1344817332489313,1650.0,4200.0,0.8411197362938947
"[53346.091821753704, 32.53418043238795, 0.7389614073919819, 0.28577959294308686, -0.108566671247245, -0.0033620000000000017, 0.6007675515172236]","[82407.10057696624, 24.89688681058519, 0.6844402485545391, 0.39414162323980717, 0.07165827218620838, 0.006969999999999997, 0.7716323820965525]",153.28125,100.253,0.1348675092658191,1650.0,4200.0,0.8413346231580149
"[46885.9001217032, 26.032198621733908, 0.7704015958185477, 0.048629829380868905, -0.08191123209886482, -0.0017319999999999994, 0.5659244898182089]","[73248.52902625005, 26.032198621733908, 0.6640742473145392, 0.2545268436625103, 0.06278966489739728, 0.003934000000000003, 0.7480011588520435]",153.32031,100.253,0.1352543366026995,1650.0,4200.0,0.8415495102739398
"[46402.33049662588, 34.01775705752766, 0.8488979410639946, -0.13655121436498785, -0.018451600226386793, -0.020397999999999996, 0.5805288137517379]","[76025.66952961989, 26.6191235131627, 0.8110312643271171, 0.10182752021333119, 0.017193901061765316, 0.0006980000000000054, 0.763041625860608]",153.35938,100.253,0.1356423173914847,1650.0,4200.0,0.8417644526563884
"[65001.249689065095, 20.370370370370363, 0.771043772582952, 0.026953312527774553, -0.049087191371122926, -0.019592999999999996, 0.6408527251646825]","[102298.802915827, 26.6191235131627, 0.7644323241985786, 0.3251393902210018, 0.03286057333887279, 0.004828, 0.8333978224209612]",153.39844,100.253,0.1360312557239028,1650.0,4200.0,0.8419793402759876
"[62892.34622748676, 48.599534553969654, 0.7665922153024698, 0.07144317729635441, -0.048474080186676476, -0.00973199999999999, 0.6501874654097847]","[91771.35884293051, 48.599534553969654, 0.7556657562069897, 0.33227429834844235, 0.012870164276958708, 0.006042, 0.838586185335771]",153.4375,100.253,0.1364212534745677,1650.0,4200.0,0.8421942281473924
"[50110.28767872766, 26.6191235131627, 0.7887858881560977, 0.3575378207757347, -0.1277526779297683, -0.014329000000000001, 0.5814093968616263]","[76885.37944277184, 26.6191235131627, 0.6747333202119072, 0.5896991576817752, -0.0003580197840310454, 0.008093000000000003, 0.7657912629111147]",153.47656,100.253,0.1368123133555818,1650.0,4200.0,0.842409116270603
"[41220.90515299966, 26.6191235131627, 0.7224685088722684, 0.44569086530657076, -0.2625516634641517, -0.009193000000000003, 0.5324337853207665]","[63688.80183707677, 26.6191235131627, 0.5823490754238223, 0.7182234775419576, 0.030937574768792525, 0.009537, 0.6989758784328683]",153.51562,100.253,0.1372044380855297,1650.0,4200.0,0.8426240046456196
"[49655.696173402575, 34.01775705752766, 0.7733029924179717, 0.07070774271609404, -0.09856069862447271, -0.006730000000000008, 0.5642460767253947]","[75763.68852960852, 34.01775705752766, 0.7008777497525971, 0.48252237669440046, 0.03997946454785664, 0.010538, 0.7218066684064369]",153.55469,100.253,0.1375977311900883,1650.0,4200.0,0.8428389482874841
"[52768.669868796685, 24.34793550567121, 0.8003383464354823, -0.027916900287864088, -0.005573747839929453, -0.017767, 0.6032068225003758]","[88505.64073768776, 24.34793550567121, 0.7541659652965444, 0.3825826962298646, 0.03649137391570537, 0.0068269999999999945, 0.7907484815483365]",153.59375,100.253,0.1379919940740148,1650.0,4200.0,0.8430538371661782
"[56857.0212808859, 97.00677736362276, 0.7434196286534464, 0.014916125933574609, -0.04425933400342366, -0.020981000000000003, 0.6063179600168545]","[96944.7397300695, 97.00677736362276, 0.7770534992621518, 0.29402823265018485, 0.031953150706528, 0.0016160000000000024, 0.8106704623606314]",153.63281,100.253,0.1383873300023548,1650.0,4200.0,0.8432687262966793
"[58977.29204216601, 26.032198621733908, 0.7998990794593133, -0.11584203641102331, -0.04593083924094058, -0.010252999999999998, 0.6141911339241231]","[96539.23152561492, 26.032198621733908, 0.7771191979427989, 0.17494843753562384, 0.03271144709371828, 0.004269000000000006, 0.8051019715781349]",153.67188,100.253,0.1387838433456345,1650.0,4200.0,0.8434836706942225
"[57433.42567639709, 48.599534553969654, 0.7890103829405772, -0.08499095632632381, -0.06152327832235463, -0.007075999999999999, 0.5958554205711315]","[86321.30808094452, 48.599534553969654, 0.7048860707914781, 0.34422663114391217, 0.02280781933637154, 0.002009999999999998, 0.7673728115459916]",153.71094,100.253,0.1391813338797865,1650.0,4200.0,0.8436985603284026
"[45460.00820839025, 48.599534553969654, 0.7238666296846641, 0.255267197636849, -0.051264249859884245, -0.004972999999999996, 0.5534002965946079]","[67671.04869699453, 48.599534553969654, 0.5977375996576154, 1.0740316907437633, 0.013281049940799481, -0.0032770000000000047, 0.7088433383131988]",153.75,100.253,0.1395799057126873,1650.0,4200.0,0.8439134502143908
"[50778.32113657268, 48.599534553969654, 0.6659228642679536, 0.6596203537581564, -0.0622379848458759, 0.005059000000000005, 0.5791941552873268]","[72476.39130395406, 48.599534553969654, 0.6618861204160074, 0.9510941375430324, -0.029136501515876878, -0.005587999999999999, 0.7388585712137337]",153.78906,100.253,0.1399795616086924,1650.0,4200.0,0.844128340352187
"[50280.62273310695, 26.6191235131627, 0.6779176811586661, 0.49627916264905814, -0.10057169504463156, 0.01305, 0.5915203390416934]","[76506.98530164662, 51.96139673271581, 0.7262563948000131, 0.5483427525809472, -0.019065147662851098, -0.005559000000000001, 0.7750124402349938]",153.82812,100.253,0.1403803043387539,1650.0,4200.0,0.8443432307417917
"[61944.08493554721, 20.370370370370363, 0.7683779165838469, 0.21855864242605305, -0.010298281942687004, 0.016781000000000004, 0.6110354973641057]","[97622.99881300345, 20.370370370370363, 0.5639580243510515, 1.1391241455928514, 0.045008978426627586, -0.007701000000000002, 0.806326018183092]",153.86719,100.253,0.140782239695851,1650.0,4200.0,0.8445581763987625
"[66786.40161965159, 20.370370370370363, 0.8228155651506486, 0.27060213651799225, -0.04108861207096908, 0.017722, 0.6426673764211157]","[101263.89416547489, 20.370370370370363, 0.6213492988534771, 0.902724777353956, 0.012262621648109368, -0.0018899999999999965, 0.8326115708420103]",153.90625,100.253,0.1411851647133695,1650.0,4200.0,0.8447730672920494
"[74243.16691523284, 39.76362692347015, 0.14285044898826077, 7.872801119076966, -0.10116347677460275, 0.022888, 0.6841982574195874]","[96760.43049005084, 20.370370370370363, 0.37631756183808973, 2.0709986837387264, 0.07828562430640566, 6.400000000000362e-05, 0.8129385265221474]",153.94531,100.253,0.1415891849182415,1650.0,4200.0,0.8449879584371455
"[66648.7089498963, 20.370370370370363, 0.09787598994434263, 10.575682987618217, -0.1278177070624876, 0.017093999999999995, 0.6371417998875918]","[79528.29398610545, 32.53418043238795, 0.2916524181890547, 2.9810030039924227, 0.11999680727723815, 0.003890000000000002, 0.7526008157715484]",153.98438,100.253,0.1419944069656741,1650.0,4200.0,0.8452029048498021
"[48704.790080572035, 26.6191235131627, 0.8281036661036957, 0.048907461758226134, -0.11973720047837283, 0.028130000000000002, 0.5350563046072815]","[66819.93134774188, 24.34793550567121, 0.7329845571828795, 0.3297706797465314, -0.008064323323377488, 0.0035930000000000016, 0.676325328041912]",154.02344,100.253,0.1424006262265618,1650.0,4200.0,0.8454177964985821
"[63694.32078310446, 24.34793550567121, 0.7636345032832368, 0.12560430314702975, -0.1769695140467082, 0.021999, 0.6246329810368646]","[104740.45998565092, 24.34793550567121, 0.6463179100785622, 0.7433319455404588, 0.05452740496544323, 0.003431000000000003, 0.8300024886944616]",154.0625,100.253,0.142807949088007,1650.0,4200.0,0.8456326883991725
"[61043.4561709617, 24.34793550567121, 0.69394445349095, 0.4158190151913219, -0.19914206114518748, 0.026423000000000002, 0.5868901448065046]","[98544.89547564219, 24.34793550567121, 0.5924653519355132, 1.0238338243300227, 0.08591582338285561, 0.004457000000000003, 0.7995492506099922]",154.10156,100.253,0.1432163783675515,1650.0,4200.0,0.8458475805515734
"[51229.96504299382, 24.89688681058519, 0.7154851438919305, 0.33837988131862984, -0.1354856545823624, 0.030912999999999996, 0.5780726125937814]","[75490.03888519177, 47.52796371402549, 0.7095924227417918, 0.26468220514788676, 0.0690643826265902, 0.011024999999999995, 0.7638422274102159]",154.14062,100.253,0.1436259168894514,1650.0,4200.0,0.846062472955785
"[52955.63011647119, 47.52796371402549, 0.6942718969225026, 0.35435757547393143, -0.0998546723307843, 0.015608000000000004, 0.5712565276090944]","[76831.17318640849, 47.52796371402549, 0.7404017087425153, 0.2142026311724683, 0.05095317704898246, 0.014485999999999994, 0.7642625751690317]",154.17969,100.253,0.1440366727606057,1650.0,4200.0,0.8462774206278808
"[44997.19662502728, 24.34793550567121, 0.8037171213378506, -0.02863898791813968, -0.003742980773267156, 0.004250000000000004, 0.5334912065817018]","[70856.84595037761, 31.81683448714817, 0.784603369607182, 0.3396664440391639, 0.012132213867620898, 0.012432, 0.7151283530779632]",154.21875,100.253,0.1444484385527155,1650.0,4200.0,0.8464923135357795
